procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
18,Lance10,6826,intelligence_option,699,136,136,4,7,Lance00a,51,linked,小宝贝，留着你的话去吓唬别人吧。我闭着眼睛都能干掉你。把身上的东西交出来，我留你一条命。,
18,Lance10,6858,intelligence_option,699,137,137,4,40,Lance31,50,linked,如果你真的认为我是威胁，就过来杀了我吧。,
18,Lance10,6890,intelligence_option,699,105,105,4,19,Lance11,50,linked,嘿！难道不是我杀了那些辐射蝎并且救回了坦蒂？,
18,Lance10,6922,intelligence_option,699,106,106,4,20,Lance12,50,linked,我和沙荫镇没过节，我有点喜欢这儿。,
18,Lance10,6954,intelligence_option,699,138,138,4,63,LanceCombat,51,linked,那就让我们来试试。我一直都想看看自己的肚肠是什么样子。,
19,Lance11,7024,message,699,139,139,,,,51,linked,此一时彼一时。最近你对我们做了什么？在我发作前滚远点。,
20,Lance12,7070,message,699,140,140,,,,51,linked,我们也很喜欢。尤其是在你死菜的时候。受死吧！,
21,Lance13,7116,message,699,141,141,,,,50,linked,老弟，你大概是去了闪光之地太久，待傻了。,
22,Lance14,7156,reply,699,142,142,,,,,linked,很抱歉我不知道你说的净水芯片是什么。,
22,Lance14,7188,intelligence_option,699,143,143,4,22,Lance14,50,linked,那是一个安装在水纯化系统中的电子装置。,
22,Lance14,7262,intelligence_option,699,112,112,4,23,Lance15,50,linked,有坦蒂的消息吗？,
22,Lance14,7318,intelligence_option,699,113,113,4,24,Lance16,50,linked,最近有没有强盗的消息？,
22,Lance14,7350,intelligence_option,699,114,114,4,25,Lance17,50,linked,沙荫镇怎么样？,
22,Lance14,7406,intelligence_option,699,144,144,4,42,Lance32,50,linked,辐射蝎的问题解决了吗？,
23,Lance15,7446,reply,699,145,145,,,,,linked,强盗把坦蒂绑走了。我也是搜救中的一员。我估计她现在被关在一个位于沙荫镇南边的强盗窝里。但那里戒备森严，可汗帮明显不想让任何人接近。,
23,Lance15,7478,intelligence_option,699,146,146,4,43,Lance33,50,linked,你能带我去沙荫镇吗？,
23,Lance15,7510,intelligence_option,699,147,147,4,44,Lance34,50,linked,您能带我去见可汗帮吗？,
23,Lance15,7542,intelligence_option,699,148,148,4,45,Lance35,50,linked,我们必须设法把她救回来。,
23,Lance15,7574,intelligence_option,699,149,149,4,46,Lance36,50,linked,谢谢你的消息，祝你好运。,
24,Lance16,7614,reply,699,150,150,,,,,linked,自从教训了可汗帮后我们的情况好点了。真的很感谢你，我们欠你太多了。,
24,Lance16,7646,intelligence_option,699,151,151,4,47,Lance37,50,linked,我想要点报酬。,
24,Lance16,7678,intelligence_option,699,152,152,4,48,Lance38,50,linked,谢谢。还有其他我能做的吗？,
24,Lance16,7710,intelligence_option,699,144,144,4,42,Lance32,50,linked,辐射蝎的问题解决了吗？,
24,Lance16,7742,intelligence_option,699,153,153,4,49,Lance39,50,linked,他们再来的话，和我说一声，我来摆平。,
25,Lance17,7782,reply,699,154,154,,,,,linked,我们还好。,
25,Lance17,7858,intelligence_option,699,111,111,4,22,Lance14,50,linked,你知道哪里可以找到净水芯片吗？,
25,Lance17,7932,intelligence_option,699,112,112,4,23,Lance15,50,linked,有坦蒂的消息吗？,
25,Lance17,7988,intelligence_option,699,113,113,4,24,Lance16,50,linked,最近有没有强盗的消息？,
25,Lance17,8020,intelligence_option,699,155,155,4,25,Lance17,50,linked,确定吗？,
25,Lance17,8052,intelligence_option,699,156,156,4,46,Lance36,50,linked,太棒了！,
26,Lance18,8098,message,699,157,157,,,,51,linked,我不明白你的意思，白痴。,
27,Lance19,8138,reply,699,158,158,,,,,linked,好吧，我相信你。我是从沙荫镇来的。那是一个离此地不远的村落。,
27,Lance19,8170,intelligence_option,699,159,159,4,28,Lance19a,50,linked,你能带我去哪里吗？,
27,Lance19,8202,intelligence_option,699,160,160,4,52,Lance42,50,linked,那个小镇怎么样？,
27,Lance19,8278,intelligence_option,699,161,161,4,53,Lance43,50,linked,我能在哪找到净水芯片吗？,
27,Lance19,8310,intelligence_option,699,162,162,4,58,Lance48,50,linked,听起来是个好地方。,
29,Lance20,8488,message,699,163,163,,,,51,linked,好吧，你有你的秘密，我有我的，再见。,
30,Lance21,8558,message,699,164,164,,,,51,linked,也许是吧。尽管有些遗憾。,
31,Lance22,8642,message,699,165,165,,,,50,linked,我曾进去过迦克镇。它大概在这儿的西南方，但那时我走了很远的路所以不太确定。,
32,Lance23,8712,message,699,166,166,,,,51,linked,是的。据我所知，所有的避难所都毁了。告诉我其他的事情。,
33,Lance24,8758,message,699,167,167,,,,51,linked,那不是我想问的……噢，别介意！,
34,Lance25,8798,reply,699,168,168,,,,,linked,那算不上什么回答。他们议论说你是一个杀手，小偷，盗墓贼。说你会杀掉任何你看不顺眼的人。这些都是真的吗？,
34,Lance25,8830,intelligence_option,699,169,169,4,54,Lance44,50,linked,好了，我不是到现在都没有杀你吗？很明显他们在说谎。,
34,Lance25,8862,intelligence_option,699,170,170,4,63,LanceCombat,51,linked,有不少是真的。我已经过了不少好日子了。,
34,Lance25,8894,intelligence_option,699,171,171,4,37,Lance28,50,linked,我曾树敌不少。对他们我已经手下留情了。,
34,Lance25,8926,intelligence_option,699,172,172,4,40,Lance31,50,linked,"I've killed quite a few people, yeah. I always had a reason.",
35,Lance26,8966,reply,699,173,173,,,,,linked,他们议论说你是一个杀手，小偷，盗墓贼。说你会杀掉任何你看不顺眼的人。这些都是真的吗？,
35,Lance26,8998,intelligence_option,699,169,169,4,54,Lance44,50,linked,好了，我不是到现在都没有杀你吗？很明显他们在说谎。,
35,Lance26,9030,intelligence_option,699,170,170,4,55,Lance45,51,linked,有不少是真的。我已经过了不少好日子了。,
35,Lance26,9062,intelligence_option,699,171,171,4,37,Lance28,50,linked,我曾树敌不少。对他们我已经手下留情了。,
35,Lance26,9094,intelligence_option,699,172,172,4,40,Lance31,50,linked,"I've killed quite a few people, yeah. I always had a reason.",
36,Lance27,9158,reply,699,174,174,,,,,linked,当然，我们会的。如果你干的事像个强盗，我们也会宰了你。,
36,Lance27,9190,intelligence_option,634,106,106,0,65,LanceLoot,51,different-message-list,,
37,Lance28,9236,message,699,175,175,,,,50,linked,我现在对你暂不下定论。不过一个人的荣誉是最重要的，而你显然仍须努力。希望我们下次见面时你已有所改观。,
38,Lance29,9276,reply,699,176,176,,,,,linked,我们正要回镇上。一起走吗？我们有保镖护送。,
38,Lance29,9308,intelligence_option,699,177,177,4,56,Lance46,50,linked,当然。,
38,Lance29,9340,intelligence_option,699,178,178,4,57,Lance47,50,linked,今天不行。,
39,Lance30,9380,reply,699,179,179,,,,,linked,还有些清理的活儿没干完。我们发现了几个荒废了的强盗窝点没被收拾干净；我猜他们互相火并，我们就能获得更多的弹药和药品。,
39,Lance30,9412,intelligence_option,634,106,106,0,38,Lance29,50,different-message-list,,
40,Lance31,9452,reply,699,180,180,,,,,linked,我会为此遗憾终生。,
40,Lance31,9484,intelligence_option,634,106,106,0,41,Lance31a,51,different-message-list,,
41,Lance31a,9530,message,699,181,181,,,,50,linked,在我发作之前你最好从我眼前消失。,
42,Lance32,9570,reply,699,182,182,,,,,linked,我们仍看到零星的小群，它们一定是在从沙漠深处和闪光之地向这里迁徙。目前我们看到的还只是一小部分，但比起去年已经好很多了，我们很感谢你。,
42,Lance32,9646,intelligence_option,699,161,161,4,53,Lance43,50,linked,我能在哪找到净水芯片吗？,
42,Lance32,9720,intelligence_option,699,112,112,4,23,Lance15,50,linked,有坦蒂的消息吗？,
42,Lance32,9776,intelligence_option,699,113,113,4,24,Lance16,50,linked,最近有没有强盗的消息？,
42,Lance32,9808,intelligence_option,699,114,114,4,25,Lance17,50,linked,沙荫镇怎么样？,
42,Lance32,9840,intelligence_option,699,183,183,4,46,Lance36,50,linked,听起来不错。再见！,
43,Lance33,9886,message,699,184,184,,,,50,linked,当然。我们走。,
44,Lance34,9946,message,699,185,185,,,,50,linked,我想我一定是疯了。我会带你走。走吧。,
45,Lance35,10006,message,699,186,186,,,,50,linked,好好去寻死吧，反正你觉得很值。祝你好运，朋友。,
46,Lance36,10052,message,699,187,187,,,,50,linked,我要出发了，你多保重。,
47,Lance37,10092,reply,699,188,188,,,,,linked,我没有很多，不过你尽管拿。,
47,Lance37,10124,intelligence_option,634,106,106,0,65,LanceLoot,50,different-message-list,,
48,Lance38,10170,message,699,189,189,,,,50,linked,我已经顾不了那么多了。走了，你多保重。,
49,Lance39,10216,message,699,190,190,,,,49,linked,我们会的。我要走了，你多保重。,
50,Lance40,10262,message,699,191,191,,,,50,linked,好的。我们走。,
51,Lance41,10322,message,699,192,192,,,,50,linked,我不会带一个炸弹回家。如果你想去沙荫镇，最好给我规规矩矩的。,
52,Lance42,10368,message,699,193,193,,,,50,linked,村子太小。我们靠养双头牛维生。这儿周围都是贫瘠的荒地，牧场是很宝贵的。,
53,Lance43,10408,reply,699,194,194,,,,,linked,在这放养双头牛的鬼乡下？你一定是疯了！可能这方圆两百里内没有一块能工作的电子元件。,
53,Lance43,10440,intelligence_option,634,106,106,0,46,Lance36,50,different-message-list,,
54,Lance44,10486,message,699,195,195,,,,50,linked,你找到了问题的关键。我想我们应当沿着这条线索谨慎的找下去。如果我是你，我会去调查这件事。否则人们将来很难会再信任你。,
55,Lance45,10556,message,699,196,196,,,,51,linked,你又坏了我的好事，这次我一定要杀了你。,
56,Lance46,10602,message,699,197,197,,,,50,linked,我们走。,
57,Lance47,10662,message,699,198,198,,,,50,linked,让我猜猜，一定是有人告诉你我打鼾的秘密了。呵呵，你多保重。,
58,Lance48,10708,message,699,199,199,,,,50,linked,是这样。好了，我该出发了。你多保重。,
59,Lance49,10762,reply,699,200,200,,,,,linked,呆在那别动。我不知道你是否加入了变种人。如果是真的，我会毫不犹豫的杀了你。,
59,Lance49,10794,intelligence_option,699,201,201,4,60,Lance50,50,linked,变种人是什么？,
59,Lance49,10826,intelligence_option,699,202,202,4,61,Lance51,50,linked,你是谁？,
59,Lance49,10858,intelligence_option,699,203,203,4,60,Lance50,50,linked,你怎么了？,
59,Lance49,10890,intelligence_option,699,204,204,4,61,Lance51,50,linked,好的，非常棒！,
59,Lance49,10924,intelligence_option,699,205,205,-3,61,Lance51,50,linked,呃哼？,
60,Lance50,10970,message,699,206,206,,,,50,linked,变种人会席卷沙荫镇，我们大部分人都会死。他们找到我们只是时间问题了！,
61,Lance51,11016,message,699,207,207,,,,50,linked,你和我说什么都没有用。我们都要死了！我们所有的人！那些该死的强盗和辐射蝎再也算不了什么了……哈！哈！哈！,
62,Lance52,11058,message_lookup,699,208,208,,,,,linked,闭嘴！我不喜欢像这样毫无意义的争吵！我最烦的就是他妈的吵架……,
65,LanceLoot,11212,intelligence_option,634,103,103,4,64,LanceEnd,50,different-message-list,,
77,Goodbyes,12834,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
