procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
21,Sinthia11,6300,reply,338,124,124,,,,,linked,我的意思是，我的老板甚至都不派几个他手下的白痴过来保护我。你想想看，我为那家伙挣了多少钱？没有我挣的那些钱他现在能做大买卖嘛！,
21,Sinthia11,6332,intelligence_option,338,125,125,5,22,Sinthia12,50,linked,你的老板是谁？,
21,Sinthia11,6364,intelligence_option,338,126,126,5,27,Sinthia15,50,linked,什么买卖？,
22,Sinthia12,6404,reply,338,127,127,,,,,linked,当然是吉斯莫。他经营这里的罪恶产业。基利安当然也不会来管像我这种人的死活。要不是我为吉斯莫赚了这么多钱，也许我会对他做些其它的事。,
22,Sinthia12,6436,intelligence_option,634,106,106,0,23,Sinthia12a,49,different-message-list,,
23,Sinthia12a,6476,reply,338,128,128,,,,,linked,哎呀，甜心，那些事情想起来就让我恶心。,
23,Sinthia12a,6508,intelligence_option,338,129,129,5,26,Sinthia14,50,linked,除了你之外，吉斯莫还控制了什么？,
23,Sinthia12a,6540,intelligence_option,338,130,130,5,24,Sinthia13,50,linked,你还是别想这些了，好好生活下去。,
24,Sinthia13,6580,reply,338,131,131,,,,,linked,天知道。但我还能做些什么？就好像我的命运已被注定了。唉，一个女孩必须得生活下去呀。,
24,Sinthia13,6612,intelligence_option,634,106,106,0,25,Sinthia13a,50,different-message-list,,
25,Sinthia13a,6698,reply,338,132,132,,,,,linked,甜心，这次是免费的。,
25,Sinthia13a,6730,intelligence_option,634,106,106,0,45,SinOn,49,different-message-list,,
25,Sinthia13a,6758,message,338,133,133,,,,49,linked,再次感谢你，甜心。我们女人应该团结在一起。,
26,Sinthia14,6804,message,338,134,134,,,,50,linked,就是这个城镇中每个人可能做的所有坏事。他是赌场的主人。他管理我还有其他女孩，有些甚至还是幼女呢。我听说他还试图控制酒吧。,
26,Sinthia14,6854,message,338,136,136,,,,50,linked,吉斯莫想要好好照顾一下基利安，如果你明白我的意思的话。,
27,Sinthia15,6894,reply,338,137,137,,,,,linked,唉，甜心，我照顾男人，作为报答他们也照顾我。吉斯莫得到我收入的25%，象征性地为我提供保护。你看到他把我保护得有多“好”了吧？,
27,Sinthia15,6926,intelligence_option,338,138,138,5,26,Sinthia14,50,linked,吉斯莫还控制了什么？,
28,Sinthia16,7012,reply,338,141,141,,,,,linked,你这肮脏的家伙！你杀了他！你为什么要杀了他？你这婊子养的！我不敢相信你杀了他。他只是想要找个人聊天罢了。你不在意人们的生命吗？,
28,Sinthia16,7034,reply,338,142,142,,,,,linked,你这肮脏的家伙！你杀了他！你为什么要杀了他？你这婊子！我不敢相信你杀了他。他只是想要找个人聊天罢了。你不在意人们的生命吗？,
28,Sinthia16,7066,intelligence_option,634,106,106,0,29,Sinthia16a,50,different-message-list,,
29,Sinthia16a,7150,message,338,143,143,,,,50,linked,赶快滚出我的房间！,
30,Sinthia17,7204,reply,338,144,144,,,,,linked,你杀了他！我不敢相信你杀了他。他只是想要找个人聊天罢了……,
30,Sinthia17,7236,intelligence_option,338,145,145,4,32,Sinthia19,50,linked,他没有死。不过他醒来的时候头会有些痛。,
30,Sinthia17,7270,intelligence_option,338,146,146,-3,31,Sinthia18,50,linked,哼。,
31,Sinthia18,7340,message,338,147,147,,,,50,linked,是吗？去你的吧！赶快滚出我的房间！,
32,Sinthia19,7380,reply,338,148,148,,,,,linked,哦，对不起。我以为他死了。我以为你杀了他。毕竟他并不是一个很坏的人。他只是有些寂寞。,
32,Sinthia19,7412,intelligence_option,338,149,149,4,18,Sinthia08,50,linked,没关系。,
33,Sinthia20,7466,reply,338,150,150,,,,,linked,又是你。这一次我能如何帮你呢？,
33,Sinthia20,7498,intelligence_option,338,151,151,4,36,Sinthia22,50,linked,我只是来看看你怎么样了。,
33,Sinthia20,7556,intelligence_option,338,152,152,4,34,Sinthia20a,50,linked,我有40块，如果你能给我十分钟的话。,
33,Sinthia20,7606,intelligence_option,338,153,153,6,37,Sinthia23,50,linked,我需要更多关于你老板的情报。,
35,Sinthia21,7768,message,338,154,154,,,,50,linked,啊，甜心，我可不这么想。不太好吧。,
36,Sinthia22,7814,message,338,155,155,,,,50,linked,我很好，谢谢你，甜心。,
37,Sinthia23,7868,reply,338,156,156,,,,,linked,你想知道什么呢？但请说的简短一些，甜心，我还有事情呢。,
38,Sinthia24,7946,reply,338,161,161,,,,,linked,嗯。我知道他有八个守卫，但我想他应该另外还有十个左右。,
39,Sinthia25,8024,reply,338,162,162,,,,,linked,钱？我怎么会知道呢？他只是从我这里把钱拿走，从来不把他的钱拿给我看。我想大概是在他的卧室里，但根据我对他的了解，他只会把钱放在见不到阳光的地方，而对于吉斯莫来说，这样的地方太多了。,
40,Sinthia26,8102,reply,338,163,163,,,,,linked,只有他自己才认为他没有什么弱点。他是个肥胖的笨蛋，一动都不能动。他甚至得让他的守卫抬着他才能四处走，而且还得用一辆三轮车拉着他。呵呵。,
41,Sinthia27,8210,message_lookup,338,,"add(163, fetch(0))",,,,,dynamic-number,,
42,Sinthia28,8330,message,338,167,167,,,,50,linked,甜心，你得再多拿些钱来。我喜欢你，但一个女孩得生活下去啊。,
43,Sinthia29,8376,message,338,168,168,,,,50,linked,我保留不让你进来的权利。甜心，你别想靠近我！,
46,SinthiaQuestions,8618,intelligence_option,338,157,157,6,38,Sinthia24,50,linked,他有多少守卫？,
46,SinthiaQuestions,8668,intelligence_option,338,158,158,6,39,Sinthia25,50,linked,他把钱藏在哪里？,
46,SinthiaQuestions,8718,intelligence_option,338,159,159,6,40,Sinthia26,50,linked,他有什么弱点吗？,
46,SinthiaQuestions,8750,intelligence_option,338,160,160,6,47,SinthiaEnd,50,linked,谢谢你，宝贝，我不想知道别的什么了。,
60,Goodbyes,10974,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
