procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
55,Beth37,11824,reply,617,216,216,,,,,linked,嗯，我曾以为商队是因此失踪的，但现在看来不像。它虽然仍然在那边。有太多传闻说它并不在那附近。,
56,Beth38,11888,reply,617,217,217,,,,,linked,我想那就是商队失踪的原因。也有可能是钢铁兄弟会；那伙人行事诡异。有些人认为是纯水商队，他们错了。,
57,Beth39,11952,reply,617,218,218,,,,,linked,当然。,
58,Beth40,12016,reply,617,219,219,,,,,linked,因为，我跟每个人都这么说，他们也有几只商队失踪了。和远行商队没什么一样的，但他们也受到了影响。,
58,Beth40,12048,intelligence_option,617,220,220,4,62,Beth43,50,linked,他们可能在撒谎或者这本是他们计划中的一部分以骗取信任。,
58,Beth40,12080,intelligence_option,617,221,221,4,63,Beth44,50,linked,为什么对于远行商队遇到的更多？,
58,Beth40,12112,intelligence_option,617,222,222,4,52,Beth35,50,linked,关于失踪的商队还有一个问题……,
58,Beth40,12144,intelligence_option,617,223,223,4,39,Beth23,50,linked,多谢，我们把话题再回到商会上来。,
58,Beth40,12176,intelligence_option,617,224,224,4,59,Beth40a,51,linked,你简直满嘴喷粪！,
58,Beth40,12208,intelligence_option,617,225,225,4,89,BethEnd,50,linked,多谢，但我得走了。,
60,Beth41,12328,message,617,226,226,,,,51,linked,打断一下！你如此匆匆的作出结论，是否你害怕真相？,
61,Beth42,12368,reply,617,227,227,,,,,linked,总共六人，每个商会团体派出两名代表。所有决议都至少需要4票才能通过。他们从来就没有就什么事情达成过一致。,
62,Beth43,12432,reply,617,228,228,,,,,linked,这个观点不错，但我还是很怀疑。虽然多年来他们之间一直互相算计，但以他们的行事作风来看应该不会是他们干的。他们可不愿耗费巨大的资金来消灭商队。另外所有的商队都有重兵护卫。你可能认为有人生还。他们不愿花费人力物力去搜寻。再怎么也应该有一个生还者的。,
62,Beth43,12464,intelligence_option,617,229,229,4,63,Beth44,50,linked,没错，但是为什么发生在远行商队的要比其他商会多得多？,
62,Beth43,12496,intelligence_option,617,230,230,4,52,Beth35,50,linked,关于失踪的商队还有一个问题……,
62,Beth43,12528,intelligence_option,617,231,231,4,39,Beth23,50,linked,多谢，我们再谈谈商会。,
62,Beth43,12560,intelligence_option,617,232,232,4,89,BethEnd,50,linked,多谢，我得走了。,
63,Beth44,12600,reply,617,233,233,,,,,linked,走霉运？我不清楚，也许他们商队的路线和其它商会不一样。也可能是因为他们的商队不像深红商队那样重兵护卫，呃……也许是因为他们的货物比纯水商队的贵重。鬼才知道。这三个商会看起来没有什么明显的差异。,
63,Beth44,12632,intelligence_option,617,234,234,4,63,Beth44,50,linked,纯水商队可能在撒谎或者这就是他们计划的一部分，骗取你们的信任。,
63,Beth44,12664,intelligence_option,617,235,235,4,52,Beth35,50,linked,关于失踪的商队还有一个问题……,
63,Beth44,12696,intelligence_option,617,236,236,4,39,Beth23,50,linked,多谢，我们再谈谈商会。,
63,Beth44,12728,intelligence_option,617,237,237,4,64,Beth45,51,linked,你就不能歇会儿？！,
63,Beth44,12760,intelligence_option,617,238,238,4,89,BethEnd,50,linked,多谢，我得走了。,
64,Beth45,12830,message,617,239,239,,,,51,linked,算了！你想走就走吧。你要是不想知道答案，早先你就不该问的。,
65,Beth46,12870,reply,617,240,240,,,,,linked,死亡爪是大战争之后废土上出现的最为邪恶的生物。有人说它是大战争中产生的强大的鬼魂，出没于废土。它并不是鬼魂，而是和你我一样真实。它身高20英尺，牙齿有你胳膊那么大。当整个世界卷入战火时，有人用某种方法造出来了这些魔鬼。,
65,Beth46,12902,intelligence_option,617,241,241,4,66,Beth47,50,linked,呃，抱歉我这么问。,
65,Beth46,12934,intelligence_option,617,242,242,4,68,Beth49,51,linked,你这个变态！我现在就杀了你。,
65,Beth46,12966,intelligence_option,617,243,243,4,66,Beth47,50,linked,关于死亡爪你还知道什么？,
65,Beth46,12998,intelligence_option,617,244,244,4,69,Beth50,50,linked,喔！你知道哪儿能找到它们吗？,
66,Beth47,13052,reply,617,245,245,,,,,linked,嗯，我知道旧城区有个叫哈罗德的老变种人见过它们。他是“唯一一个”碰到它们还活下来的人。,
66,Beth47,13084,intelligence_option,617,246,246,4,67,Beth48,50,linked,唯一一个碰到它们还能活下来的人？,
66,Beth47,13142,intelligence_option,617,247,247,4,68,Beth49,51,linked,是的，没错，我是死亡爪的爸爸。,
66,Beth47,13182,intelligence_option,617,248,248,4,68,Beth49,51,linked,是的，没错，我还是死亡爪的妈妈呢。,
66,Beth47,13214,intelligence_option,617,249,249,4,52,Beth35,50,linked,关于失踪的商队还有一个问题……,
66,Beth47,13246,intelligence_option,617,250,250,4,39,Beth23,50,linked,多谢，我们再谈谈商会。,
66,Beth47,13278,intelligence_option,617,251,251,4,89,BethEnd,50,linked,我会去看看的。回见。,
67,Beth48,13318,reply,617,252,252,,,,,linked,旧城区那边的斯莱匹叔叔有时候会谈起这个。不过他纯粹是一个疯狂的老糊涂蛋。,
67,Beth48,13350,intelligence_option,617,253,253,4,52,Beth35,50,linked,关于失踪的商队还有一个问题……,
67,Beth48,13382,intelligence_option,617,254,254,4,39,Beth23,50,linked,多谢，我们再谈谈商会。,
67,Beth48,13414,intelligence_option,617,255,255,4,89,BethEnd,50,linked,我会去看看的。再见。,
68,Beth49,13460,message,617,256,256,,,,51,linked,你会看到的！,
69,Beth50,13514,reply,617,257,257,,,,,linked,对，很让人惊奇不是吗。位置是西南边某处。旧城区有一个叫哈罗德的曾在它们的巢穴里见过它们。他是个不错的人。,
69,Beth50,13546,intelligence_option,617,258,258,4,52,Beth35,50,linked,关于失踪的商队还有一个问题……,
69,Beth50,13578,intelligence_option,617,259,259,4,39,Beth23,50,linked,多谢，我们再谈谈商会。,
69,Beth50,13610,intelligence_option,617,394,394,4,67,Beth48,50,linked,你认识的人当中还有谁有关于死亡爪的信息？,
69,Beth50,13642,intelligence_option,617,260,260,4,89,BethEnd,50,linked,多谢。我会去看看的。再见。,
70,Beth52,13682,reply,617,266,266,,,,,linked,好，嗯。 我记不得了，但无论是谁，应该是真的……我的意思是，有可能是真的。反正你得小心点儿。,
70,Beth52,13714,intelligence_option,617,267,267,4,52,Beth35,50,linked,关于失踪的商队还有一个问题……,
70,Beth52,13746,intelligence_option,617,268,268,4,39,Beth23,50,linked,那么，我们再谈谈商会。,
70,Beth52,13778,intelligence_option,617,269,269,4,71,Beth52a,51,linked,你真是个白痴！,
70,Beth52,13810,intelligence_option,617,270,270,4,89,BethEnd,50,linked,时候不早了，我得走了！再会。,
72,Beth53,13924,reply,617,271,271,,,,,linked,什么？你不知道？【悄悄地说】我听说他们无恶不作，包括使用人来祭祀！,
72,Beth53,13980,intelligence_option,617,272,272,4,76,Beth57,50,linked,没错，是这样的。有什么问题吗？,
72,Beth53,14012,intelligence_option,617,273,273,4,78,Beth59,50,linked,作为兄弟会的“一员”，我能向你“保证”，“那样”的事情不会继续了。,
72,Beth53,14076,intelligence_option,617,274,274,4,77,Beth58,50,linked,真的？我到过那儿，他们看起来有些怪异但是也没有那么邪恶。,
72,Beth53,14116,intelligence_option,617,275,275,4,77,Beth58,50,linked,真的？我搞不明白。,
73,Beth54,14156,reply,617,276,276,,,,,linked,你像是不知道。你很明显就是和他们一伙的，看你那身金属服。你们都是一群恶心的家伙。,
73,Beth54,14212,intelligence_option,617,277,277,4,80,Beth61,50,linked,我不知道你想表明什么，但我向你保证兄弟会没有什么“恶心”的事情。,
73,Beth54,14244,intelligence_option,617,278,278,4,76,Beth57,50,linked,是的，我们不是所有吗？,
73,Beth54,14276,intelligence_option,617,279,279,4,77,Beth58,50,linked,我不知道。,
74,Beth55,14358,message_lookup,617,280,280,,,,,linked,先生，抱歉。请收起你的武器。,
74,Beth55,14390,message_lookup,617,281,281,,,,,linked,女士，抱歉。请收起你的武器。,
75,Beth56,14440,message_lookup,617,282,282,,,,,linked,抱歉，如果你不收起武器，我们没什么好谈的。这儿是商店不是竞技场。,
76,Beth57,14488,reply,617,283,283,,,,,linked,呃……那么，好吧……嗯，你……我……你还有什么事情？,
77,Beth58,14552,reply,617,284,284,,,,,linked,俗话说知人知面不知心，你得小心与人处世。还有什么事情？,
78,Beth59,14616,reply,617,285,285,,,,,linked,你是……？我是说。我没那意思……嗯……天气真不错，是吗？那，还有什么我可以效劳的？,
79,Beth60,14698,intelligence_option,617,286,286,4,52,Beth35,50,linked,关于失踪的商队还有一个问题……,
79,Beth60,14730,intelligence_option,617,287,287,4,39,Beth23,50,linked,多谢，我们再谈谈商会。,
79,Beth60,14762,intelligence_option,617,288,288,4,89,BethEnd,50,linked,不，没什么了。再见。,
80,Beth61,14802,reply,617,289,289,,,,,linked,当然，无论你说什么。还有什么我可以效劳的？,
81,Beth62,14880,message,617,,"random(290, 295)",,,,50,dynamic-number,,
81,Beth62,14924,message,617,297,297,,,,49,linked,对，没错。你给贝斯办差，所以有15%的折扣。,
81,Beth62,14946,reply,617,395,395,,,,,linked,再见。,
81,Beth62,14978,intelligence_option,617,396,396,4,89,BethEnd,50,linked,多谢。,
81,Beth62,15012,intelligence_option,617,397,397,-3,89,BethEnd,50,linked,哦。,
81,Beth62,15044,reply,617,395,395,,,,,linked,再见。,
81,Beth62,15076,intelligence_option,617,396,396,4,89,BethEnd,50,linked,多谢。,
81,Beth62,15110,intelligence_option,617,397,397,-3,89,BethEnd,50,linked,哦。,
82,Beth63,15164,message,617,,"random(300, 305)",,,,50,dynamic-number,,
82,Beth63,15208,message,617,297,297,,,,49,linked,对，没错。你给贝斯办差，所以有15%的折扣。,
82,Beth63,15230,reply,617,395,395,,,,,linked,再见。,
82,Beth63,15262,intelligence_option,617,396,396,4,89,BethEnd,50,linked,多谢。,
82,Beth63,15296,intelligence_option,617,397,397,-3,89,BethEnd,50,linked,哦。,
82,Beth63,15328,reply,617,395,395,,,,,linked,再见。,
82,Beth63,15360,intelligence_option,617,396,396,4,89,BethEnd,50,linked,多谢。,
82,Beth63,15394,intelligence_option,617,397,397,-3,89,BethEnd,50,linked,哦。,
83,Beth64,15566,message_lookup,617,,"random(311, 314)",,,,,dynamic-number,,
83,Beth64,15588,message_lookup,617,315,315,,,,,linked,这么快又回来了？,
83,Beth64,15592,reply,617,,"add(add(message_str(617, random(311, 314)), "" ""), message_str(617, 315))",,,,,dynamic-number,,
83,Beth64,15680,message_lookup,617,,"random(311, 314)",,,,,dynamic-number,,
83,Beth64,15702,message_lookup,617,316,316,,,,,linked,刚走就想我了？,
83,Beth64,15706,reply,617,,"add(add(message_str(617, random(311, 314)), "" ""), message_str(617, 316))",,,,,dynamic-number,,
83,Beth64,15840,message_lookup,617,,"random(311, 314)",,,,,dynamic-number,,
83,Beth64,15862,message_lookup,617,317,317,,,,,linked,需要的东西都准备好了。,
83,Beth64,15866,reply,617,,"add(add(message_str(617, random(311, 314)), "" ""), message_str(617, 317))",,,,,dynamic-number,,
83,Beth64,16000,message_lookup,617,,"random(311, 314)",,,,,dynamic-number,,
83,Beth64,16022,message_lookup,617,318,318,,,,,linked,很久没见了，今天来点儿什么？,
83,Beth64,16026,reply,617,,"add(add(message_str(617, random(311, 314)), "" ""), message_str(617, 318))",,,,,dynamic-number,,
83,Beth64,16160,message_lookup,617,,"random(311, 314)",,,,,dynamic-number,,
83,Beth64,16182,message_lookup,617,319,319,,,,,linked,有阵儿没见了，希望你一切还好。,
83,Beth64,16186,reply,617,,"add(add(message_str(617, random(311, 314)), "" ""), message_str(617, 319))",,,,,dynamic-number,,
83,Beth64,16274,message_lookup,617,,"random(311, 314)",,,,,dynamic-number,,
83,Beth64,16296,message_lookup,617,320,320,,,,,linked,你还健在啊。我正在忙，我今天能为你作什么？,
83,Beth64,16300,reply,617,,"add(add(message_str(617, random(311, 314)), "" ""), message_str(617, 320))",,,,,dynamic-number,,
83,Beth64,16408,message_lookup,617,,"random(311, 313)",,,,,dynamic-number,,
83,Beth64,16430,message_lookup,617,315,315,,,,,linked,这么快又回来了？,
83,Beth64,16434,reply,617,,"add(add(message_str(617, random(311, 313)), "" ""), message_str(617, 315))",,,,,dynamic-number,,
83,Beth64,16522,message_lookup,617,,"random(311, 313)",,,,,dynamic-number,,
83,Beth64,16544,message_lookup,617,316,316,,,,,linked,刚走就想我了？,
83,Beth64,16548,reply,617,,"add(add(message_str(617, random(311, 313)), "" ""), message_str(617, 316))",,,,,dynamic-number,,
83,Beth64,16682,message_lookup,617,,"random(311, 313)",,,,,dynamic-number,,
83,Beth64,16704,message_lookup,617,317,317,,,,,linked,需要的东西都准备好了。,
83,Beth64,16708,reply,617,,"add(add(message_str(617, random(311, 313)), "" ""), message_str(617, 317))",,,,,dynamic-number,,
83,Beth64,16842,message_lookup,617,,"random(311, 313)",,,,,dynamic-number,,
83,Beth64,16864,message_lookup,617,318,318,,,,,linked,很久没见了，今天来点儿什么？,
83,Beth64,16868,reply,617,,"add(add(message_str(617, random(311, 313)), "" ""), message_str(617, 318))",,,,,dynamic-number,,
83,Beth64,17002,message_lookup,617,,"random(311, 313)",,,,,dynamic-number,,
83,Beth64,17024,message_lookup,617,319,319,,,,,linked,有阵儿没见了，希望你一切还好。,
83,Beth64,17028,reply,617,,"add(add(message_str(617, random(311, 313)), "" ""), message_str(617, 319))",,,,,dynamic-number,,
83,Beth64,17116,message_lookup,617,,"random(311, 313)",,,,,dynamic-number,,
83,Beth64,17138,message_lookup,617,320,320,,,,,linked,你还健在啊。我正在忙，我今天能为你作什么？,
83,Beth64,17142,reply,617,,"add(add(message_str(617, random(311, 313)), "" ""), message_str(617, 320))",,,,,dynamic-number,,
84,Beth65,17214,reply,617,,"random(322, 329)",,,,,dynamic-number,,
85,Beth66,17316,reply,617,330,330,,,,,linked,听见了吗？他死了，可把我乐坏了。这是这个城市有史以来最大快人心的事情。,
85,Beth66,17338,reply,617,331,331,,,,,linked,我告诉过你。他已经死了！别再提他了，他的名字总让我想起那些糟糕的日子。,
85,Beth66,17370,intelligence_option,617,332,332,4,34,Beth18,50,linked,哦，是！,
85,Beth66,17426,intelligence_option,617,333,333,4,86,Beth67,50,linked,对，我觉得他是罪有应得。,
86,Beth67,17518,message,617,334,334,,,,49,linked,你干的？真的？我爱死你了！【贝斯看了希德一眼】从来没有想过这样，聪明的家伙……为了表示我的感激，拿去吧…… 【贝斯给你六个治疗针。】菲薄之礼，聊表谢意！,
86,Beth67,17546,message,617,335,335,,,,49,linked,你干的？真的？你太棒了！你无法明白听到他的死讯我有多么高兴。这是给你的…… 【贝斯给你六个治疗针。】菲薄之礼，聊表谢意！,
87,Beth68,17888,reply,617,399,399,,,,,linked,噢，没错。你应当尽可能的离马耳他猎鹰酒吧远点儿。德克和他的胖走狗可不是好玩儿的。你要是不当心的话，会被他们生吞的。同样最好和罗仑佐的借贷公司也保持一定距离。,
