procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
52,set36,11952,message,15,213,213,,,,50,linked,啊，是的。不留痕迹。好的。跟着盖瑞特去领赏。,Set36
53,set38,12016,reply,15,214,214,,,,,linked,我管这里的事。这是我的地盘，你马上消失。,Set38
53,set38,12048,intelligence_option,15,215,215,4,54,set39,50,linked,我来这儿是领取杀变种人的奖金的。,
53,set38,12080,intelligence_option,15,216,216,4,3,setend,50,linked,谢了，我认为我会走的。,
53,set38,12112,intelligence_option,15,217,217,4,4,setcbt,51,linked,我让你消失吧，这样大概会更快些。,
54,set39,12182,message,15,218,218,,,,50,linked,有能力。跟着盖瑞特去领赏，然后该干嘛干嘛去。,Set39
55,set40,12246,reply,15,219,219,,,,,linked,有必要动粗吗？走开，我的人不会难为你。再罗嗦，我的人不是吃素的。,Set40
55,set40,12278,intelligence_option,15,220,220,4,56,set40_2,50,linked,对不起，我只是搞搞笑嘛。,
55,set40,12310,intelligence_option,15,221,221,4,4,setcbt,51,linked,是时候了。我等不及把你的脸清理一遍了。,
57,set41,12460,reply,15,222,222,,,,,linked,啊，有创见的正常人儿。你杀了平房那儿的家伙了，是吗?来领赏的？,Set41
57,set41,12494,intelligence_option,15,223,223,-3,15,set08,50,linked,呃－哼,
57,set41,12528,intelligence_option,15,224,224,-3,4,setcbt,51,linked,嗯－哼，在下是来踢丑屁屁的。,
58,set42,12568,reply,15,225,225,,,,,linked,不是现在。走开。,Set42a
58,set42,12600,intelligence_option,15,226,226,4,61,set42_2,50,linked,我应得些信息。,
58,set42,12632,intelligence_option,15,227,227,4,4,setcbt,51,linked,我在你脸上走开怎么样？,
58,set42,12664,intelligence_option,15,228,228,4,3,setend,50,linked,明白。,
58,set42,12698,intelligence_option,15,229,229,-3,3,setend,50,linked,嗯－呃？,
59,set43,12738,reply,15,230,230,,,,,linked,好吧。快点。想说什么？,Set43
59,set43,12770,intelligence_option,15,231,231,7,60,set44,50,linked,你不敢亲自做掉变种人。我寻思这是为什么？答案，有个人把你唬住了。为什么？,
59,set43,12802,intelligence_option,15,232,232,4,65,set47,50,linked,为什么你需要我去杀变种人？为什么不让你的僵尸上？,
59,set43,12834,intelligence_option,15,233,233,4,66,set48,51,linked,日你奶奶的，你怎么能把这些废物称作奖赏？,
60,set44,12874,reply,15,234,234,,,,,linked,我不怕谁。我只是随机应变而已。你被我利用了，你得到了奖励，你可以走开了。,Set44
60,set44,12932,intelligence_option,15,235,235,13,64,set46,50,linked,你在骗人。,
60,set44,12964,intelligence_option,15,236,236,4,3,setend,50,linked,如你所说。,
60,set44,12996,intelligence_option,15,237,237,4,62,set45,50,linked,我认为那是个威胁！,
62,set45,13146,reply,15,238,238,,,,,linked,你连状况都没搞清。除非你想大墓地成为你永远的归宿，走开。我没时间耽搁在一个愚蠢的储血袋上。,Set45
62,set45,13178,intelligence_option,15,239,239,4,4,setcbt,51,linked,你自己的尸袋又怎么样呢？,
62,set45,13210,intelligence_option,15,240,240,4,3,setend,50,linked,明白。,
62,set45,13242,intelligence_option,15,241,241,4,63,set45a,51,linked,你他妈的来咬我啊。,
63,set45a,13288,message,15,242,242,,,,51,linked,很荣幸……,Set45a
64,set46,13352,reply,15,243,243,,,,,linked,没有故弄玄虚，没有拐弯抹角。主教不能让我害怕。走开。你不再受欢迎。,Set46
64,set46,13384,intelligence_option,15,244,244,4,3,setend,50,linked,谢谢，打扰了。,
64,set46,13416,intelligence_option,15,245,245,4,4,setcbt,51,linked,我不如搞倒你，然后大家肯定会欢迎我的。我觉得行。,
65,set47,13462,message,15,246,246,,,,50,linked,为什么派一个僵尸去做一个孩子都能胜任的工作？走开。,Set47
66,set48,13532,message,15,247,247,,,,51,linked,我厌烦了。你死定了。,Set48
67,set49,13640,message,15,248,248,,,,51,linked,纵情哭泣！我要你死！死！,Set49
68,set50,13718,reply,15,249,249,,,,,linked,我发现你居心叵测，这令我不放心。简单的选择：除掉变种人或去死。,Set50
68,set50,13750,intelligence_option,15,250,250,5,3,setend,50,linked,我马上去办。,
68,set50,13782,intelligence_option,15,251,251,5,4,setcbt,51,linked,还有个选项。3是：我扭断你的头怎么样？,
69,set51,13828,message,15,252,252,,,,50,linked,仍在我地盘上？为什么正常人儿的舌头没有骨头也能活蹦乱跳的？清理时间，现在走开。,Set51
70,set52,13906,reply,15,253,253,,,,,linked,你的出现意味着？,Set52
70,set52,13938,intelligence_option,15,254,254,4,72,set53,49,linked,没什么，就是传达个消息：主教死了。,
70,set52,13970,intelligence_option,15,255,255,4,11,set03,51,linked,没屁屁用来踢了，考虑用你的脸。,
70,set52,14004,intelligence_option,15,256,256,-3,71,set52a,49,linked,哼。主教被轰轰了。,
71,set52a,14044,reply,15,257,257,,,,,linked,你的意思是死了？,Set52a
71,set52a,14078,intelligence_option,15,258,258,-3,72,set53,49,linked,呃－哼。,
72,set53,14118,reply,15,259,259,,,,,linked,太好了。太棒了。如有差遣，尽管开口。,Set53
72,set53,14150,intelligence_option,15,260,260,5,73,set54,50,linked,我想知道些病毒槽的信息。,
72,set53,14182,intelligence_option,15,261,261,4,75,set56,50,linked,我需要更多的武器和装备。,
72,set53,14214,intelligence_option,15,262,262,4,3,setend,50,linked,不用了，谢了。,
72,set53,14248,intelligence_option,15,263,263,-3,75,set56,50,linked,我需要物资。,
72,set53,14282,intelligence_option,15,264,264,-3,3,setend,50,linked,呶。,
73,set54,14322,reply,15,265,265,,,,,linked,我的一些人摆脱了监禁。他们以前曾经做那个变种人任务。,Set54
73,set54,14354,intelligence_option,15,266,266,4,74,set55,50,linked,他们说什么？,
73,set54,14386,intelligence_option,15,267,267,4,75,set56,50,linked,变种人，哼？我可能需要更多的枪支。,
74,set55,14446,message,15,268,268,,,,50,linked,大西北，荒凉之地。敌人多如牛毛，自己容易迷路。如果那是你要去的地方，小心走路，记住我的忠告。,Set55
75,set56,14540,message,15,269,269,,,,50,linked,盖瑞特会递上可用的东西。,Set56
76,set57,14604,reply,15,270,270,,,,,linked,你。弄丢了我们的净水芯片。交换它……用你的命！,Set57
76,set57,14654,intelligence_option,15,271,271,6,77,set57_2,50,linked,我们都需要工作的芯片。显然只有一个。有没有其它我们还没想到的方法？,
76,set57,14686,intelligence_option,15,272,272,4,83,set63,51,linked,我需要芯片来拯救我自己的避难所。抱歉。,
76,set57,14718,intelligence_option,15,273,273,4,4,setcbt,51,linked,我道歉还不行啊！？,
76,set57,14750,intelligence_option,15,274,274,4,84,set64,50,linked,想要回来？,
76,set57,14784,intelligence_option,15,275,275,-3,83,set63,50,linked,嗯？,
78,set58,14934,reply,15,276,276,,,,,linked,办法，也许还有一个。我们有一个备用泵，但坏掉了。我手下可没人能修好。,Set58
78,set58,14966,intelligence_option,15,277,277,5,79,set59,50,linked,也许我应该看一眼水泵。,
78,set58,14998,intelligence_option,15,278,278,4,80,set60,51,linked,太糟糕了。猜你要口渴了。,
79,set59,15066,reply,15,279,279,,,,,linked,盖瑞特会带你去。恢复水泵，你就可以拿走芯片。,Set59
79,set59,15098,intelligence_option,15,280,280,4,115,travel,50,linked,谢了。,
80,set60,15138,reply,15,281,281,,,,,linked,我会喝你温热的血，然后从你冰冷的尸体上拿回东西。,Set60
80,set60,15170,intelligence_option,15,282,282,4,13,set06,50,linked,我可没有那东西在身上。,
80,set60,15202,intelligence_option,15,283,283,4,4,setcbt,51,linked,吃我的屎作为替代怎么样。,
81,set61,15248,message,15,284,284,,,,51,linked,那么在我面前去死！,Set61
82,set62,15312,reply,15,285,285,,,,,linked,你不用再费神去思考了。,Set62
82,set62,15344,intelligence_option,15,286,286,4,4,setcbt,51,linked,我理解为那是一个“不”？,
83,set63,15384,reply,15,287,287,,,,,linked,你的代价是永远留在大墓地。,Set63
83,set63,15416,intelligence_option,15,288,288,4,4,setcbt,51,linked,有点儿昂贵。我把你从办公室中除去作为替代怎么样？,
83,set63,15450,intelligence_option,15,289,289,-3,4,setcbt,51,linked,嗯－呃！,
84,set64,15490,reply,15,290,290,,,,,linked,交出芯片，你就可以走开。,Set64
84,set64,15522,intelligence_option,15,291,291,4,83,set63,51,linked,我知道啊！可我身上没有啊！,
84,set64,15554,intelligence_option,15,292,292,4,85,set65,50,linked,好了，给。,
84,set64,15586,intelligence_option,15,293,293,4,4,setcbt,51,linked,我宁愿看你死。,
85,set65,15700,message,15,294,294,,,,51,linked,【赛特把净水芯片递给一个僵尸，他拿着它跑掉了。】如果你胆敢再来大墓地，你会永远和大墓地融为一体。,Set65
89,set04,16020,reply,15,117,117,,,,,linked,又玩“实话实说”，贱人？我会很乐意榨干你的肉的。,Set04
89,set04,16052,intelligence_option,15,118,118,4,4,setcbt,51,linked,你裤档里的那玩意儿最好比你的嘴大……不过目前看来不太可能。,
89,set04,16084,intelligence_option,15,119,119,4,4,setcbt,51,linked,你来试试看啊……,
89,set04,16118,intelligence_option,15,120,120,-3,4,setcbt,51,linked,呐嗯？,
92,set200,16346,message,15,295,295,,,,50,linked,我说过……,Set200
93,set201,16392,message,15,296,296,,,,50,linked,我之前讲过……,Set201
94,set202,16438,message,15,297,297,,,,50,linked,不要与正常人儿做生意。,Set202
95,set203,16484,message,15,298,298,,,,50,linked,去和盖瑞特唠叨吧。我的时间有限。,Set203
96,set204,16530,message,15,299,299,,,,50,linked,你的脑袋是空的吗？,Set204
97,set205,16576,message,15,300,300,,,,50,linked,只有你得益。这交易不行。,Set205
98,set206,16622,message,15,301,301,,,,50,linked,从来没想过这个。,Set206
99,set207,16668,message,15,302,302,,,,50,linked,时间不对。你该在晚上出现。,Set207
100,set208,16714,message,15,303,303,,,,50,linked,卫兵！捉住那正常人！,Set208
101,set209,16760,message,15,304,304,,,,50,linked,卫兵，把这麻烦事给我处理了！,Set209
102,set300,16806,message,15,305,305,,,,50,linked,他的意图在这儿行不通。不。,Set300
103,set301,16852,message,15,306,306,,,,50,linked,未来。在任何地方活下来。我们优于正常人。,Set301
104,set302,16898,message,15,307,307,,,,50,linked,一个世界性的错误。我视野上的一个污点。我从头到脚地恨他们。,Set302
105,set303,16944,message,15,308,308,,,,50,linked,你现在站的地方。我的家。我的领地。一个力量成长的地方。,Set303
106,set304,16990,message,15,309,309,,,,50,linked,开端。世界成为灰烬，灰烬开始增长。我们的生活。,Set304
107,set305,17036,message,15,310,310,,,,50,linked,误入歧途的理想。以我的眼界来说不值一提，根本不值一提。,Set305
108,set306,17082,message,15,311,311,,,,50,linked,一大堆你们的人。一些有用，但是太多坏蛋。,Set306
109,set307,17128,message,15,312,312,,,,50,linked,一帮老古董。我们比他们强，他们还不知道。他们的眼界狭窄，只看到他们相信的东西。,Set307
110,set308,17174,message,15,313,313,,,,50,linked,大墓地的水供应中心。被变种人的出现所污染。想起这事就要命。,Set308
111,set309,17220,message,15,314,314,,,,50,linked,一无所知。,Set309
112,set310,17266,message,15,315,315,,,,50,linked,这与我的思想不相称。,Set310
113,set311,17312,message,15,316,316,,,,50,linked,从没考虑过这个。,Set311
127,Goodbyes,19028,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
