procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
14,Control07,3454,intelligence_option,368,129,129,6,15,Control08,50,linked,呵呵，调整运转系统。,
14,Control07,3486,intelligence_option,368,130,130,6,19,Control09,50,linked,调整传感器参数。,
14,Control07,3518,intelligence_option,368,131,131,6,22,Control10,50,linked,修改病毒活体控制。,
14,Control07,3550,intelligence_option,368,132,132,6,28,Control11,50,linked,启动红心大战。,
14,Control07,3582,intelligence_option,368,133,133,6,44,Controlend,50,linked,谢谢。结束操作。,
15,Control08,3622,reply,368,134,134,,,,,linked,当前请求：运转系统v4·8b。当前设置：【最大的、一半比率的、最小的】。可变成：最大的、一半比率的、最小的。,
15,Control08,3654,intelligence_option,368,135,135,6,16,Control08a,50,linked,最大运转。,
15,Control08,3686,intelligence_option,368,136,136,6,17,Control08b,50,linked,一半比率运转。,
15,Control08,3718,intelligence_option,368,137,137,6,18,Control08c,50,linked,最小运转。,
19,Control09,3950,reply,368,138,138,,,,,linked,当前软件：感应器＇76。当前设置：【完整／最小】。可变为；完整或最小。,
19,Control09,3982,intelligence_option,368,139,139,6,20,Control09a,50,linked,完整传感器。,
19,Control09,4014,intelligence_option,368,140,140,6,21,Control09b,50,linked,最小传感器。,
22,Control10,4182,reply,368,141,141,,,,,linked,当前请求：病毒活体控制系统v1·4。当前设置【叮叮！】未经认可活体。转换为：【叮叮！】所有的、空的、少量的活体、大量的活体、未认可的活体。,
22,Control10,4214,intelligence_option,368,142,142,6,23,Control10a,50,linked,全部病毒活体。,
22,Control10,4246,intelligence_option,368,143,143,6,24,Control10b,50,linked,没有病毒活体。,
22,Control10,4278,intelligence_option,368,144,144,6,25,Control10c,50,linked,少量病毒活体。,
22,Control10,4310,intelligence_option,368,145,145,6,26,Control10d,50,linked,大量病毒活体。,
22,Control10,4342,intelligence_option,368,146,146,6,27,Control10e,50,linked,未经认可的病毒活体。,
28,Control11,4854,message,368,147,147,,,,50,linked,红心大战正在运行。玩家胜利。【叮叮！】感谢您玩本游戏。,
28,Control11,4882,message,368,148,148,,,,50,linked,红心大战正在运行。系统胜利。【叮叮！】感谢您玩本游戏。,
29,Control12,4922,reply,368,149,149,,,,,linked,程序参数改变。当前软件是：设备维护v2．1，运转系统v4．8b，修理系统v0．8，病毒控制系统v1．4，红心大战v1．0，传感器＇76,
29,Control12,4954,intelligence_option,368,150,150,6,15,Control08,50,linked,调整运转系统参数。,
29,Control12,4986,intelligence_option,368,151,151,6,19,Control09,50,linked,调整传感器参数。,
29,Control12,5018,intelligence_option,368,152,152,6,22,Control10,50,linked,修改病毒活体控制。,
29,Control12,5050,intelligence_option,368,153,153,6,28,Control11,50,linked,启动红心大战。,
29,Control12,5082,intelligence_option,368,154,154,6,44,Controlend,50,linked,谢谢。结束输入。,
30,Control13,5122,reply,368,155,155,,,,,linked,当前软件是：设备维护v2．1，运转系统v4．8b，修理系统v0．8，病毒控制系统v1．4，红心大战v1．0，传感器＇76,
30,Control13,5154,intelligence_option,368,156,156,6,15,Control08,50,linked,调整运转系统参数。,
30,Control13,5186,intelligence_option,368,157,157,6,19,Control09,50,linked,调整传感器参数。,
30,Control13,5218,intelligence_option,368,158,158,6,22,Control10,50,linked,修改病毒控制。,
30,Control13,5250,intelligence_option,368,159,159,6,28,Control11,50,linked,启动红心大战。,
30,Control13,5282,intelligence_option,368,160,160,6,44,Controlend,50,linked,谢谢。结束。,
31,Control14,5322,reply,368,161,161,,,,,linked,正在初始化声音通讯子系统。正在初始化个体子系统。【叮叮！】你需要什么帮助？,
31,Control14,5356,intelligence_option,368,103,103,-3,8,Control01,50,linked,呼。,
31,Control14,5388,intelligence_option,368,162,162,4,10,Control03,50,linked,呼。,
31,Control14,5420,intelligence_option,368,163,163,6,30,Control13,50,linked,显示你的程序。,
31,Control14,5452,intelligence_option,368,164,164,6,32,Control15,50,linked,关闭所有力场。,
31,Control14,5484,intelligence_option,368,165,165,6,33,Control16,50,linked,你知道这是什么地方吗？,
31,Control14,5516,intelligence_option,368,166,166,6,41,Control23,50,linked,启动紧急关闭程序。,
31,Control14,5548,intelligence_option,368,167,167,6,44,Controlend,50,linked,结束。,
32,Control15,5588,reply,368,168,168,,,,,linked,这个终端不能执行那个功能。请求被拒绝。,
32,Control15,5620,intelligence_option,368,169,169,6,30,Control13,50,linked,显示你的程序。,
32,Control15,5652,intelligence_option,368,170,170,6,33,Control16,50,linked,你知道这是什么地方吗？,
32,Control15,5684,intelligence_option,368,171,171,6,41,Control23,50,linked,启动紧急关闭程序。,
32,Control15,5716,intelligence_option,368,172,172,6,44,Controlend,50,linked,结束。,
33,Control16,5756,reply,368,173,173,,,,,linked,这是——机密【叮叮！】【叮叮！】,
33,Control16,5788,intelligence_option,368,174,174,6,30,Control13,50,linked,终止请求，显示程序。,
33,Control16,5820,intelligence_option,368,175,175,6,34,Control16a,50,linked,覆盖，继续请求。,
35,Control17,5968,reply,368,176,176,,,,,linked,【叮叮！】本终端在启动于2074，最近一次试生产于2075，目前正在调试，最终将于2078正式投入生产【叮叮！】,
35,Control17,6000,intelligence_option,368,177,177,6,36,Control18,50,linked,什么是FEV？,
35,Control17,6032,intelligence_option,368,178,178,6,37,Control19,50,linked,你知道日期吗？,
36,Control18,6072,reply,368,179,179,,,,,linked,FEV是被强行【叮叮！】进化的病毒，产自雷蒙莫／布朗讯实验室。它的功能是短时间迅速改变基因／核糖核酸的排列顺序。,
36,Control18,6104,intelligence_option,368,180,180,6,30,Control13,50,linked,显示程序。,
36,Control18,6136,intelligence_option,368,181,181,6,44,Controlend,50,linked,结束。,
37,Control19,6176,reply,368,182,182,,,,,linked,确定。终端的日期是2077年2月2日。,
37,Control19,6208,intelligence_option,368,183,183,6,30,Control13,50,linked,显示程序。,
37,Control19,6240,intelligence_option,368,184,184,6,44,Controlend,50,linked,结束。,
37,Control19,6272,intelligence_option,368,185,185,6,38,Control20,50,linked,日期错误。请重新核对。,
38,Control20,6312,reply,368,186,186,,,,,linked,警告。【叮叮！】错误。正在尝试自测试。【叮叮！叮叮！】错误！致命系统错误。系统崩溃，尝试终止。【死机。】,
38,Control20,6344,intelligence_option,368,187,187,6,39,Control21,50,linked,终端？,
39,Control21,6404,message,368,188,188,,,,50,linked,【叮叮】重新启动错误……【叮叮】,
40,Control22,6450,message,368,189,189,,,,50,linked,无法处理请求。结束对话。,
41,Control23,6490,reply,368,190,190,,,,,linked,确认紧急口令。,
41,Control23,6522,intelligence_option,368,191,191,6,42,Control24,50,linked,确定。,
41,Control23,6554,intelligence_option,368,192,192,6,43,Control25,50,linked,终止关闭程序。,
42,Control24,6614,message,368,193,193,,,,50,linked,【叮叮！】,
43,Control25,6660,message,368,194,194,,,,50,linked,正在处理请求。正在访问终端。,
