procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
12,Jennifer08,4248,intelligence_option,462,123,123,6,29,Jennifer29,50,linked,训练室？我可以在那里得到训练吗？我现在已经是兄弟会成员了啊，对吧？,
12,Jennifer08,4324,intelligence_option,462,124,124,5,15,Jennifer14,50,linked,谢谢你，姐妹。很高兴看到我们女同胞也进入了兄弟会。我都不知道以后兄弟会这个名字是不是要改改了。,
12,Jennifer08,4414,intelligence_option,462,125,125,5,32,JenniferCharm,50,linked,多谢甜心。你看起来很不错啊。要不我们找机会互相检查一下“装备”？你什么时候有空啊？,
12,Jennifer08,4446,intelligence_option,462,126,126,4,33,JenniferEnd,50,linked,啊，那里，好，再见。,
13,Jennifer11,4486,reply,462,127,127,,,,,linked,对不起，你有什么毛病吗？,
13,Jennifer11,4520,intelligence_option,462,128,128,-3,14,Jennifer13,50,linked,穆穆？,
14,Jennifer13,4566,message,462,129,129,,,,50,linked,对不起，我帮不上你的忙，你应该去看看医生，她在第二层。,
15,Jennifer14,4650,message,462,130,130,,,,50,linked,没错，五大元老里有两人是女的，我们的首席研究员弗蕾也是女的，各个职位上都有我们女性。,
15,Jennifer14,4664,reply,462,131,131,,,,,linked,兄弟会的女性也要称呼为兄弟，我们不会姐姐妹妹的乱叫。这里毕竟是钢铁兄弟会，不是钢铁兄弟姊妹会什么的。,
15,Jennifer14,4696,intelligence_option,462,132,132,8,17,Jennifer16,50,linked,你不觉得叫钢铁兄弟会很特别吗？搞的好像这里只有男人似的。,
15,Jennifer14,4728,intelligence_option,462,133,133,4,16,Jennifer15,50,linked,那么为什么要叫做兄弟会呢？,
15,Jennifer14,4760,intelligence_option,462,134,134,4,18,Jennifer17,50,linked,就是有点怪嘛。,
16,Jennifer15,4800,reply,462,135,135,,,,,linked,我也不知道，我出生以来他们一直是叫这个名字，这肯定是有原由的。,
16,Jennifer15,4832,intelligence_option,462,136,136,4,18,Jennifer17,50,linked,有道理。,
16,Jennifer15,4864,intelligence_option,462,137,137,4,18,Jennifer17,50,linked,我还是觉得这个名字怪怪的。,
17,Jennifer16,4904,reply,462,138,138,,,,,linked,是很怪，但我从来没怎么想过。我出生以来他们一直是叫这个名字，前人起这个名字肯定是有原因的。,
17,Jennifer16,4936,intelligence_option,462,139,139,8,19,Jennifer18,50,linked,这不代表以后不会改。,
17,Jennifer16,4968,intelligence_option,462,140,140,4,18,Jennifer17,50,linked,嗯，你说的对。,
18,Jennifer17,5008,reply,462,141,141,,,,,linked,那么我还能帮你什么？,
18,Jennifer17,5058,intelligence_option,462,142,142,4,9,Jennifer02,50,linked,我想找最高元老。,
18,Jennifer17,5108,intelligence_option,462,143,143,4,10,Jennifer05,50,linked,我想要更好的武器。,
18,Jennifer17,5140,intelligence_option,462,144,144,4,33,JenniferEnd,50,linked,没事了，再见。,
19,Jennifer18,5186,message,462,145,145,,,,50,linked,不会的，我们严格遵循传统，名字应该不会改变的。叫我兄弟我其实也无所谓了，虽然有点怪。,
19,Jennifer18,5200,reply,462,146,146,,,,,linked,我应该和弗蕾聊聊去，她应该知道为什么前辈们要起这样一个名字。,
19,Jennifer18,5232,intelligence_option,462,147,147,4,20,Jennifer19,50,linked,谁是弗蕾？她是元老？,
19,Jennifer18,5290,intelligence_option,0,,fetch_global(12),4,33,JenniferEnd,50,dynamic-number,,
20,Jennifer19,5336,message,462,148,148,,,,50,linked,她是我们的首席研究员，如果你有技术问题，就应该去问她，但是不要在她冥想的时候去打搅她。,
20,Jennifer19,5350,reply,462,149,149,,,,,linked,她永远都呆在自己的房间里，就在第三层的中央。,
20,Jennifer19,5408,intelligence_option,0,,fetch_global(12),4,33,JenniferEnd,50,dynamic-number,,
21,Jennifer20,5448,reply,462,150,150,,,,,linked,破洞？你怎么这么说钢铁兄弟会？你是一名兄弟会成员了，你要对自己的组织怀有敬意！,
21,Jennifer20,5480,intelligence_option,462,151,151,5,49,BottomReact,51,linked,敬意？为什么？你们就是一群机械化偏执狂，只会逃避世界。我对这里没什么敬意。,
21,Jennifer20,5512,intelligence_option,462,152,152,4,47,UpReact,49,linked,对不起，我有时候说话挺没谱的。,
21,Jennifer20,5544,intelligence_option,462,153,153,4,48,DownReact,51,linked,啊，对。,
22,Jennifer21,5584,reply,462,154,154,,,,,linked,人都有说漏嘴的时候吧。,
22,Jennifer21,5616,intelligence_option,462,155,155,4,23,Jennifer22,50,linked,那谁是这个地方的主管？,
22,Jennifer21,5648,intelligence_option,462,156,156,4,33,JenniferEnd,50,linked,你说的对，我走了。,
23,Jennifer22,5694,message,462,157,157,,,,50,linked,高级元老马克松，在第四层。,
24,Jennifer23,5802,message,462,163,163,,,,49,linked,你是很帅……但是我不会和你那什么的。我想我不应该和一个外面来的人纠缠不清的。不过，你的确很帅，很有吸引力。,
24,Jennifer23,5816,reply,462,164,164,,,,,linked,这个……我不知道是因为你是外来的，还是因为你太过……那个……直率了。那么，“甜心”，我还能为你做什么呢？,
24,Jennifer23,5872,intelligence_option,462,165,165,4,9,Jennifer02,50,linked,啊，对。谁是这里的主管？,
24,Jennifer23,5928,intelligence_option,462,166,166,4,10,Jennifer05,50,linked,哦，好吧……这里有什么好武器吗？我怎么才能拿到？,
24,Jennifer23,5960,intelligence_option,462,167,167,4,33,JenniferEnd,50,linked,呼呼！,
24,Jennifer23,5992,intelligence_option,462,168,168,4,33,JenniferEnd,50,linked,没了。,
25,Jennifer25,6066,message,462,163,163,,,,50,linked,你是很帅……但是我不会和你那什么的。我想我不应该和一个外面来的人纠缠不清的。不过，你的确很帅，很有吸引力。,
25,Jennifer25,6080,reply,462,164,164,,,,,linked,这个……我不知道是因为你是外来的，还是因为你太过……那个……直率了。那么，“甜心”，我还能为你做什么呢？,
25,Jennifer25,6130,intelligence_option,462,165,165,4,9,Jennifer02,50,linked,啊，对。谁是这里的主管？,
25,Jennifer25,6180,intelligence_option,462,166,166,4,10,Jennifer05,50,linked,哦，好吧……这里有什么好武器吗？我怎么才能拿到？,
25,Jennifer25,6212,intelligence_option,462,167,167,4,33,JenniferEnd,50,linked,呼呼！,
25,Jennifer25,6244,intelligence_option,462,168,168,4,33,JenniferEnd,50,linked,没了。,
26,Jennifer26,6284,reply,462,169,169,,,,,linked,真是……有趣，你在开玩笑吧，是吧？实际上……不要这么说。我也不想知道了。,
26,Jennifer26,6316,intelligence_option,462,170,170,4,52,BigDownReact,51,linked,太有趣了，和你的脸蛋一样有趣！,
26,Jennifer26,6348,intelligence_option,462,171,171,4,27,Jennifer27,50,linked,多谢，我就想知道这些了。,
26,Jennifer26,6380,intelligence_option,462,172,172,4,33,JenniferEnd,50,linked,我走了。,
27,Jennifer27,6420,reply,462,173,173,,,,,linked,对不起，你们外面来的和人说话都是这样怪怪的。我还能帮你什么？,
27,Jennifer27,6470,intelligence_option,462,174,174,4,9,Jennifer02,50,linked,好，我就去见见这个高级元老。他在哪里？,
27,Jennifer27,6520,intelligence_option,462,175,175,4,10,Jennifer05,50,linked,我想要更好的武器，应该问谁要？,
27,Jennifer27,6552,intelligence_option,462,176,176,4,33,JenniferEnd,50,linked,没事。,
28,Jennifer28,6592,reply,462,177,177,,,,,linked,你来真的？我这辈子没听过这么无赖的话！,
28,Jennifer28,6624,intelligence_option,462,178,178,4,27,Jennifer27,50,linked,哦？我的忍耐是有限的，明白？,
28,Jennifer28,6656,intelligence_option,462,179,179,4,27,Jennifer27,51,linked,滚开！你这个垃圾。,
28,Jennifer28,6688,intelligence_option,462,180,180,4,33,JenniferEnd,50,linked,呸！,
29,Jennifer29,6728,reply,462,181,181,,,,,linked,没错，你是新成员了。但元老对于新兵训练有名额控制。,
29,Jennifer29,6760,intelligence_option,462,182,182,4,30,Jennifer30,50,linked,为什么？,
29,Jennifer29,6792,intelligence_option,462,183,183,4,49,BottomReact,51,linked,我拷，这太妙了！那我为什么还要加入这个愚蠢的组织？大门在哪里？！,
30,Jennifer30,6838,message,462,184,184,,,,50,linked,听说外面有邪恶的大军。元老们想用把那些原来就有基础的战士集中训练，让他们能再上个台阶，如果有恶仗要打就能派上用场了。,
30,Jennifer30,6858,message,462,185,185,,,,50,linked,兵贵精而不贵多。主要就是为了减少伤亡。,
30,Jennifer30,6872,reply,462,186,186,,,,,linked,你可以旁听，也能学的不少。托马斯兄弟是我们这里最好的训练官。,
30,Jennifer30,6904,intelligence_option,462,187,187,7,31,Jennifer31,50,linked,我要在兄弟会外面执行任务的，对吧？外面很危险啊，每时每刻我都是脑袋别在裤腰带上干活。你难道不觉得我有理由在我需要的时候接受训练吗，这难道符合你们减少伤亡的初衷？,
30,Jennifer30,6936,intelligence_option,462,188,188,4,47,UpReact,49,linked,多谢你的建议，我会去看看的。,
30,Jennifer30,6968,intelligence_option,462,189,189,4,48,DownReact,51,linked,你们都是白痴！,
30,Jennifer30,7018,intelligence_option,462,190,190,4,9,Jennifer02,50,linked,那马克松在哪里？,
31,Jennifer31,7058,reply,462,191,191,,,,,linked,我也是转述我听到的话，你可以和托马斯或者塔鲁斯聊聊，也许你可以被特许训练。,
31,Jennifer31,7090,intelligence_option,462,192,192,4,33,JenniferEnd,50,linked,好，多谢。,
31,Jennifer31,7122,intelligence_option,462,193,193,4,48,DownReact,51,linked,他们最好答应我，我这阵子也算是居功至伟了。,
31,Jennifer31,7172,intelligence_option,462,194,194,4,9,Jennifer02,50,linked,那么，你告诉我在哪里能找到马克松？,
34,JenniferRandom1,7626,message_lookup,462,195,195,,,,,linked,哦，亲爱的，我们啥时候成亲哇？,
34,JenniferRandom1,7672,message_lookup,462,196,196,,,,,linked,你总是那么漂亮，总是。,
34,JenniferRandom1,7726,message_lookup,462,197,197,,,,,linked,来，给我个吻吧。,
34,JenniferRandom1,7780,message_lookup,462,198,198,,,,,linked,我好好好好想你哦。,
34,JenniferRandom1,7834,message_lookup,462,199,199,,,,,linked,我会一直一直一直等你的。,
34,JenniferRandom1,7888,message_lookup,462,200,200,,,,,linked,我成天脑袋里就是你的倩影在晃来晃去的。,
34,JenniferRandom1,7942,message_lookup,462,201,201,,,,,linked,你看我的样子太楚楚动人了。,
34,JenniferRandom1,8024,message_lookup,462,202,202,,,,,linked,别吓我，我还以为不会在见到你了呢。,
34,JenniferRandom1,8070,message_lookup,462,203,203,,,,,linked,你昨天晚上没来找我。,
34,JenniferRandom1,8116,message_lookup,462,204,204,,,,,linked,我上次见到你是什么时候？感觉似乎几个世纪了呢。,
34,JenniferRandom1,8206,message_lookup,462,205,205,,,,,linked,我都想死你了。,
34,JenniferRandom1,8252,message_lookup,462,206,206,,,,,linked,上床去，亲爱的。,
34,JenniferRandom1,8306,message_lookup,462,207,207,,,,,linked,我们可以明天上午去结婚。,
34,JenniferRandom1,8360,message_lookup,462,208,208,,,,,linked,我想我们会有5个孩子。,
34,JenniferRandom1,8414,message_lookup,462,209,209,,,,,linked,蜜月你想去哪里？听说大教堂教徒那里很漂亮。,
34,JenniferRandom1,8468,message_lookup,462,210,210,,,,,linked,我爸妈还等着见你呢。,
35,JenniferRandom2,8658,message_lookup,462,211,211,,,,,linked,又见面了，一切都还好吧，和弗蕾说过话了？,
35,JenniferRandom2,8704,message_lookup,462,212,212,,,,,linked,你好，,
35,JenniferRandom2,8732,message_lookup,462,213,213,,,,,linked,。,
35,JenniferRandom2,8788,message_lookup,462,214,214,,,,,linked,你去北方一定要小心，我们的探子都有去无回的。,
35,JenniferRandom2,8842,message_lookup,462,215,215,,,,,linked,嗨，,
35,JenniferRandom2,8870,message_lookup,462,216,216,,,,,linked,，又看到你真好。,
35,JenniferRandom2,8926,message_lookup,462,217,217,,,,,linked,你和隆伯斯说过话了？他是骑士的领袖，他就在那边那个房间。,
36,JenniferRandom3,9106,message_lookup,462,218,218,,,,,linked,我没时间说话，我很忙。,
36,JenniferRandom3,9152,message_lookup,462,219,219,,,,,linked,对不起，我不想和粗鲁的人说话。,
36,JenniferRandom3,9206,message_lookup,462,220,220,,,,,linked,别烦我。,
36,JenniferRandom3,9260,message_lookup,462,221,221,,,,,linked,什么？你就不能去烦烦别人啊？,
36,JenniferRandom3,9314,message_lookup,462,222,222,,,,,linked,走开。,
36,JenniferRandom3,9368,message_lookup,462,223,223,,,,,linked,我不想和你说话。,
36,JenniferRandom3,9422,message_lookup,462,224,224,,,,,linked,新兵，回去学习。,
36,JenniferRandom3,9476,message_lookup,462,225,225,,,,,linked,没时间和你说话，新兵。,
37,JenniferBackground1,9710,message_lookup,462,226,226,,,,,linked,来，大个子！,
37,JenniferBackground1,9764,message_lookup,462,227,227,,,,,linked,亲爱的，来这里！,
37,JenniferBackground1,9830,message_lookup,462,228,228,,,,,linked,我想你。,
37,JenniferBackground1,9886,message_lookup,462,229,229,,,,,linked,我找到托儿所了，亲爱的。,
37,JenniferBackground1,9940,message_lookup,462,230,230,,,,,linked,嗨，亲亲。,
37,JenniferBackground1,9994,message_lookup,462,231,231,,,,,linked,再见哦。,
37,JenniferBackground1,10048,message_lookup,462,232,232,,,,,linked,你应该去见见我爸妈。,
37,JenniferBackground1,10102,message_lookup,462,233,233,,,,,linked,哟呼！,
37,JenniferBackground1,10156,message_lookup,462,234,234,,,,,linked,来这里，我的小甜心。,
37,JenniferBackground1,10210,message_lookup,462,235,235,,,,,linked,你在挑逗我？,
37,JenniferBackground1,10264,message_lookup,462,236,236,,,,,linked,你在故作淑女？,
37,JenniferBackground1,10318,message_lookup,462,237,237,,,,,linked,来这里，甜心！,
37,JenniferBackground1,10372,message_lookup,462,238,238,,,,,linked,嗨，亲爱的！,
37,JenniferBackground1,10426,message_lookup,462,239,239,,,,,linked,你终于来了，我都开始担心了。,
37,JenniferBackground1,10480,message_lookup,462,240,240,,,,,linked,来，给我一个吻，甜甜。,
37,JenniferBackground1,10534,message_lookup,462,241,241,,,,,linked,快来，亲爱的。,
43,look_at_p_proc,11466,message_lookup,462,100,100,,,,,linked,你看见詹妮佛。,
43,look_at_p_proc,11490,message_lookup,462,101,101,,,,,linked,你看见一名游侠。,
55,Goodbyes,13114,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
