procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
70,Harold51,11232,intelligence_option,45,240,240,4,77,HaroldEnd,50,linked,Could be.,
71,Harold52,11278,message,45,241,241,,,,50,linked,"You don't want to know about the Death Claw, and I ain't gonna be the one to tell ya.",HROLD52
72,Harold53,11332,reply,45,242,242,,,,,linked,"Well, heard one of Decker's men has somebody from the Brotherhood of Steel trapped in Old Town.",HROLD53
72,Harold53,11364,intelligence_option,45,243,243,4,77,HaroldEnd,50,linked,Thanks.,
73,Harold54,11404,reply,45,244,244,,,,,linked,"I don't believe this one, but some say an army of mutants is on the way. [cough]",HROLD54
73,Harold54,11436,intelligence_option,45,245,245,4,77,HaroldEnd,50,linked,Thanks.,
74,Harold55,11476,reply,45,246,246,,,,,linked,Leave me alone. [cough],HROLD55
74,Harold55,11508,intelligence_option,45,247,247,4,75,Harold56,50,linked,I want to talk to you.,
74,Harold55,11540,intelligence_option,45,248,248,4,76,Harold57,50,linked,Here's some cash.,
75,Harold56,11586,message,45,249,249,,,,51,linked,"Well, I don't wanta talk to you.  Go away!",HROLD56
76,Harold57,11632,message,45,250,250,,,,51,linked,Don't want your money.  Go away. [cough],HROLD57
89,Goodbyes,13280,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
