path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
91,,52432,0,116,15689,89,78,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
92,,52520,0,117,15694,94,78,0,50331663,0x0300000F,wall,,00000080.pro,-1,,0
93,,52608,0,118,15695,95,78,0,50331879,0x030000E7,wall,,00000231.pro,-1,,0
94,,52696,0,119,15696,96,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
95,,52784,0,120,15697,97,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
96,,52872,0,121,15698,98,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,52960,0,122,15699,99,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,53048,0,123,15716,116,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,53136,0,124,15886,86,79,0,50331660,0x0300000C,wall,,00000079.pro,-1,,0
100,,53224,0,125,15894,94,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
101,,53312,0,126,15894,94,79,0,50331666,0x03000012,wall,,00000125.pro,-1,,0
102,,53400,0,127,15895,95,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
103,,53488,0,128,15895,95,79,0,50331880,0x030000E8,wall,,00000232.pro,-1,,0
104,,53576,0,129,15896,96,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
105,,53664,0,130,15897,97,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,53752,0,131,15917,117,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
107,,53840,0,132,16085,85,80,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
108,,53928,0,133,16086,86,80,0,50331661,0x0300000D,wall,,00000078.pro,-1,,0
109,,54016,0,134,16088,88,80,0,83886102,0x05000016,misc,,00000022.pro,-1,,0
110,,54120,0,135,16090,90,80,0,83886102,0x05000016,misc,,00000022.pro,-1,,0
111,,54224,0,136,16092,92,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
112,,54312,0,137,16092,92,80,0,83886102,0x05000016,misc,,00000022.pro,-1,,0
113,,54416,0,138,16093,93,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,54504,0,139,16094,94,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,54592,0,140,16094,94,80,0,50331663,0x0300000F,wall,,00000080.pro,-1,,0
116,,54680,0,141,16095,95,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,54768,0,142,16095,95,80,0,50331884,0x030000EC,wall,,00000236.pro,-1,,0
118,,54856,0,143,16117,117,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,54944,0,144,16118,118,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
120,,55032,0,145,16284,84,81,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
121,,55120,0,146,16285,85,81,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
122,,55208,0,147,16286,86,81,0,50331669,0x03000015,wall,,00000109.pro,-1,,0
123,,55296,0,148,16287,87,81,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
124,,55384,0,149,16288,88,81,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
125,,55472,0,150,16289,89,81,0,83886102,0x05000016,misc,,00000022.pro,-1,,0
126,,55576,0,151,16290,90,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,55664,0,152,16290,90,81,0,33554605,0x020000AD,scenery,door,00000174.pro,50331648,V13Door.int,0
128,,55756,0,153,16290,90,81,0,33554606,0x020000AE,scenery,generic,00000175.pro,-1,,0
129,,55844,0,154,16291,91,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,55932,0,155,16291,91,81,0,83886102,0x05000016,misc,,00000022.pro,-1,,0
131,,56036,0,156,16292,92,81,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
132,,56124,0,157,16292,92,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,56212,0,158,16293,93,81,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
134,,56300,0,159,16293,93,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,56388,0,160,16295,95,81,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
136,,56476,0,161,16312,112,81,0,50331832,0x030000B8,wall,,00000184.pro,-1,,0
137,,56564,0,162,16313,113,81,0,50331831,0x030000B7,wall,,00000183.pro,-1,,0
138,,56652,0,163,16314,114,81,0,50331830,0x030000B6,wall,,00000182.pro,-1,,0
139,,56740,0,164,16315,115,81,0,50331829,0x030000B5,wall,,00000181.pro,-1,,0
140,,56828,0,165,16316,116,81,0,50331826,0x030000B2,wall,,00000178.pro,-1,,0
141,,56916,0,166,16318,118,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,57004,0,167,16483,83,82,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
143,,57092,0,168,16488,88,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,57180,0,169,16489,89,82,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
145,,57268,0,170,16489,89,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,57356,0,171,16490,90,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,57444,0,172,16491,91,82,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
148,,57532,0,173,16491,91,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,57620,0,174,16495,95,82,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
150,,57708,0,175,16496,96,82,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
151,,57796,0,176,16512,112,82,0,50331833,0x030000B9,wall,,00000185.pro,-1,,0
152,,57884,0,177,16513,113,82,0,33554506,0x0200004A,scenery,generic,00000075.pro,-1,,0
153,,57972,0,178,16514,114,82,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
154,,58060,0,179,16515,115,82,0,33554511,0x0200004F,scenery,generic,00000080.pro,-1,,0
155,,58148,0,180,16516,116,82,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
156,,58236,0,181,16517,117,82,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
157,,58324,0,182,16518,118,82,0,50331883,0x030000EB,wall,,00000235.pro,-1,,0
158,,58412,0,183,16519,119,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
159,,58500,0,184,16683,83,83,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
160,,58588,0,185,16686,86,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
161,,58676,0,186,16687,87,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,58764,0,187,16688,88,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
163,,58852,0,188,16688,88,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,58940,0,189,16689,89,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
165,,59028,0,190,16689,89,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,59116,0,191,16691,91,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
167,,59204,0,192,16692,92,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
168,,59292,0,193,16695,95,83,0,50331879,0x030000E7,wall,,00000231.pro,-1,,0
169,,59380,0,194,16697,97,83,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
170,,59468,0,195,16698,98,83,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
171,,59556,0,196,16708,108,83,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
172,,59644,0,197,16709,109,83,0,50331836,0x030000BC,wall,,00000188.pro,-1,,0
173,,59732,0,198,16710,110,83,0,50331835,0x030000BB,wall,,00000187.pro,-1,,0
174,,59820,0,199,16711,111,83,0,50331834,0x030000BA,wall,,00000186.pro,-1,,0
175,,59908,0,200,16712,112,83,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
176,,59996,0,201,16713,113,83,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
177,,60084,0,202,16715,115,83,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
178,,60172,0,203,16717,117,83,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
179,,60260,0,204,16718,118,83,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
180,,60348,0,205,16719,119,83,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
181,,60436,0,206,16719,119,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,60524,0,207,16720,120,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,60612,0,208,16883,83,84,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
184,,60700,0,209,16884,84,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
185,,60788,0,210,16884,84,84,0,50331875,0x030000E3,wall,,00000227.pro,-1,,0
186,,60876,0,211,16885,85,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
187,,60964,0,212,16886,86,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
188,,61052,0,213,16887,87,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
189,,61140,0,214,16887,87,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,61228,0,215,16888,88,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
191,,61316,0,216,16889,89,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
192,,61404,0,217,16890,90,84,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
193,,61492,0,218,16891,91,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
194,,61580,0,219,16892,92,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
195,,61668,0,220,16893,93,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
196,,61756,0,221,16894,94,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
197,,61844,0,222,16895,95,84,0,50331880,0x030000E8,wall,,00000232.pro,-1,,0
198,,61932,0,223,16898,98,84,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
199,,62020,0,224,16908,108,84,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
200,,62108,0,225,16910,110,84,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
201,,62196,0,226,16911,111,84,0,33554512,0x02000050,scenery,generic,00000081.pro,-1,,0
202,,62284,0,227,16912,112,84,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
203,,62372,0,228,16919,119,84,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
204,,62460,0,229,16920,120,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
205,,62548,0,230,17082,82,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
206,,62636,0,231,17083,83,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
207,,62724,0,232,17083,83,85,0,50331876,0x030000E4,wall,,00000228.pro,-1,,0
208,,62812,0,233,17084,84,85,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
209,,62900,0,234,17084,84,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,62988,0,235,17085,85,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
211,,63076,0,236,17086,86,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
212,,63164,0,237,17087,87,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
213,,63252,0,238,17088,88,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
214,,63340,0,239,17093,93,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
215,,63428,0,240,17094,94,85,0,33554603,0x020000AB,scenery,generic,00000172.pro,50331649,V13Comp.int,0
216,,63516,0,241,17095,95,85,0,50331890,0x030000F2,wall,,00000242.pro,-1,,0
217,,63604,0,242,17098,98,85,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
218,,63692,0,243,17109,109,85,0,50331837,0x030000BD,wall,,00000189.pro,-1,,0
219,,63780,0,244,17110,110,85,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
220,,63868,0,245,17111,111,85,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
221,,63956,0,246,17119,119,85,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
222,,64044,0,247,17121,121,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
223,,64132,0,248,17280,80,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,64220,0,249,17281,81,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,64308,0,250,17282,82,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
226,,64396,0,251,17283,83,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,64484,0,252,17285,85,86,0,50331855,0x030000CF,wall,,00000207.pro,-1,,0
228,,64572,0,253,17287,87,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
229,,64660,0,254,17293,93,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
230,,64748,0,255,17295,95,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
231,,64836,0,256,17296,96,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
232,,64924,0,257,17297,97,86,0,50331883,0x030000EB,wall,,00000235.pro,-1,,0
233,,65012,0,258,17298,98,86,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
234,,65100,0,259,17309,109,86,0,50331845,0x030000C5,wall,,00000197.pro,-1,,0
235,,65188,0,260,17310,110,86,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
236,,65276,0,261,17317,117,86,2,16777264,0x01000030,critter,,00000048.pro,67108870,WanRats.int,0
237,,65404,0,262,17319,119,86,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
238,,65492,0,263,17321,121,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,65580,0,264,17322,122,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,65668,0,265,17478,78,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,65756,0,266,17479,79,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
242,,65844,0,267,17480,80,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,65932,0,268,17481,81,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,66020,0,269,17485,85,87,0,50331842,0x030000C2,wall,,00000194.pro,-1,,0
245,,66108,0,270,17488,88,87,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
246,,66196,0,271,17488,88,87,0,211,0x000000D3,item,container,00000211.pro,-1,,2
246/inventory/0,1,66288,0,272,-1,,,0,4,0x00000004,item,weapon,00000012.pro,-1,,0
246/inventory/1,1,66388,0,273,-1,,,0,30,0x0000001E,item,ammo,00000030.pro,-1,,0
247,,66480,0,274,17491,91,87,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
248,,66568,0,275,17496,96,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
249,,66656,0,276,17498,98,87,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
250,,66744,0,277,17504,104,87,0,50331829,0x030000B5,wall,,00000181.pro,-1,,0
251,,66832,0,278,17506,106,87,0,50331827,0x030000B3,wall,,00000179.pro,-1,,0
252,,66920,0,279,17508,108,87,0,50331825,0x030000B1,wall,,00000177.pro,-1,,0
253,,67008,0,280,17509,109,87,0,50331848,0x030000C8,wall,,00000200.pro,-1,,0
254,,67096,0,281,17510,110,87,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
255,,67184,0,282,17519,119,87,0,50331880,0x030000E8,wall,,00000232.pro,-1,,0
256,,67272,0,283,17522,122,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
257,,67360,0,284,17676,76,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
258,,67448,0,285,17677,77,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
259,,67536,0,286,17678,78,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,67624,0,287,17679,79,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,67712,0,288,17685,85,88,0,50331843,0x030000C3,wall,,00000195.pro,-1,,0
262,,67800,0,289,17686,86,88,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
263,,67888,0,290,17696,96,88,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
264,,67976,0,291,17698,98,88,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
265,,68064,0,292,17700,100,88,0,50331867,0x030000DB,wall,,00000219.pro,-1,,0
266,,68152,0,293,17701,101,88,0,50331866,0x030000DA,wall,,00000218.pro,-1,,0
267,,68240,0,294,17702,102,88,0,50331865,0x030000D9,wall,,00000217.pro,-1,,0
268,,68328,0,295,17703,103,88,0,50331830,0x030000B6,wall,,00000182.pro,-1,,0
269,,68416,0,296,17705,105,88,0,50331828,0x030000B4,wall,,00000180.pro,-1,,0
270,,68504,0,297,17707,107,88,0,50331826,0x030000B2,wall,,00000178.pro,-1,,0
271,,68592,0,298,17708,108,88,0,33554507,0x0200004B,scenery,generic,00000076.pro,-1,,0
272,,68680,0,299,17709,109,88,0,50331849,0x030000C9,wall,,00000201.pro,-1,,0
273,,68768,0,300,17718,118,88,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
274,,68856,0,301,17719,119,88,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
275,,68944,0,302,17723,123,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
276,,69032,0,303,17874,74,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
277,,69120,0,304,17875,75,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
278,,69208,0,305,17876,76,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,69296,0,306,17877,77,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
280,,69384,0,307,17885,85,89,0,50331848,0x030000C8,wall,,00000200.pro,-1,,0
281,,69472,0,308,17886,86,89,0,33554511,0x0200004F,scenery,generic,00000080.pro,-1,,0
282,,69560,0,309,17896,96,89,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
283,,69648,0,310,17898,98,89,0,50331884,0x030000EC,wall,,00000236.pro,-1,,0
284,,69736,0,311,17899,99,89,4,50332269,0x0300026D,wall,,00000621.pro,-1,,0
285,,69824,0,312,17903,103,89,0,33554511,0x0200004F,scenery,generic,00000080.pro,-1,,0
286,,69912,0,313,17905,105,89,0,33554513,0x02000051,scenery,generic,00000082.pro,-1,,0
287,,70000,0,314,17907,107,89,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
288,,70088,0,315,17908,108,89,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
289,,70176,0,316,17909,109,89,4,50332270,0x0300026E,wall,,00000622.pro,-1,,0
