path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
39,,94424,0,149,9940,140,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
40,,94512,0,158,10118,118,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
41,,94600,0,161,10119,119,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
42,,94688,0,163,10120,120,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
43,,94776,0,164,10121,121,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
44,,94864,0,166,10141,141,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
45,,94952,0,174,10316,116,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
46,,95040,0,176,10317,117,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
47,,95128,0,178,10318,118,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
48,,95216,0,180,10319,119,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
49,,95304,0,183,10341,141,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
50,,95392,0,184,10342,142,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
51,,95480,0,189,10514,114,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
52,,95568,0,191,10515,115,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
53,,95656,0,194,10516,116,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
54,,95744,0,195,10517,117,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
55,,95832,0,198,10542,142,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
56,,95920,0,203,10712,112,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
57,,96008,0,205,10713,113,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
58,,96096,0,207,10714,114,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
59,,96184,0,208,10715,115,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
60,,96272,0,213,10743,143,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
61,,96360,0,220,10910,110,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
62,,96448,0,222,10911,111,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
63,,96536,0,224,10912,112,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
64,,96624,0,225,10913,113,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
65,,96712,0,230,10943,143,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
66,,96800,0,231,10944,144,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
67,,96888,0,236,11108,108,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
68,,96976,0,238,11109,109,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
69,,97064,0,240,11110,110,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
70,,97152,0,241,11111,111,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
71,,97240,0,246,11144,144,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
72,,97328,0,254,11306,106,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
73,,97416,0,257,11307,107,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
74,,97504,0,260,11308,108,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
75,,97592,0,262,11309,109,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
76,,97680,0,273,11345,145,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
77,,97768,0,279,11504,104,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
78,,97856,0,281,11505,105,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
79,,97944,0,283,11506,106,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
80,,98032,0,284,11507,107,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
81,,98120,0,317,11540,140,57,0,50332664,0x030003F8,wall,,00001016.pro,-1,,0
82,,98208,0,318,11541,141,57,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
83,,98296,0,319,11542,142,57,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
84,,98384,0,320,11543,143,57,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
85,,98472,0,321,11544,144,57,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
86,,98560,0,322,11545,145,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
87,,98648,0,323,11545,145,57,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
88,,98736,0,324,11546,146,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
89,,98824,0,325,11546,146,57,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
90,,98912,0,326,11547,147,57,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
91,,99000,0,327,11548,148,57,0,50332663,0x030003F7,wall,,00001015.pro,-1,,0
92,,99088,0,328,11549,149,57,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
93,,99176,0,332,11702,102,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
94,,99264,0,335,11703,103,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
95,,99352,0,337,11704,104,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
96,,99440,0,338,11705,105,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,99528,0,354,11740,140,58,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
98,,99616,0,355,11741,141,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
99,,99704,0,356,11743,143,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
100,,99792,0,357,11745,145,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
101,,99880,0,358,11746,146,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
102,,99968,0,359,11747,147,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
103,,100056,0,360,11748,148,58,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
104,,100144,0,361,11749,149,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
105,,100232,0,365,11900,100,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,100320,0,367,11901,101,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
107,,100408,0,369,11902,102,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
108,,100496,0,370,11903,103,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
109,,100584,0,395,11940,140,59,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
110,,100672,0,396,11947,147,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
111,,100760,0,397,11948,148,59,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
112,,100848,0,398,11949,149,59,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
113,,100936,0,401,12098,98,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,101024,0,403,12099,99,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,101112,0,405,12100,100,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,101200,0,406,12101,101,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,101288,0,420,12140,140,60,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
118,,101376,0,421,12142,142,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
119,,101464,0,422,12143,143,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
120,,101552,0,423,12144,144,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
121,,101640,0,424,12145,145,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
122,,101728,0,425,12147,147,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,101816,0,426,12148,148,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,101904,0,427,12148,148,60,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
125,,101992,0,428,12149,149,60,0,50331880,0x030000E8,wall,,00000232.pro,-1,,0
126,,102080,0,462,12296,96,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,102168,0,465,12297,97,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
128,,102256,0,468,12298,98,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
129,,102344,0,470,12299,99,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,102432,0,507,12340,140,61,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
131,,102520,0,510,12342,142,61,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
132,,102608,0,512,12343,143,61,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
133,,102696,0,514,12344,144,61,0,33554851,0x020001A3,scenery,generic,00000420.pro,-1,,0
134,,102784,0,516,12345,145,61,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
135,,102872,0,520,12348,148,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,102960,0,521,12348,148,61,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
137,,103048,0,523,12349,149,61,0,50331881,0x030000E9,wall,,00000233.pro,-1,,0
138,,103136,0,555,12494,94,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
139,,103224,0,558,12495,95,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
140,,103312,0,560,12496,96,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,103400,0,562,12497,97,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,103488,0,585,12540,140,62,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
143,,103576,0,587,12542,142,62,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
144,,103664,0,591,12545,145,62,0,33554849,0x020001A1,scenery,generic,00000418.pro,-1,,0
145,,103752,0,593,12548,148,62,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
146,,103840,0,595,12549,149,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,103928,0,596,12549,149,62,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
148,,104016,0,619,12692,92,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,104104,0,621,12693,93,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
150,,104192,0,624,12694,94,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,104280,0,625,12695,95,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,104368,0,645,12740,140,63,0,50332677,0x03000405,wall,,00001029.pro,-1,,0
153,,104456,0,647,12741,141,63,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
154,,104544,0,649,12742,142,63,0,50332686,0x0300040E,wall,,00001038.pro,-1,,0
155,,104632,0,650,12743,143,63,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
156,,104720,0,652,12744,144,63,0,33554853,0x020001A5,scenery,door,00000422.pro,50331689,MetlDoor.int,0
157,,104812,0,653,12745,145,63,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
158,,104900,0,655,12746,146,63,0,50332685,0x0300040D,wall,,00001037.pro,-1,,0
159,,104988,0,656,12747,147,63,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
160,,105076,0,658,12748,148,63,0,50332675,0x03000403,wall,,00001027.pro,-1,,0
161,,105164,0,659,12749,149,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,105252,0,660,12749,149,63,0,50331879,0x030000E7,wall,,00000231.pro,-1,,0
163,,105340,0,662,12750,150,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,105428,0,672,12890,90,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,105516,0,674,12891,91,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,105604,0,676,12892,92,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,105692,0,677,12893,93,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
168,,105780,0,684,12940,140,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
169,,105868,0,686,12941,141,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
170,,105956,0,687,12941,141,64,0,33555259,0x0200033B,scenery,generic,00000828.pro,50331708,Klaxon.int,0
171,,106044,0,689,12947,147,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
172,,106132,0,690,12948,148,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
173,,106220,0,691,12949,149,64,0,50331880,0x030000E8,wall,,00000232.pro,-1,,0
174,,106308,0,692,12950,150,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
175,,106396,0,695,13088,88,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
176,,106484,0,696,13088,88,65,0,50332664,0x030003F8,wall,,00001016.pro,-1,,0
177,,106572,0,698,13089,89,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
178,,106660,0,699,13089,89,65,0,50332638,0x030003DE,wall,,00000990.pro,-1,,0
179,,106748,0,701,13090,90,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,106836,0,702,13090,90,65,0,50332637,0x030003DD,wall,,00000989.pro,-1,,0
181,,106924,0,703,13091,91,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,107012,0,704,13091,91,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
183,,107100,0,705,13091,91,65,0,33555274,0x0200034A,scenery,generic,00000843.pro,-1,,0
184,,107188,0,706,13092,92,65,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
185,,107276,0,707,13092,92,65,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
186,,107364,0,708,13093,93,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
187,,107452,0,709,13093,93,65,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
188,,107540,0,710,13094,94,65,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
189,,107628,0,711,13094,94,65,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
190,,107716,0,712,13095,95,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
191,,107804,0,713,13095,95,65,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
192,,107892,0,714,13096,96,65,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
193,,107980,0,715,13096,96,65,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
194,,108068,0,716,13097,97,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
195,,108156,0,717,13097,97,65,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
196,,108244,0,718,13098,98,65,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
197,,108332,0,719,13098,98,65,0,33555272,0x02000348,scenery,generic,00000841.pro,-1,,0
198,,108420,0,720,13099,99,65,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
199,,108508,0,721,13100,100,65,0,50332643,0x030003E3,wall,,00000995.pro,-1,,0
200,,108596,0,722,13101,101,65,0,50332642,0x030003E2,wall,,00000994.pro,-1,,0
201,,108684,0,723,13101,101,65,0,33555274,0x0200034A,scenery,generic,00000843.pro,-1,,0
202,,108772,0,724,13102,102,65,0,50332641,0x030003E1,wall,,00000993.pro,-1,,0
203,,108860,0,725,13102,102,65,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
204,,108948,0,726,13103,103,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
205,,109036,0,727,13103,103,65,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
206,,109124,0,728,13104,104,65,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
207,,109212,0,729,13104,104,65,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
208,,109300,0,730,13105,105,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
209,,109388,0,731,13105,105,65,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
210,,109476,0,732,13106,106,65,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
211,,109564,0,733,13106,106,65,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
212,,109652,0,734,13107,107,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
213,,109740,0,735,13107,107,65,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
214,,109828,0,736,13108,108,65,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
215,,109916,0,737,13108,108,65,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
216,,110004,0,738,13109,109,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
217,,110092,0,739,13109,109,65,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
218,,110180,0,740,13110,110,65,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
219,,110268,0,741,13110,110,65,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
220,,110356,0,742,13111,111,65,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
221,,110444,0,743,13111,111,65,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
222,,110532,0,744,13112,112,65,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
223,,110620,0,745,13112,112,65,0,33555272,0x02000348,scenery,generic,00000841.pro,-1,,0
224,,110708,0,746,13113,113,65,0,50332638,0x030003DE,wall,,00000990.pro,-1,,0
225,,110796,0,747,13114,114,65,0,50332637,0x030003DD,wall,,00000989.pro,-1,,0
226,,110884,0,748,13115,115,65,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
227,,110972,0,749,13116,116,65,0,50332663,0x030003F7,wall,,00001015.pro,-1,,0
228,,111060,0,752,13117,117,65,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
229,,111148,0,757,13140,140,65,0,50332657,0x030003F1,wall,,00001009.pro,-1,,0
230,,111236,0,760,13148,148,65,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
231,,111324,0,761,13149,149,65,0,50331881,0x030000E9,wall,,00000233.pro,-1,,0
232,,111412,0,762,13151,151,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
233,,111500,0,765,13286,86,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,111588,0,767,13287,87,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,111676,0,769,13288,88,66,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
236,,111764,0,770,13288,88,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
237,,111852,0,771,13289,89,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
238,,111940,0,772,13289,89,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,112028,0,773,13291,91,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
240,,112116,0,774,13293,93,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
241,,112204,0,775,13293,93,66,0,33555259,0x0200033B,scenery,generic,00000828.pro,50331712,Klaxon.int,0
242,,112292,0,776,13295,95,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
243,,112380,0,777,13297,97,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
244,,112468,0,778,13299,99,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
245,,112556,0,779,13301,101,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
246,,112644,0,780,13303,103,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
247,,112732,0,781,13305,105,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
248,,112820,0,782,13307,107,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
249,,112908,0,783,13309,109,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
250,,112996,0,784,13309,109,66,0,33555259,0x0200033B,scenery,generic,00000828.pro,50331711,Klaxon.int,0
251,,113084,0,785,13311,111,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
252,,113172,0,786,13313,113,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
253,,113260,0,787,13315,115,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
254,,113348,0,788,13316,116,66,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
255,,113436,0,791,13317,117,66,0,50331884,0x030000EC,wall,,00000236.pro,-1,,0
256,,113524,0,797,13340,140,66,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
257,,113612,0,800,13348,148,66,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
258,,113700,0,801,13349,149,66,0,50331884,0x030000EC,wall,,00000236.pro,-1,,0
259,,113788,0,802,13351,151,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,113876,0,803,13352,152,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,113964,0,806,13484,84,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,114052,0,808,13485,85,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,114140,0,810,13486,86,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
264,,114228,0,811,13487,87,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
265,,114316,0,812,13488,88,67,0,50332657,0x030003F1,wall,,00001009.pro,-1,,0
266,,114404,0,813,13488,88,67,0,33555275,0x0200034B,scenery,generic,00000844.pro,-1,,0
267,,114492,0,814,13516,116,67,0,50332662,0x030003F6,wall,,00001014.pro,-1,,0
268,,114580,0,815,13516,116,67,0,33555273,0x02000349,scenery,generic,00000842.pro,-1,,0
269,,114668,0,819,13517,117,67,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
270,,114756,0,820,13517,117,67,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
271,,114844,0,822,13518,118,67,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
272,,114932,0,823,13518,118,67,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
273,,115020,0,825,13519,119,67,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
274,,115108,0,826,13519,119,67,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
275,,115196,0,827,13520,120,67,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
276,,115284,0,828,13520,120,67,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
277,,115372,0,829,13521,121,67,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
278,,115460,0,830,13521,121,67,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
279,,115548,0,831,13522,122,67,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
280,,115636,0,832,13522,122,67,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
281,,115724,0,833,13523,123,67,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
282,,115812,0,834,13523,123,67,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
283,,115900,0,835,13524,124,67,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
284,,115988,0,836,13524,124,67,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
285,,116076,0,837,13525,125,67,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
286,,116164,0,838,13525,125,67,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
287,,116252,0,839,13526,126,67,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
288,,116340,0,840,13526,126,67,0,33555271,0x02000347,scenery,generic,00000840.pro,-1,,0
289,,116428,0,842,13527,127,67,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
290,,116516,0,843,13527,127,67,0,33555270,0x02000346,scenery,generic,00000839.pro,-1,,0
