path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
252,,64508,0,277,12253,53,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,64596,0,278,12262,62,61,0,50331857,0x030000D1,wall,,00000209.pro,-1,,0
254,,64684,0,279,12263,63,61,0,50331856,0x030000D0,wall,,00000208.pro,-1,,0
255,,64772,0,280,12271,71,61,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
256,,64860,0,281,12294,94,61,0,50331844,0x030000C4,wall,,00000196.pro,-1,,0
257,,64948,0,282,12305,105,61,0,33554506,0x0200004A,scenery,generic,00000075.pro,-1,,0
258,,65036,0,283,12306,106,61,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
259,,65124,0,284,12324,124,61,1,16777227,0x0100000B,critter,,00000011.pro,67108869,SSRadSco.int,1
259/inventory/0,1,65256,0,285,0,0,0,0,92,0x0000005C,item,misc,00000092.pro,-1,,0
260,,65348,0,286,12329,129,61,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
261,,65436,0,287,12329,129,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,65524,0,288,12448,48,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,65612,0,289,12449,49,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
264,,65700,0,290,12450,50,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
265,,65788,0,291,12451,51,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
266,,65876,0,292,12460,60,62,0,50331862,0x030000D6,wall,,00000214.pro,-1,,0
267,,65964,0,293,12461,61,62,0,50331861,0x030000D5,wall,,00000213.pro,-1,,0
268,,66052,0,294,12462,62,62,0,33554506,0x0200004A,scenery,generic,00000075.pro,-1,,0
269,,66140,0,295,12463,63,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
270,,66228,0,296,12471,71,62,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
271,,66316,0,297,12494,94,62,0,50331856,0x030000D0,wall,,00000208.pro,-1,,0
272,,66404,0,298,12505,105,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
273,,66492,0,299,12529,129,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
274,,66580,0,300,12529,129,62,0,50331881,0x030000E9,wall,,00000233.pro,-1,,0
275,,66668,0,301,12530,130,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
276,,66756,0,302,12646,46,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
277,,66844,0,303,12647,47,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
278,,66932,0,304,12648,48,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,67020,0,305,12649,49,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
280,,67108,0,306,12654,54,63,0,50331832,0x030000B8,wall,,00000184.pro,-1,,0
281,,67196,0,307,12655,55,63,0,50331831,0x030000B7,wall,,00000183.pro,-1,,0
282,,67284,0,308,12656,56,63,0,50331830,0x030000B6,wall,,00000182.pro,-1,,0
283,,67372,0,309,12657,57,63,0,50331829,0x030000B5,wall,,00000181.pro,-1,,0
284,,67460,0,310,12658,58,63,0,50331828,0x030000B4,wall,,00000180.pro,-1,,0
285,,67548,0,311,12659,59,63,0,50331864,0x030000D8,wall,,00000216.pro,-1,,0
286,,67636,0,312,12660,60,63,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
287,,67724,0,313,12661,61,63,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
288,,67812,0,314,12662,62,63,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
289,,67900,0,315,12663,63,63,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
290,,67988,0,316,12671,71,63,0,50331879,0x030000E7,wall,,00000231.pro,-1,,0
291,,68076,0,317,12692,92,63,0,50331858,0x030000D2,wall,,00000210.pro,-1,,0
