path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
48,,45112,0,1035,9876,76,49,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
49,,45216,0,66,9892,92,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
50,,45320,0,67,9893,93,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
51,,45424,0,68,9906,106,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
52,,45512,0,69,9915,115,49,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
53,,45616,0,70,10052,52,50,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
54,,45704,0,71,10052,52,50,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
55,,45792,0,72,10090,90,50,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
56,,45896,0,73,10091,91,50,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
57,,46000,0,74,10104,104,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
58,,46088,0,75,10105,105,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
59,,46176,0,76,10106,106,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
60,,46264,0,77,10115,115,50,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
61,,46368,0,78,10116,116,50,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
62,,46472,0,1037,10273,73,51,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
63,,46576,0,79,10288,88,51,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
64,,46680,0,80,10289,89,51,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
65,,46784,0,81,10302,102,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
66,,46872,0,82,10303,103,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
67,,46960,0,83,10304,104,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
68,,47048,0,84,10305,105,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
69,,47136,0,85,10307,107,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
70,,47224,0,86,10316,116,51,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
71,,47328,0,1039,10470,70,52,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
72,,47432,0,87,10486,86,52,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
73,,47536,0,88,10487,87,52,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
74,,47640,0,89,10500,100,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
75,,47728,0,90,10501,101,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
76,,47816,0,91,10502,102,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
77,,47904,0,92,10503,103,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
78,,47992,0,93,10507,107,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
79,,48080,0,94,10508,108,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
80,,48168,0,95,10517,117,52,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
81,,48272,0,96,10684,84,53,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
82,,48376,0,97,10685,85,53,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
83,,48480,0,98,10698,98,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
84,,48568,0,99,10699,99,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
85,,48656,0,100,10700,100,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
86,,48744,0,101,10701,101,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
87,,48832,0,102,10708,108,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,48920,0,103,10717,117,53,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
89,,49024,0,104,10718,118,53,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
90,,49128,0,1041,10867,67,54,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
91,,49232,0,105,10882,82,54,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
92,,49336,0,106,10883,83,54,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
93,,49440,0,107,10896,96,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
94,,49528,0,108,10897,97,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
95,,49616,0,109,10898,98,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
96,,49704,0,110,10899,99,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,49792,0,111,10909,109,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,49880,0,112,10918,118,54,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
99,,49984,0,1043,11064,64,55,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
100,,50088,0,113,11080,80,55,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
101,,50192,0,114,11081,81,55,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
102,,50296,0,115,11094,94,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
103,,50384,0,116,11095,95,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
104,,50472,0,117,11096,96,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
105,,50560,0,118,11096,96,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,50648,0,119,11097,97,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
107,,50736,0,120,11109,109,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
108,,50824,0,121,11110,110,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
109,,50912,0,122,11119,119,55,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
110,,51016,0,123,11278,78,56,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
111,,51120,0,124,11279,79,56,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
112,,51224,0,125,11292,92,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
113,,51312,0,126,11293,93,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,51400,0,127,11294,94,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,51488,0,128,11295,95,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,51576,0,129,11310,110,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,51664,0,130,11319,119,56,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
118,,51768,0,131,11320,120,56,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
119,,51872,0,1045,11461,61,57,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
120,,51976,0,132,11476,76,57,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
121,,52080,0,133,11477,77,57,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
122,,52184,0,134,11490,90,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,52272,0,135,11491,91,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,52360,0,136,11492,92,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
125,,52448,0,137,11493,93,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,52536,0,138,11511,111,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,52624,0,139,11520,120,57,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
128,,52728,0,1047,11658,58,58,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
129,,52832,0,140,11674,74,58,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
130,,52936,0,141,11675,75,58,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
131,,53040,0,142,11688,88,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,53128,0,143,11689,89,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,53216,0,144,11690,90,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,53304,0,145,11691,91,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,53392,0,146,11711,111,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,53480,0,147,11712,112,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
137,,53568,0,148,11721,121,58,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
138,,53672,0,149,11872,72,59,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
139,,53776,0,150,11873,73,59,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
140,,53880,0,151,11886,86,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,53968,0,152,11887,87,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,54056,0,153,11888,88,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,54144,0,154,11889,89,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,54232,0,155,11912,112,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,54320,0,156,11921,121,59,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
146,,54424,0,157,11922,122,59,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
147,,54528,0,1049,12055,55,60,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
148,,54632,0,158,12070,70,60,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
149,,54736,0,159,12071,71,60,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
150,,54840,0,160,12084,84,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,54928,0,161,12085,85,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,55016,0,162,12086,86,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,55104,0,163,12087,87,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
154,,55192,0,164,12113,113,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
155,,55280,0,165,12122,122,60,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
156,,55384,0,1051,12252,52,61,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
157,,55488,0,166,12268,68,61,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
158,,55592,0,167,12269,69,61,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
159,,55696,0,168,12282,82,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,55784,0,169,12283,83,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
161,,55872,0,170,12284,84,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,55960,0,171,12285,85,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
163,,56048,0,172,12313,113,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,56136,0,173,12314,114,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,56224,0,174,12323,123,61,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
166,,56328,0,175,12466,66,62,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
167,,56432,0,176,12467,67,62,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
168,,56536,0,177,12480,80,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,56624,0,178,12481,81,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,56712,0,179,12482,82,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,56800,0,180,12483,83,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,56888,0,181,12514,114,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,56976,0,182,12523,123,62,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
174,,57080,0,183,12524,124,62,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
175,,57184,0,1053,12649,49,63,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
176,,57288,0,184,12664,64,63,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
177,,57392,0,185,12665,65,63,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
178,,57496,0,186,12678,78,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
179,,57584,0,187,12679,79,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,57672,0,188,12680,80,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
181,,57760,0,189,12681,81,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,57848,0,190,12715,115,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,57936,0,191,12724,124,63,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
184,,58040,0,1055,12846,46,64,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
185,,58144,0,192,12862,62,64,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
186,,58248,0,193,12863,63,64,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
187,,58352,0,194,12876,76,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
188,,58440,0,195,12877,77,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
189,,58528,0,196,12878,78,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,58616,0,197,12879,79,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
191,,58704,0,198,12915,115,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
192,,58792,0,199,12916,116,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,58880,0,200,12922,122,64,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
194,,58968,0,201,12923,123,64,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
195,,59056,0,202,12923,123,64,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
196,,59144,0,203,12923,123,64,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
197,,59232,0,204,12924,124,64,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
198,,59320,0,205,12924,124,64,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
199,,59408,0,206,12925,125,64,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
200,,59512,0,207,13060,60,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
201,,59616,0,208,13061,61,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
202,,59720,0,209,13074,74,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,59808,0,210,13075,75,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
204,,59896,0,211,13076,76,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
205,,59984,0,212,13077,77,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
206,,60072,0,213,13116,116,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
207,,60160,0,214,13125,125,65,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
208,,60264,0,215,13126,126,65,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
209,,60368,0,1057,13243,43,66,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
210,,60472,0,216,13258,58,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
211,,60576,0,217,13259,59,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
212,,60680,0,218,13272,72,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,60768,0,219,13273,73,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
214,,60856,0,220,13274,74,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,60944,0,221,13275,75,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
216,,61032,0,222,13317,117,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,61120,0,223,13326,126,66,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
218,,61224,0,224,13346,146,66,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
219,,61312,0,1059,13440,40,67,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
220,,61416,0,225,13456,56,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
221,,61520,0,226,13457,57,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
222,,61624,0,227,13470,70,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
223,,61712,0,228,13471,71,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,61800,0,229,13472,72,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,61888,0,230,13473,73,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
226,,61976,0,231,13517,117,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,62064,0,232,13518,118,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,62152,0,233,13527,127,67,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
229,,62256,0,234,13547,147,67,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
230,,62344,0,235,13654,54,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
231,,62448,0,236,13655,55,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
232,,62552,0,237,13668,68,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
233,,62640,0,238,13669,69,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,62728,0,239,13670,70,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,62816,0,240,13671,71,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,62904,0,241,13718,118,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
237,,62992,0,242,13727,127,68,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
238,,63096,0,243,13728,128,68,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
239,,63200,0,1061,13837,37,69,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
240,,63304,0,244,13852,52,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
241,,63408,0,245,13853,53,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
242,,63512,0,246,13866,66,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,63600,0,247,13867,67,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,63688,0,248,13868,68,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
245,,63776,0,249,13869,69,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
246,,63864,0,250,13919,119,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,63952,0,251,13928,128,69,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
248,,64056,0,1063,14034,34,70,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
249,,64160,0,252,14050,50,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
250,,64264,0,253,14051,51,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
251,,64368,0,254,14064,64,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,64456,0,255,14065,65,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,64544,0,256,14066,66,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,64632,0,257,14067,67,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
255,,64720,0,258,14119,119,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
256,,64808,0,259,14120,120,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
257,,64896,0,260,14129,129,70,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
258,,65000,0,261,14248,48,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
259,,65104,0,262,14249,49,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
260,,65208,0,263,14262,62,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,65296,0,264,14263,63,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,65384,0,265,14264,64,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,65472,0,266,14265,65,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
264,,65560,0,267,14320,120,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
265,,65648,0,268,14329,129,71,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
266,,65752,0,269,14330,130,71,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
267,,65856,0,1065,14431,31,72,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
268,,65960,0,270,14446,46,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
269,,66064,0,271,14447,47,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
270,,66168,0,272,14460,60,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,66256,0,273,14461,61,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,66344,0,274,14462,62,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,66432,0,275,14463,63,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
274,,66520,0,276,14521,121,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
275,,66608,0,277,14530,130,72,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
276,,66712,0,278,14550,150,72,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
277,,66800,0,1067,14629,29,73,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
278,,66904,0,279,14644,44,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
279,,67008,0,280,14645,45,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
280,,67112,0,281,14658,58,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
281,,67200,0,282,14659,59,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
282,,67288,0,283,14660,60,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
283,,67376,0,284,14661,61,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
284,,67464,0,285,14721,121,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
285,,67552,0,286,14722,122,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
286,,67640,0,287,14731,131,73,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
287,,67744,0,288,14750,150,73,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
288,,67832,0,289,14750,150,73,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
289,,67920,0,290,14842,42,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
290,,68024,0,291,14843,43,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
291,,68128,0,292,14856,56,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
292,,68216,0,293,14857,57,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
293,,68304,0,294,14858,58,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
294,,68392,0,295,14859,59,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
