path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
31,,47244,0,56,7099,99,35,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
32,,47332,0,57,7119,119,35,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
33,,47420,0,58,7120,120,35,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
34,,47508,0,59,7296,96,36,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
35,,47596,0,60,7297,97,36,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
36,,47684,0,61,7300,100,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
37,,47788,0,62,7301,101,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
38,,47892,0,63,7302,102,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
39,,47996,0,64,7303,103,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
40,,48100,0,65,7304,104,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
41,,48204,0,66,7305,105,36,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
42,,48292,0,67,7305,105,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
43,,48396,0,68,7306,106,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
44,,48500,0,69,7307,107,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
45,,48604,0,70,7308,108,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
46,,48708,0,71,7309,109,36,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
47,,48796,0,72,7309,109,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
48,,48900,0,73,7310,110,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
49,,49004,0,74,7311,111,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
50,,49108,0,75,7312,112,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
51,,49212,0,76,7313,113,36,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
52,,49300,0,77,7313,113,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
53,,49404,0,78,7314,114,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
54,,49508,0,79,7315,115,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
55,,49612,0,80,7316,116,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
56,,49716,0,81,7317,117,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
57,,49820,0,82,7318,118,36,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
58,,49924,0,83,7320,120,36,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
59,,50012,0,84,7494,94,37,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
60,,50100,0,85,7495,95,37,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
61,,50188,0,86,7521,121,37,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
62,,50276,0,87,7692,92,38,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
63,,50364,0,88,7693,93,38,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
64,,50452,0,89,7721,121,38,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
65,,50540,0,90,7722,122,38,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
66,,50628,0,91,7890,90,39,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
67,,50716,0,92,7891,91,39,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
68,,50804,0,93,7922,122,39,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
69,,50892,0,94,8088,88,40,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
70,,50980,0,95,8089,89,40,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
71,,51068,0,96,8123,123,40,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
72,,51156,0,97,8286,86,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
73,,51244,0,98,8287,87,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
74,,51332,0,99,8323,123,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
75,,51420,0,100,8324,124,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
76,,51508,0,101,8484,84,42,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
77,,51596,0,102,8485,85,42,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
78,,51684,0,103,8524,124,42,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
79,,51772,0,104,8682,82,43,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
80,,51860,0,105,8683,83,43,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
81,,51948,0,106,8725,125,43,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
82,,52036,0,107,8880,80,44,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
83,,52124,0,108,8881,81,44,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
84,,52212,0,109,8925,125,44,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
85,,52300,0,110,8926,126,44,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
86,,52388,0,111,9078,78,45,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
87,,52476,0,112,9079,79,45,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
88,,52564,0,113,9110,110,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
89,,52652,0,114,9111,111,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
90,,52740,0,115,9112,112,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
91,,52828,0,116,9126,126,45,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
92,,52916,0,117,9266,66,46,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
93,,53004,0,118,9267,67,46,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
94,,53092,0,119,9268,68,46,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
95,,53180,0,120,9276,76,46,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
96,,53268,0,121,9277,77,46,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
97,,53356,0,122,9308,108,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,53444,0,123,9309,109,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,53532,0,124,9310,110,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
100,,53620,0,125,9311,111,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
101,,53708,0,126,9312,112,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
102,,53796,0,127,9327,127,46,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
103,,53884,0,128,9458,58,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
104,,53972,0,129,9464,64,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
105,,54060,0,130,9465,65,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
106,,54148,0,131,9469,69,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
107,,54236,0,132,9470,70,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
108,,54324,0,133,9474,74,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
109,,54412,0,134,9475,75,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
110,,54500,0,135,9499,99,47,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
111,,54588,0,136,9500,100,47,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
112,,54676,0,137,9501,101,47,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
113,,54764,0,138,9506,106,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,54852,0,139,9507,107,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,54940,0,140,9508,108,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,55028,0,141,9509,109,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,55116,0,142,9513,113,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
118,,55204,0,143,9527,127,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
119,,55292,0,144,9528,128,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
120,,55380,0,145,9656,56,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
121,,55468,0,146,9657,57,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
122,,55556,0,147,9659,59,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
123,,55644,0,148,9660,60,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
124,,55732,0,149,9662,62,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
125,,55820,0,150,9663,63,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
126,,55908,0,151,9671,71,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
127,,55996,0,152,9672,72,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
128,,56084,0,153,9673,73,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
129,,56172,0,154,9698,98,48,3,16777447,0x010000E7,critter,,00000231.pro,67108892,HCaravn3.int,0
130,,56300,0,155,9699,99,48,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
131,,56388,0,156,9701,101,48,0,33554962,0x02000212,scenery,generic,00000531.pro,-1,,0
132,,56476,0,157,9702,102,48,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
133,,56564,0,158,9704,104,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,56652,0,159,9705,105,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,56740,0,160,9706,106,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,56828,0,161,9707,107,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
137,,56916,0,162,9713,113,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
138,,57004,0,163,9714,114,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
139,,57092,0,164,9728,128,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
140,,57180,0,165,9854,54,49,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
141,,57268,0,166,9855,55,49,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
142,,57356,0,167,9861,61,49,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
143,,57444,0,168,9899,99,49,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
144,,57532,0,169,9900,100,49,0,33554961,0x02000211,scenery,generic,00000530.pro,-1,,0
145,,57620,0,170,9902,102,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,57708,0,171,9902,102,49,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
147,,57796,0,172,9903,103,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,57884,0,173,9904,104,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,57972,0,174,9904,104,49,0,16777441,0x010000E1,critter,,00000225.pro,67108893,HCaravn3.int,0
150,,58100,0,175,9905,105,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,58188,0,176,9913,113,49,0,16777474,0x01000102,critter,,00000258.pro,67108887,HCaravn1.int,0
152,,58316,0,177,9914,114,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,58404,0,178,9916,116,49,2,16777463,0x010000F7,critter,,00000247.pro,67108881,HCaravn1.int,0
154,,58532,0,179,9929,129,49,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
155,,58620,0,180,10053,53,50,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
156,,58708,0,181,10099,99,50,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
157,,58796,0,182,10100,100,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
158,,58884,0,183,10101,101,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
159,,58972,0,184,10102,102,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,59060,0,185,10102,102,50,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
161,,59148,0,186,10103,103,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,59236,0,187,10115,115,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
163,,59324,0,188,10116,116,50,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
164,,59412,0,189,10129,129,50,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
165,,59500,0,190,10130,130,50,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
166,,59588,0,191,10253,53,51,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
167,,59676,0,192,10298,98,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
168,,59764,0,193,10299,99,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,59852,0,194,10299,99,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
170,,59940,0,195,10300,100,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,60028,0,196,10300,100,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
172,,60116,0,197,10301,101,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,60204,0,198,10301,101,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
174,,60292,0,199,10307,107,51,5,16777396,0x010000B4,critter,,00000180.pro,67108903,CarvLead.int,0
175,,60420,0,200,10314,114,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
176,,60508,0,201,10315,115,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
177,,60596,0,202,10315,115,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
178,,60684,0,203,10316,116,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
179,,60772,0,204,10317,117,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
180,,60860,0,205,10330,130,51,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
181,,60948,0,206,10453,53,52,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
182,,61036,0,207,10496,96,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,61124,0,208,10497,97,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
184,,61212,0,209,10498,98,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
185,,61300,0,210,10499,99,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
186,,61388,0,211,10512,112,52,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
187,,61476,0,212,10513,113,52,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
188,,61564,0,213,10514,114,52,0,33554960,0x02000210,scenery,generic,00000529.pro,-1,,0
189,,61652,0,214,10516,116,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,61740,0,215,10517,117,52,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
191,,61828,0,216,10531,131,52,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
192,,61916,0,217,10653,53,53,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
193,,62004,0,218,10656,56,53,0,50331800,0x03000098,wall,,00000067.pro,-1,,0
194,,62092,0,219,10657,57,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
195,,62180,0,220,10658,58,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
196,,62268,0,221,10659,59,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
197,,62356,0,222,10660,60,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
198,,62444,0,223,10661,61,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
199,,62532,0,224,10662,62,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
200,,62620,0,225,10663,63,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
201,,62708,0,226,10664,64,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
202,,62796,0,227,10665,65,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
203,,62884,0,228,10666,66,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
204,,62972,0,229,10667,67,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
205,,63060,0,230,10668,68,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
206,,63148,0,231,10669,69,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
207,,63236,0,232,10670,70,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
208,,63324,0,233,10671,71,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
209,,63412,0,234,10672,72,53,0,50331797,0x03000095,wall,,00000064.pro,-1,,0
210,,63500,0,235,10678,78,53,0,50331800,0x03000098,wall,,00000067.pro,-1,,0
211,,63588,0,236,10679,79,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
212,,63676,0,237,10680,80,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
213,,63764,0,238,10681,81,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
214,,63852,0,239,10682,82,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
215,,63940,0,240,10683,83,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
216,,64028,0,241,10684,84,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
217,,64116,0,242,10685,85,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
218,,64204,0,243,10686,86,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
219,,64292,0,244,10687,87,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
220,,64380,0,245,10688,88,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
221,,64468,0,246,10689,89,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
222,,64556,0,247,10690,90,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
223,,64644,0,248,10691,91,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
224,,64732,0,249,10692,92,53,0,50331798,0x03000096,wall,,00000065.pro,-1,,0
225,,64820,0,250,10693,93,53,0,50331799,0x03000097,wall,,00000066.pro,-1,,0
226,,64908,0,251,10694,94,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,64996,0,252,10694,94,53,0,50331797,0x03000095,wall,,00000064.pro,-1,,0
228,,65084,0,253,10695,95,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
229,,65172,0,254,10696,96,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,65260,0,255,10697,97,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
231,,65348,0,256,10702,102,53,5,16777313,0x01000061,critter,,00000097.pro,67108880,HCaravn3.int,0
232,,65476,0,257,10712,112,53,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
233,,65564,0,258,10713,113,53,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
234,,65652,0,259,10714,114,53,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
235,,65740,0,260,10716,116,53,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
236,,65828,0,261,10717,117,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
237,,65916,0,262,10717,117,53,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
238,,66004,0,263,10731,131,53,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
239,,66092,0,264,10732,132,53,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
240,,66180,0,265,10853,53,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
241,,66268,0,266,10856,56,54,0,50331795,0x03000093,wall,,00000062.pro,-1,,0
242,,66356,0,267,10872,72,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
243,,66444,0,268,10878,78,54,0,50331795,0x03000093,wall,,00000062.pro,-1,,0
244,,66532,0,269,10892,92,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
245,,66620,0,270,10893,93,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
246,,66708,0,271,10894,94,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,66796,0,272,10894,94,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
248,,66884,0,273,10895,95,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
249,,66972,0,274,10915,115,54,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
250,,67060,0,275,10916,116,54,5,16777421,0x010000CD,critter,,00000205.pro,67108886,Mat.int,0
251,,67188,0,276,10917,117,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,67276,0,277,10917,117,54,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
253,,67364,0,278,10918,118,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,67452,0,279,10932,132,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
255,,67540,0,280,11053,53,55,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
256,,67628,0,281,11056,56,55,0,50331796,0x03000094,wall,,00000063.pro,-1,,0
257,,67716,0,282,11072,72,55,0,50331792,0x03000090,wall,,00000059.pro,-1,,0
258,,67804,0,283,11078,78,55,0,50331796,0x03000094,wall,,00000063.pro,-1,,0
259,,67892,0,284,11090,90,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,67980,0,285,11091,91,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,68068,0,286,11092,92,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,68156,0,287,11093,93,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,68244,0,288,11094,94,55,0,50331792,0x03000090,wall,,00000059.pro,-1,,0
264,,68332,0,289,11098,98,55,4,16777459,0x010000F3,critter,,00000243.pro,67108889,HCaravn4.int,0
265,,68460,0,290,11100,100,55,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
266,,68548,0,291,11101,101,55,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
267,,68636,0,292,11102,102,55,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
268,,68724,0,293,11118,118,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,68812,0,294,11133,133,55,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
270,,68900,0,295,11253,53,56,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
271,,68988,0,296,11256,56,56,0,50331795,0x03000093,wall,,00000062.pro,-1,,0
272,,69076,0,297,11272,72,56,0,50331793,0x03000091,wall,,00000060.pro,-1,,0
273,,69164,0,298,11278,78,56,0,50331795,0x03000093,wall,,00000062.pro,-1,,0
274,,69252,0,299,11288,88,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
275,,69340,0,300,11289,89,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
276,,69428,0,301,11290,90,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
277,,69516,0,302,11291,91,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
278,,69604,0,303,11294,94,56,0,50331793,0x03000091,wall,,00000060.pro,-1,,0
279,,69692,0,304,11300,100,56,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
280,,69780,0,305,11302,102,56,0,33554964,0x02000214,scenery,generic,00000533.pro,-1,,0
281,,69868,0,306,11319,119,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
282,,69956,0,307,11333,133,56,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
283,,70044,0,308,11334,134,56,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
284,,70132,0,309,11453,53,57,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
285,,70220,0,310,11456,56,57,0,50331796,0x03000094,wall,,00000063.pro,-1,,0
286,,70308,0,2325,11460,60,57,3,16777244,0x0100001C,critter,,00000028.pro,67108870,Brahmin.int,0
