path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
58,,47008,0,83,9484,84,47,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
59,,47112,0,84,9485,85,47,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
60,,47216,0,85,9496,96,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
61,,47304,0,86,9497,97,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
62,,47392,0,87,9498,98,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
63,,47480,0,88,9499,99,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
64,,47568,0,89,9506,106,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
65,,47656,0,90,9515,115,47,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
66,,47760,0,91,9682,82,48,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
67,,47864,0,92,9683,83,48,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
68,,47968,0,93,9694,94,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
69,,48056,0,94,9695,95,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
70,,48144,0,95,9696,96,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
71,,48232,0,96,9697,97,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
72,,48320,0,97,9707,107,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
73,,48408,0,98,9715,115,48,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
74,,48512,0,99,9716,116,48,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
75,,48616,0,100,9880,80,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
76,,48720,0,101,9881,81,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
77,,48824,0,102,9892,92,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
78,,48912,0,103,9893,93,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
79,,49000,0,104,9894,94,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
80,,49088,0,105,9895,95,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
81,,49176,0,106,9907,107,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
82,,49264,0,107,9908,108,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
83,,49352,0,108,9916,116,49,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
84,,49456,0,109,10078,78,50,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
85,,49560,0,110,10079,79,50,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
86,,49664,0,111,10090,90,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
87,,49752,0,112,10091,91,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,49840,0,113,10092,92,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
89,,49928,0,114,10093,93,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
90,,50016,0,115,10108,108,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
91,,50104,0,116,10117,117,50,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
92,,50208,0,117,10276,76,51,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
93,,50312,0,118,10277,77,51,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
94,,50416,0,119,10288,88,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
95,,50504,0,120,10289,89,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
96,,50592,0,121,10290,90,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,50680,0,122,10291,91,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,50768,0,123,10309,109,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,50856,0,124,10317,117,51,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
100,,50960,0,125,10318,118,51,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
101,,51064,0,126,10474,74,52,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
102,,51168,0,127,10475,75,52,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
103,,51272,0,128,10486,86,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
104,,51360,0,129,10487,87,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
105,,51448,0,130,10488,88,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,51536,0,131,10489,89,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
107,,51624,0,132,10509,109,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
108,,51712,0,133,10510,110,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
109,,51800,0,134,10518,118,52,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
110,,51904,0,135,10672,72,53,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
111,,52008,0,136,10673,73,53,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
112,,52112,0,137,10684,84,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
113,,52200,0,138,10685,85,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,52288,0,139,10686,86,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,52376,0,140,10687,87,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,52464,0,141,10710,110,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,52552,0,142,10719,119,53,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
118,,52656,0,143,10734,134,53,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
119,,52744,0,144,10735,135,53,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
120,,52832,0,145,10845,45,54,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
121,,52920,0,146,10846,46,54,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
122,,53008,0,147,10870,70,54,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
123,,53112,0,148,10871,71,54,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
124,,53216,0,149,10882,82,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
125,,53304,0,150,10883,83,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,53392,0,151,10884,84,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,53480,0,152,10884,84,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
128,,53568,0,153,10885,85,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
129,,53656,0,154,10911,111,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,53744,0,155,10917,117,54,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
131,,53832,0,156,10919,119,54,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
132,,53936,0,157,10920,120,54,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
133,,54040,0,158,11068,68,55,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
134,,54144,0,159,11069,69,55,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
135,,54248,0,160,11080,80,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,54336,0,161,11081,81,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
137,,54424,0,162,11082,82,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
138,,54512,0,163,11083,83,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
139,,54600,0,164,11111,111,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
140,,54688,0,165,11112,112,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,54776,0,166,11120,120,55,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
142,,54880,0,167,11136,136,55,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
143,,54968,0,168,11136,136,55,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
144,,55056,0,169,11266,66,56,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
145,,55160,0,170,11267,67,56,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
146,,55264,0,171,11278,78,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,55352,0,172,11279,79,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,55440,0,173,11280,80,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,55528,0,174,11281,81,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
150,,55616,0,175,11312,112,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,55704,0,176,11321,121,56,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
152,,55808,0,177,11335,135,56,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
153,,55896,0,178,11336,136,56,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
154,,55984,0,179,11464,64,57,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
155,,56088,0,180,11465,65,57,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
156,,56192,0,181,11476,76,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
157,,56280,0,182,11477,77,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
158,,56368,0,183,11478,78,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
159,,56456,0,184,11479,79,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,56544,0,185,11491,91,57,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
161,,56632,0,186,11503,103,57,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
162,,56720,0,187,11507,107,57,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
163,,56808,0,188,11513,113,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,56896,0,189,11521,121,57,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
165,,57000,0,190,11522,122,57,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
166,,57104,0,191,11662,62,58,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
167,,57208,0,192,11663,63,58,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
168,,57312,0,193,11674,74,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,57400,0,194,11675,75,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,57488,0,195,11676,76,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,57576,0,196,11677,77,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,57664,0,197,11691,91,58,0,33554802,0x02000172,scenery,generic,00000371.pro,-1,,0
173,,57752,0,198,11695,95,58,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
174,,57840,0,199,11699,99,58,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
175,,57928,0,200,11703,103,58,0,33554803,0x02000173,scenery,generic,00000372.pro,-1,,0
176,,58016,0,201,11707,107,58,0,33554802,0x02000172,scenery,generic,00000371.pro,-1,,0
177,,58104,0,202,11711,111,58,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
178,,58192,0,203,11713,113,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
179,,58280,0,204,11714,114,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,58368,0,205,11715,115,58,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
181,,58456,0,206,11722,122,58,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
182,,58560,0,207,11860,60,59,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
183,,58664,0,208,11861,61,59,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
184,,58768,0,209,11872,72,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
185,,58856,0,210,11873,73,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
186,,58944,0,211,11874,74,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
187,,59032,0,212,11875,75,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
188,,59120,0,213,11891,91,59,0,33554803,0x02000173,scenery,generic,00000372.pro,-1,,0
189,,59208,0,214,11895,95,59,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
190,,59296,0,215,11899,99,59,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
191,,59384,0,216,11903,103,59,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
192,,59472,0,217,11907,107,59,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
193,,59560,0,218,11911,111,59,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
194,,59648,0,219,11914,114,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
195,,59736,0,220,11915,115,59,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
196,,59824,0,221,11923,123,59,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
197,,59928,0,222,12058,58,60,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
198,,60032,0,223,12059,59,60,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
199,,60136,0,224,12070,70,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
200,,60224,0,225,12071,71,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
201,,60312,0,226,12072,72,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
202,,60400,0,227,12073,73,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,60488,0,228,12091,91,60,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
204,,60576,0,229,12094,94,60,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
205,,60664,0,230,12095,95,60,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
206,,60752,0,231,12099,99,60,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
207,,60840,0,232,12103,103,60,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
208,,60928,0,233,12107,107,60,0,33554803,0x02000173,scenery,generic,00000372.pro,-1,,0
209,,61016,0,234,12111,111,60,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
210,,61104,0,235,12115,115,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
211,,61192,0,236,12115,115,60,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
212,,61280,0,237,12123,123,60,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
213,,61384,0,238,12124,124,60,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
214,,61488,0,239,12256,56,61,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
215,,61592,0,240,12257,57,61,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
216,,61696,0,241,12268,68,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,61784,0,242,12269,69,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
218,,61872,0,243,12270,70,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
219,,61960,0,244,12271,71,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
220,,62048,0,245,12295,95,61,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
221,,62136,0,246,12299,99,61,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
222,,62224,0,247,12299,99,61,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
223,,62312,0,248,12302,102,61,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
224,,62400,0,249,12303,103,61,0,33554802,0x02000172,scenery,generic,00000371.pro,-1,,0
225,,62488,0,250,12307,107,61,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
226,,62576,0,251,12311,111,61,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
227,,62664,0,252,12315,115,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,62752,0,253,12315,115,61,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
229,,62840,0,254,12316,116,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,62928,0,255,12324,124,61,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
231,,63032,0,256,12454,54,62,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
232,,63136,0,257,12455,55,62,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
233,,63240,0,258,12466,66,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,63328,0,259,12466,66,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,63416,0,260,12467,67,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,63504,0,261,12468,68,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
237,,63592,0,262,12469,69,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
238,,63680,0,263,12491,91,62,0,33554803,0x02000173,scenery,generic,00000372.pro,-1,,0
239,,63768,0,264,12495,95,62,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
240,,63856,0,265,12499,99,62,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
241,,63944,0,266,12503,103,62,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
242,,64032,0,267,12507,107,62,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
243,,64120,0,268,12511,111,62,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
244,,64208,0,269,12515,115,62,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
245,,64296,0,270,12515,115,62,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
246,,64384,0,271,12516,116,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,64472,0,272,12525,125,62,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
248,,64576,0,273,12652,52,63,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
249,,64680,0,274,12653,53,63,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
250,,64784,0,275,12664,64,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
251,,64872,0,276,12665,65,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,64960,0,277,12666,66,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,65048,0,278,12667,67,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,65136,0,279,12673,73,63,0,33554496,0x02000040,scenery,generic,00000065.pro,-1,,0
255,,65224,0,280,12691,91,63,0,33554803,0x02000173,scenery,generic,00000372.pro,-1,,0
256,,65312,0,281,12695,95,63,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
257,,65400,0,282,12699,99,63,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
258,,65488,0,283,12703,103,63,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
259,,65576,0,284,12707,107,63,0,33554803,0x02000173,scenery,generic,00000372.pro,-1,,0
260,,65664,0,285,12711,111,63,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
261,,65752,0,286,12715,115,63,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
262,,65840,0,287,12717,117,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,65928,0,288,12725,125,63,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
264,,66032,0,289,12726,126,63,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
265,,66136,0,290,12850,50,64,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
266,,66240,0,291,12851,51,64,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
267,,66344,0,292,12862,62,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
268,,66432,0,293,12862,62,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,66520,0,294,12863,63,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,66608,0,295,12864,64,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,66696,0,296,12865,65,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,66784,0,297,12891,91,64,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
273,,66872,0,298,12895,95,64,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
274,,66960,0,299,12899,99,64,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
275,,67048,0,300,12903,103,64,0,33554803,0x02000173,scenery,generic,00000372.pro,-1,,0
276,,67136,0,301,12907,107,64,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
277,,67224,0,302,12911,111,64,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
278,,67312,0,303,12915,115,64,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
279,,67400,0,304,12915,115,64,0,33554799,0x0200016F,scenery,generic,00000368.pro,-1,,0
280,,67488,0,305,12917,117,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
281,,67576,0,306,12918,118,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
282,,67664,0,307,12926,126,64,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
283,,67768,0,308,13048,48,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
284,,67872,0,309,13049,49,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
285,,67976,0,310,13060,60,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
286,,68064,0,311,13061,61,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
287,,68152,0,312,13062,62,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
288,,68240,0,313,13063,63,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
289,,68328,0,314,13091,91,65,0,33554801,0x02000171,scenery,generic,00000370.pro,-1,,0
290,,68416,0,315,13095,95,65,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
291,,68504,0,316,13099,99,65,0,33554798,0x0200016E,scenery,generic,00000367.pro,-1,,0
