path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
99,,50792,0,124,12923,123,64,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
100,,50880,0,125,12923,123,64,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
101,,50968,0,126,12924,124,64,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
102,,51056,0,127,12924,124,64,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
103,,51144,0,128,12925,125,64,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
104,,51232,0,129,12927,127,64,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
105,,51336,0,130,12928,128,64,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
106,,51440,0,131,13088,88,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
107,,51544,0,132,13089,89,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
108,,51648,0,133,13102,102,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
109,,51736,0,134,13103,103,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
110,,51824,0,135,13104,104,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
111,,51912,0,136,13105,105,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
112,,52000,0,137,13119,119,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
113,,52088,0,138,13120,120,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,52176,0,139,13125,125,65,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
115,,52264,0,140,13128,128,65,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
116,,52368,0,141,13286,86,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
117,,52472,0,142,13287,87,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
118,,52576,0,143,13300,100,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,52664,0,144,13301,101,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
120,,52752,0,145,13302,102,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
121,,52840,0,146,13303,103,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
122,,52928,0,147,13320,120,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,53016,0,148,13329,129,66,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
124,,53120,0,149,13346,146,66,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
125,,53208,0,150,13484,84,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
126,,53312,0,151,13485,85,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
127,,53416,0,152,13497,97,67,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
128,,53504,0,153,13498,98,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
129,,53592,0,154,13499,99,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,53680,0,155,13500,100,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
131,,53768,0,156,13501,101,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,53856,0,157,13521,121,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,53944,0,158,13529,129,67,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
134,,54048,0,159,13530,130,67,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
135,,54152,0,160,13547,147,67,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
136,,54240,0,161,13682,82,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
137,,54344,0,162,13683,83,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
138,,54448,0,163,13696,96,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
139,,54536,0,164,13697,97,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
140,,54624,0,165,13698,98,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,54712,0,166,13699,99,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,54800,0,167,13721,121,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,54888,0,168,13722,122,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,54976,0,169,13730,130,68,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
145,,55080,0,170,13880,80,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
146,,55184,0,171,13881,81,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
147,,55288,0,172,13894,94,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,55376,0,173,13895,95,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,55464,0,174,13896,96,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
150,,55552,0,175,13897,97,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,55640,0,176,13922,122,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,55728,0,177,13931,131,69,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
153,,55832,0,178,14078,78,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
154,,55936,0,179,14079,79,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
155,,56040,0,180,14092,92,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
156,,56128,0,181,14093,93,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
157,,56216,0,182,14094,94,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
158,,56304,0,183,14095,95,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
159,,56392,0,184,14123,123,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,56480,0,185,14131,131,70,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
161,,56584,0,186,14132,132,70,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
162,,56688,0,187,14276,76,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
163,,56792,0,188,14277,77,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
164,,56896,0,189,14290,90,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,56984,0,190,14291,91,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,57072,0,191,14292,92,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,57160,0,192,14293,93,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
168,,57248,0,193,14323,123,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,57336,0,194,14324,124,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,57424,0,195,14332,132,71,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
171,,57528,0,196,14474,74,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
172,,57632,0,197,14475,75,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
173,,57736,0,198,14488,88,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
174,,57824,0,199,14489,89,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
175,,57912,0,200,14490,90,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
176,,58000,0,201,14491,91,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
177,,58088,0,202,14524,124,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
178,,58176,0,203,14533,133,72,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
179,,58280,0,204,14550,150,72,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
180,,58368,0,205,14672,72,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
181,,58472,0,206,14673,73,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
182,,58576,0,207,14686,86,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,58664,0,208,14687,87,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
184,,58752,0,209,14688,88,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
185,,58840,0,210,14689,89,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
186,,58928,0,211,14725,125,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
187,,59016,0,212,14733,133,73,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
188,,59120,0,213,14734,134,73,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
189,,59224,0,214,14750,150,73,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
190,,59312,0,215,14750,150,73,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
191,,59400,0,216,14870,70,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
192,,59504,0,217,14871,71,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
193,,59608,0,218,14884,84,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
194,,59696,0,219,14885,85,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
195,,59784,0,220,14886,86,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
196,,59872,0,221,14887,87,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
197,,59960,0,222,14925,125,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
198,,60048,0,223,14926,126,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
199,,60136,0,224,14934,134,74,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
200,,60240,0,225,15068,68,75,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
201,,60344,0,226,15069,69,75,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
202,,60448,0,227,15082,82,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,60536,0,228,15083,83,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
204,,60624,0,229,15083,83,75,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
205,,60712,0,230,15084,84,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
206,,60800,0,231,15084,84,75,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
207,,60888,0,232,15085,85,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
208,,60976,0,233,15126,126,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,61064,0,234,15135,135,75,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
210,,61168,0,235,15266,66,76,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
211,,61272,0,236,15267,67,76,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
212,,61376,0,237,15280,80,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,61464,0,238,15281,81,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
214,,61552,0,239,15282,82,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,61640,0,240,15283,83,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
216,,61728,0,241,15327,127,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,61816,0,242,15335,135,76,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
218,,61920,0,243,15336,136,76,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
219,,62024,0,244,15464,64,77,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
220,,62128,0,245,15465,65,77,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
221,,62232,0,246,15478,78,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
222,,62320,0,247,15479,79,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
223,,62408,0,248,15480,80,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,62496,0,249,15481,81,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,62584,0,250,15527,127,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
226,,62672,0,251,15528,128,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,62760,0,252,15536,136,77,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
228,,62864,0,253,15662,62,78,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
229,,62968,0,254,15663,63,78,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
230,,63072,0,255,15676,76,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
231,,63160,0,256,15677,77,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
232,,63248,0,257,15678,78,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
233,,63336,0,258,15679,79,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,63424,0,259,15728,128,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,63512,0,260,15737,137,78,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
236,,63616,0,261,15860,60,79,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
237,,63720,0,262,15861,61,79,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
238,,63824,0,263,15874,74,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,63912,0,264,15875,75,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,64000,0,265,15876,76,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,64088,0,266,15877,77,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
242,,64176,0,267,15929,129,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,64264,0,268,15937,137,79,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
244,,64368,0,269,15938,138,79,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
245,,64472,0,270,16058,58,80,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
246,,64576,0,271,16059,59,80,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
247,,64680,0,272,16059,59,80,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
248,,64784,0,273,16072,72,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
249,,64872,0,274,16073,73,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
250,,64960,0,275,16074,74,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
251,,65048,0,276,16075,75,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,65136,0,277,16129,129,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,65224,0,278,16130,130,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,65312,0,279,16138,138,80,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
255,,65416,0,280,16256,56,81,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
256,,65520,0,281,16257,57,81,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
257,,65624,0,282,16259,59,81,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
258,,65728,0,283,16260,60,81,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
259,,65832,0,284,16270,70,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,65920,0,285,16271,71,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,66008,0,286,16272,72,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,66096,0,287,16273,73,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,66184,0,288,16330,130,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
264,,66272,0,289,16339,139,81,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
265,,66376,0,290,16460,60,82,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
266,,66480,0,291,16469,69,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
267,,66568,0,292,16470,70,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
268,,66656,0,293,16471,71,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,66744,0,294,16531,131,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,66832,0,295,16539,139,82,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
271,,66936,0,296,16540,140,82,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
272,,67040,0,297,16661,61,83,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
273,,67144,0,298,16669,69,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
274,,67232,0,299,16670,70,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
275,,67320,0,300,16731,131,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
276,,67408,0,301,16732,132,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
277,,67496,0,302,16740,140,83,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
278,,67600,0,303,16861,61,84,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
279,,67704,0,304,16862,62,84,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
280,,67808,0,305,16870,70,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
281,,67896,0,306,16930,130,84,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
282,,67984,0,307,16932,132,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
283,,68072,0,308,16934,134,84,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
284,,68160,0,309,16941,141,84,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
285,,68264,0,310,17062,62,85,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
286,,68368,0,311,17071,71,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
287,,68456,0,312,17106,106,85,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
288,,68544,0,313,17109,109,85,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
289,,68632,0,314,17110,110,85,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
290,,68720,0,315,17131,131,85,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
291,,68808,0,316,17133,133,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
292,,68896,0,317,17133,133,85,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
293,,68984,0,318,17135,135,85,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
