path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
30,,47064,0,55,8312,112,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
31,,47152,0,56,8313,113,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
32,,47240,0,57,8314,114,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
33,,47328,0,58,8315,115,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
34,,47416,0,59,8316,116,41,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
35,,47504,0,60,8317,117,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
36,,47592,0,61,8317,117,41,0,33554544,0x02000070,scenery,generic,00000113.pro,-1,,0
37,,47680,0,62,8318,118,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
38,,47768,0,63,8319,119,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
39,,47856,0,64,8320,120,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
40,,47944,0,65,8321,121,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
41,,48032,0,66,8322,122,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
42,,48120,0,67,8323,123,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
43,,48208,0,68,8324,124,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
44,,48296,0,69,8325,125,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
45,,48384,0,70,8326,126,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
46,,48472,0,71,8327,127,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
47,,48560,0,72,8328,128,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
48,,48648,0,73,8329,129,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
49,,48736,0,74,8330,130,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
50,,48824,0,75,8492,92,42,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
51,,48912,0,76,8500,100,42,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
52,,49000,0,77,8516,116,42,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
53,,49088,0,78,8517,117,42,0,33554547,0x02000073,scenery,generic,00000116.pro,-1,,0
54,,49176,0,79,8531,131,42,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
55,,49264,0,80,8692,92,43,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
56,,49352,0,81,8700,100,43,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
57,,49440,0,82,8704,104,43,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
58,,49528,0,83,8716,116,43,0,50331756,0x0300006C,wall,,00000023.pro,-1,,0
59,,49616,0,84,8731,131,43,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
60,,49704,0,85,8892,92,44,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
61,,49792,0,86,8900,100,44,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
62,,49880,0,87,8904,104,44,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
63,,49968,0,88,8912,112,44,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
64,,50056,0,89,8916,116,44,0,50331757,0x0300006D,wall,,00000024.pro,-1,,0
65,,50144,0,90,8917,117,44,0,33554544,0x02000070,scenery,generic,00000113.pro,-1,,0
66,,50232,0,91,8931,131,44,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
67,,50320,0,92,9092,92,45,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
68,,50408,0,93,9100,100,45,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
69,,50496,0,94,9103,103,45,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
70,,50584,0,95,9111,111,45,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
71,,50672,0,96,9113,113,45,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
72,,50760,0,97,9116,116,45,0,50331758,0x0300006E,wall,,00000025.pro,-1,,0
73,,50848,0,98,9117,117,45,0,33554546,0x02000072,scenery,generic,00000115.pro,-1,,0
74,,50936,0,99,9117,117,45,0,33554438,0x02000006,scenery,generic,00000006.pro,-1,,0
75,,51024,0,100,9131,131,45,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
76,,51112,0,101,9292,92,46,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
77,,51200,0,102,9300,100,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
78,,51288,0,103,9307,107,46,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
79,,51376,0,104,9313,113,46,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
80,,51464,0,105,9316,116,46,0,50331759,0x0300006F,wall,,00000026.pro,-1,,0
81,,51552,0,106,9324,124,46,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
82,,51640,0,107,9331,131,46,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
83,,51728,0,108,9492,92,47,0,50331787,0x0300008B,wall,,00000054.pro,-1,,0
84,,51816,0,109,9493,93,47,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
85,,51904,0,110,9494,94,47,0,50331744,0x03000060,wall,,00000011.pro,-1,,0
86,,51992,0,111,9495,95,47,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
87,,52080,0,112,9496,96,47,0,50331744,0x03000060,wall,,00000011.pro,-1,,0
88,,52168,0,113,9497,97,47,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
89,,52256,0,114,9498,98,47,0,50331744,0x03000060,wall,,00000011.pro,-1,,0
90,,52344,0,115,9499,99,47,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
91,,52432,0,116,9500,100,47,0,50332387,0x030002E3,wall,,00000739.pro,-1,,0
92,,52520,0,117,9501,101,47,0,50331747,0x03000063,wall,,00000014.pro,-1,,0
93,,52608,0,118,9502,102,47,0,50331746,0x03000062,wall,,00000013.pro,-1,,0
94,,52696,0,119,9503,103,47,0,50331751,0x03000067,wall,,00000018.pro,-1,,0
95,,52784,0,120,9504,104,47,0,50331750,0x03000066,wall,,00000017.pro,-1,,0
96,,52872,0,121,9505,105,47,0,50331749,0x03000065,wall,,00000016.pro,-1,,0
97,,52960,0,122,9506,106,47,0,50331748,0x03000064,wall,,00000015.pro,-1,,0
98,,53048,0,123,9507,107,47,0,50331747,0x03000063,wall,,00000014.pro,-1,,0
99,,53136,0,124,9508,108,47,0,50331746,0x03000062,wall,,00000013.pro,-1,,0
100,,53224,0,125,9509,109,47,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
101,,53312,0,126,9510,110,47,0,50331744,0x03000060,wall,,00000011.pro,-1,,0
102,,53400,0,127,9511,111,47,0,50331751,0x03000067,wall,,00000018.pro,-1,,0
103,,53488,0,128,9512,112,47,0,50331750,0x03000066,wall,,00000017.pro,-1,,0
104,,53576,0,129,9513,113,47,0,50331749,0x03000065,wall,,00000016.pro,-1,,0
105,,53664,0,130,9514,114,47,0,50331748,0x03000064,wall,,00000015.pro,-1,,0
106,,53752,0,131,9515,115,47,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
107,,53840,0,132,9516,116,47,0,50332382,0x030002DE,wall,,00000734.pro,-1,,0
108,,53928,0,133,9517,117,47,0,33554545,0x02000071,scenery,generic,00000114.pro,-1,,0
109,,54016,0,134,9531,131,47,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
110,,54104,0,135,9693,93,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
111,,54192,0,136,9694,94,48,0,33554554,0x0200007A,scenery,generic,00000123.pro,-1,,0
112,,54280,0,137,9695,95,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
113,,54368,0,138,9697,97,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
114,,54456,0,139,9698,98,48,0,33554556,0x0200007C,scenery,generic,00000125.pro,-1,,0
115,,54544,0,140,9699,99,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
116,,54632,0,141,9701,101,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
117,,54720,0,142,9702,102,48,0,33554555,0x0200007B,scenery,generic,00000124.pro,-1,,0
118,,54808,0,143,9703,103,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
119,,54896,0,144,9704,104,48,0,33554828,0x0200018C,scenery,generic,00000397.pro,-1,,0
120,,54984,0,145,9705,105,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
121,,55072,0,146,9706,106,48,0,33554554,0x0200007A,scenery,generic,00000123.pro,-1,,0
122,,55160,0,147,9706,106,48,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
123,,55248,0,148,9707,107,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
124,,55336,0,149,9708,108,48,0,33554528,0x02000060,scenery,generic,00000097.pro,-1,,0
125,,55424,0,150,9709,109,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
126,,55512,0,151,9709,109,48,0,33554552,0x02000078,scenery,generic,00000121.pro,-1,,0
127,,55600,0,152,9711,111,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
128,,55688,0,153,9712,112,48,0,33554556,0x0200007C,scenery,generic,00000125.pro,-1,,0
129,,55776,0,154,9713,113,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
130,,55864,0,155,9714,114,48,0,33554554,0x0200007A,scenery,generic,00000123.pro,-1,,0
131,,55952,0,156,9715,115,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
132,,56040,0,157,9716,116,48,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
133,,56128,0,158,9723,123,48,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
134,,56216,0,159,9731,131,48,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
135,,56304,0,160,9910,110,49,0,33554529,0x02000061,scenery,generic,00000098.pro,-1,,0
136,,56392,0,161,9931,131,49,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
137,,56480,0,162,10086,86,50,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
138,,56568,0,163,10131,131,50,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
139,,56656,0,164,10132,132,50,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
140,,56744,0,165,10133,133,50,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
141,,56832,0,166,10134,134,50,0,50332015,0x0300016F,wall,,00000367.pro,-1,,0
142,,56920,0,167,10287,87,51,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
143,,57008,0,168,10331,131,51,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
144,,57096,0,169,10334,134,51,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
145,,57184,0,170,10531,131,52,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
146,,57272,0,171,10534,134,52,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
147,,57360,0,172,10714,114,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,57448,0,173,10731,131,53,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
149,,57536,0,174,10734,134,53,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
150,,57624,0,175,10912,112,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,57712,0,176,10913,113,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,57800,0,177,10914,114,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,57888,0,178,10931,131,54,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
154,,57976,0,179,10934,134,54,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
155,,58064,0,180,10935,135,54,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
156,,58152,0,181,11110,110,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
157,,58240,0,182,11111,111,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
158,,58328,0,183,11112,112,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
159,,58416,0,184,11113,113,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,58504,0,185,11115,115,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
161,,58592,0,186,11131,131,55,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
162,,58680,0,187,11134,134,55,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
163,,58768,0,188,11135,135,55,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
164,,58856,0,189,11308,108,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,58944,0,190,11309,109,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,59032,0,191,11310,110,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,59120,0,192,11311,111,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
168,,59208,0,193,11315,115,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,59296,0,194,11316,116,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,59384,0,195,11331,131,56,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
171,,59472,0,196,11334,134,56,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
172,,59560,0,197,11458,58,57,0,50331786,0x0300008A,wall,,00000053.pro,-1,,0
173,,59648,0,198,11459,59,57,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
174,,59736,0,199,11460,60,57,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
175,,59824,0,200,11461,61,57,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
176,,59912,0,201,11462,62,57,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
177,,60000,0,202,11463,63,57,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
178,,60088,0,203,11464,64,57,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
179,,60176,0,204,11465,65,57,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
180,,60264,0,205,11466,66,57,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
181,,60352,0,206,11467,67,57,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
182,,60440,0,207,11468,68,57,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
183,,60528,0,208,11469,69,57,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
184,,60616,0,209,11470,70,57,0,50332015,0x0300016F,wall,,00000367.pro,-1,,0
185,,60704,0,210,11506,106,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
186,,60792,0,211,11507,107,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
187,,60880,0,212,11508,108,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
188,,60968,0,213,11509,109,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
189,,61056,0,214,11516,116,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,61144,0,215,11517,117,57,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
191,,61232,0,216,11531,131,57,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
192,,61320,0,217,11534,134,57,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
193,,61408,0,218,11658,58,58,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
194,,61496,0,219,11659,59,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
195,,61584,0,220,11661,61,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
196,,61672,0,221,11663,63,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
197,,61760,0,222,11665,65,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
198,,61848,0,223,11667,67,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
199,,61936,0,224,11669,69,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
200,,62024,0,225,11670,70,58,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
201,,62112,0,226,11704,104,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
202,,62200,0,227,11705,105,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,62288,0,228,11706,106,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
204,,62376,0,229,11707,107,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
205,,62464,0,230,11717,117,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
206,,62552,0,231,11731,131,58,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
207,,62640,0,232,11734,134,58,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
208,,62728,0,233,11858,58,59,0,50331898,0x030000FA,wall,,00000250.pro,-1,,0
209,,62816,0,234,11870,70,59,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
210,,62904,0,235,11871,71,59,0,33554545,0x02000071,scenery,generic,00000114.pro,-1,,0
211,,62992,0,236,11902,102,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
212,,63080,0,237,11903,103,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,63168,0,238,11904,104,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
214,,63256,0,239,11905,105,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,63344,0,240,11917,117,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
216,,63432,0,241,11918,118,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,63520,0,242,11931,131,59,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
218,,63608,0,243,11934,134,59,0,50331962,0x0300013A,wall,,00000314.pro,-1,,0
219,,63696,0,244,11935,135,59,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
220,,63784,0,245,12058,58,60,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
221,,63872,0,246,12060,60,60,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
222,,63960,0,247,12061,61,60,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
223,,64048,0,248,12070,70,60,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
224,,64136,0,249,12100,100,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,64224,0,250,12101,101,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
226,,64312,0,251,12102,102,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,64400,0,252,12103,103,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,64488,0,253,12118,118,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
229,,64576,0,254,12131,131,60,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
230,,64664,0,255,12134,134,60,0,50331963,0x0300013B,wall,,00000315.pro,-1,,0
231,,64752,0,256,12258,58,61,0,50331898,0x030000FA,wall,,00000250.pro,-1,,0
232,,64840,0,257,12261,61,61,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
233,,64928,0,258,12265,65,61,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
234,,65016,0,259,12266,66,61,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
235,,65104,0,260,12270,70,61,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
236,,65192,0,261,12284,84,61,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
237,,65280,0,262,12285,85,61,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
238,,65368,0,263,12286,86,61,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
239,,65456,0,264,12298,98,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,65544,0,265,12299,99,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,65632,0,266,12300,100,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
242,,65720,0,267,12301,101,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,65808,0,268,12319,119,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,65896,0,269,12331,131,61,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
245,,65984,0,270,12334,134,61,0,50331964,0x0300013C,wall,,00000316.pro,-1,,0
246,,66072,0,271,12458,58,62,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
247,,66160,0,272,12466,66,62,0,33554437,0x02000005,scenery,generic,00000005.pro,-1,,0
248,,66248,0,273,12470,70,62,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
249,,66336,0,274,12471,71,62,0,33554545,0x02000071,scenery,generic,00000114.pro,-1,,0
250,,66424,0,275,12483,83,62,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
251,,66512,0,276,12484,84,62,0,33554539,0x0200006B,scenery,generic,00000108.pro,-1,,0
252,,66600,0,277,12496,96,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,66688,0,278,12496,96,62,0,50332108,0x030001CC,wall,,00000460.pro,-1,,0
254,,66776,0,279,12497,97,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
255,,66864,0,280,12497,97,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
256,,66952,0,281,12498,98,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
257,,67040,0,282,12498,98,62,0,50332100,0x030001C4,wall,,00000452.pro,-1,,0
258,,67128,0,283,12499,99,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
259,,67216,0,284,12499,99,62,0,50332105,0x030001C9,wall,,00000457.pro,-1,,0
260,,67304,0,285,12500,100,62,0,50332104,0x030001C8,wall,,00000456.pro,-1,,0
261,,67392,0,286,12501,101,62,0,50332103,0x030001C7,wall,,00000455.pro,-1,,0
262,,67480,0,287,12502,102,62,0,50332102,0x030001C6,wall,,00000454.pro,-1,,0
263,,67568,0,288,12502,102,62,0,50331896,0x030000F8,wall,,00000248.pro,-1,,0
264,,67656,0,289,12503,103,62,0,50332105,0x030001C9,wall,,00000457.pro,-1,,0
265,,67744,0,290,12504,104,62,0,50332104,0x030001C8,wall,,00000456.pro,-1,,0
266,,67832,0,291,12505,105,62,0,50332103,0x030001C7,wall,,00000455.pro,-1,,0
267,,67920,0,292,12506,106,62,0,50332102,0x030001C6,wall,,00000454.pro,-1,,0
268,,68008,0,293,12507,107,62,0,50332101,0x030001C5,wall,,00000453.pro,-1,,0
269,,68096,0,294,12508,108,62,0,50332100,0x030001C4,wall,,00000452.pro,-1,,0
270,,68184,0,295,12509,109,62,0,50332103,0x030001C7,wall,,00000455.pro,-1,,0
271,,68272,0,296,12510,110,62,0,50332102,0x030001C6,wall,,00000454.pro,-1,,0
272,,68360,0,297,12511,111,62,0,50332103,0x030001C7,wall,,00000455.pro,-1,,0
273,,68448,0,298,12512,112,62,0,50332098,0x030001C2,wall,,00000450.pro,-1,,0
274,,68536,0,299,12513,113,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
275,,68624,0,300,12519,119,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
276,,68712,0,301,12520,120,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
277,,68800,0,302,12531,131,62,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
278,,68888,0,303,12534,134,62,0,50331965,0x0300013D,wall,,00000317.pro,-1,,0
279,,68976,0,304,12658,58,63,0,50331898,0x030000FA,wall,,00000250.pro,-1,,0
280,,69064,0,305,12670,70,63,0,50331758,0x0300006E,wall,,00000025.pro,-1,,0
281,,69152,0,306,12694,94,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
282,,69240,0,307,12695,95,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
283,,69328,0,308,12696,96,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
284,,69416,0,309,12696,96,63,0,50332109,0x030001CD,wall,,00000461.pro,-1,,0
285,,69504,0,310,12697,97,63,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
286,,69592,0,311,12697,97,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
287,,69680,0,312,12700,100,63,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
288,,69768,0,313,12701,101,63,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
289,,69856,0,314,12702,102,63,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
290,,69944,0,315,12703,103,63,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
291,,70032,0,316,12705,105,63,0,50331712,0x03000040,wall,,00000137.pro,-1,,0
