path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
49,,44596,0,74,15305,105,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
50,,44684,0,75,15306,106,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
51,,44772,0,76,15307,107,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
52,,44860,0,77,15318,118,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
53,,44948,0,78,15471,71,77,0,50331663,0x0300000F,wall,,00000080.pro,-1,,0
54,,45036,0,79,15472,72,77,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
55,,45124,0,80,15473,73,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
56,,45212,0,81,15474,74,77,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
57,,45300,0,82,15475,75,77,0,50332449,0x03000321,wall,,00000801.pro,-1,,0
58,,45388,0,83,15476,76,77,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
59,,45476,0,84,15477,77,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
60,,45564,0,85,15478,78,77,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
61,,45652,0,86,15479,79,77,0,50332449,0x03000321,wall,,00000801.pro,-1,,0
62,,45740,0,87,15480,80,77,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
63,,45828,0,88,15481,81,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
64,,45916,0,89,15482,82,77,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
65,,46004,0,90,15483,83,77,0,50332449,0x03000321,wall,,00000801.pro,-1,,0
66,,46092,0,91,15484,84,77,0,50332456,0x03000328,wall,,00000808.pro,-1,,0
67,,46180,0,92,15485,85,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
68,,46268,0,93,15486,86,77,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
69,,46356,0,94,15487,87,77,0,50332449,0x03000321,wall,,00000801.pro,-1,,0
70,,46444,0,95,15488,88,77,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
71,,46532,0,96,15489,89,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
72,,46620,0,97,15490,90,77,0,50332457,0x03000329,wall,,00000809.pro,-1,,0
73,,46708,0,98,15491,91,77,0,50332449,0x03000321,wall,,00000801.pro,-1,,0
74,,46796,0,99,15492,92,77,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
75,,46884,0,100,15493,93,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
76,,46972,0,101,15494,94,77,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
77,,47060,0,102,15495,95,77,0,50332449,0x03000321,wall,,00000801.pro,-1,,0
78,,47148,0,103,15496,96,77,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
79,,47236,0,104,15497,97,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
80,,47324,0,105,15498,98,77,0,50332455,0x03000327,wall,,00000807.pro,-1,,0
81,,47412,0,106,15499,99,77,0,50332449,0x03000321,wall,,00000801.pro,-1,,0
82,,47500,0,107,15500,100,77,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
83,,47588,0,108,15501,101,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
84,,47676,0,109,15502,102,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
85,,47764,0,110,15502,102,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
86,,47852,0,111,15502,102,77,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
87,,47940,0,112,15503,103,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,48028,0,113,15503,103,77,0,50332449,0x03000321,wall,,00000801.pro,-1,,0
89,,48116,0,114,15504,104,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
90,,48204,0,115,15504,104,77,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
91,,48292,0,116,15505,105,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
92,,48380,0,117,15505,105,77,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
93,,48468,0,118,15506,106,77,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
94,,48556,0,119,15507,107,77,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
95,,48644,0,120,15508,108,77,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
96,,48732,0,121,15519,119,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,48820,0,122,15670,70,78,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
98,,48908,0,123,15671,71,78,0,50331663,0x0300000F,wall,,00000080.pro,-1,,0
99,,48996,0,124,15673,73,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
100,,49084,0,125,15675,75,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
101,,49172,0,126,15677,77,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
102,,49260,0,127,15677,77,78,0,33554552,0x02000078,scenery,generic,00000121.pro,-1,,0
103,,49348,0,128,15678,78,78,0,33554551,0x02000077,scenery,generic,00000120.pro,-1,,0
104,,49436,0,129,15679,79,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
105,,49524,0,130,15681,81,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
106,,49612,0,131,15683,83,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
107,,49700,0,132,15685,85,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
108,,49788,0,133,15686,86,78,0,33554555,0x0200007B,scenery,generic,00000124.pro,-1,,0
109,,49876,0,134,15687,87,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
110,,49964,0,135,15689,89,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
111,,50052,0,136,15691,91,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
112,,50140,0,137,15693,93,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
113,,50228,0,138,15693,93,78,0,33554553,0x02000079,scenery,generic,00000122.pro,-1,,0
114,,50316,0,139,15694,94,78,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
115,,50404,0,140,15695,95,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
116,,50492,0,141,15697,97,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
117,,50580,0,142,15699,99,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
118,,50668,0,143,15700,100,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,50756,0,144,15700,100,78,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
120,,50844,0,145,15701,101,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
121,,50932,0,146,15701,101,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
122,,51020,0,147,15702,102,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,51108,0,148,15702,102,78,0,33554554,0x0200007A,scenery,generic,00000123.pro,-1,,0
124,,51196,0,149,15703,103,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
125,,51284,0,150,15703,103,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,51372,0,151,15705,105,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
127,,51460,0,152,15707,107,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
128,,51548,0,153,15708,108,78,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
129,,51636,0,154,15719,119,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,51724,0,155,15720,120,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
131,,51812,0,156,15868,68,79,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
132,,51900,0,157,15869,69,79,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
133,,51988,0,158,15871,71,79,0,50331663,0x0300000F,wall,,00000080.pro,-1,,0
134,,52076,0,159,15898,98,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,52164,0,160,15899,99,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,52252,0,161,15900,100,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
137,,52340,0,162,15901,101,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
138,,52428,0,163,15908,108,79,0,50332471,0x03000337,wall,,00000823.pro,-1,,0
139,,52516,0,164,15909,109,79,0,33554544,0x02000070,scenery,generic,00000113.pro,-1,,0
140,,52604,0,165,15920,120,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,52692,0,166,16066,66,80,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
142,,52780,0,167,16067,67,80,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
143,,52868,0,168,16071,71,80,0,50332687,0x0300040F,wall,,00001039.pro,-1,,0
144,,52956,0,169,16088,88,80,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
145,,53044,0,170,16096,96,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,53132,0,171,16097,97,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,53220,0,172,16098,98,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,53308,0,173,16099,99,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,53396,0,174,16108,108,80,0,50332465,0x03000331,wall,,00000817.pro,-1,,0
150,,53484,0,175,16109,109,80,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
151,,53572,0,176,16121,121,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,53660,0,177,16264,64,81,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
153,,53748,0,178,16265,65,81,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
154,,53836,0,179,16271,71,81,0,50332688,0x03000410,wall,,00001040.pro,-1,,0
155,,53924,0,180,16294,94,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
156,,54012,0,181,16295,95,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
157,,54100,0,182,16296,96,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
158,,54188,0,183,16297,97,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
159,,54276,0,184,16308,108,81,0,50332463,0x0300032F,wall,,00000815.pro,-1,,0
160,,54364,0,185,16321,121,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
161,,54452,0,186,16322,122,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,54540,0,187,16462,62,82,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
163,,54628,0,188,16463,63,82,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
164,,54716,0,189,16471,71,82,0,50332689,0x03000411,wall,,00001041.pro,-1,,0
165,,54804,0,190,16492,92,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,54892,0,191,16493,93,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,54980,0,192,16494,94,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
168,,55068,0,193,16495,95,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,55156,0,194,16508,108,82,0,50332462,0x0300032E,wall,,00000814.pro,-1,,0
170,,55244,0,195,16522,122,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,55332,0,196,16660,60,83,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
172,,55420,0,197,16661,61,83,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
173,,55508,0,198,16671,71,83,0,50332690,0x03000412,wall,,00001042.pro,-1,,0
174,,55596,0,199,16672,72,83,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
175,,55684,0,200,16672,72,83,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
176,,55772,0,201,16690,90,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
177,,55860,0,202,16691,91,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
178,,55948,0,203,16692,92,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
179,,56036,0,204,16693,93,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,56124,0,205,16708,108,83,0,50332463,0x0300032F,wall,,00000815.pro,-1,,0
181,,56212,0,206,16709,109,83,0,33554545,0x02000071,scenery,generic,00000114.pro,-1,,0
182,,56300,0,207,16723,123,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,56388,0,208,16858,58,84,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
184,,56476,0,209,16859,59,84,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
185,,56564,0,210,16871,71,84,0,50332691,0x03000413,wall,,00001043.pro,-1,,0
186,,56652,0,211,16888,88,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
187,,56740,0,212,16889,89,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
188,,56828,0,213,16890,90,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
189,,56916,0,214,16891,91,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,57004,0,215,16908,108,84,0,50332464,0x03000330,wall,,00000816.pro,-1,,0
191,,57092,0,216,16909,109,84,0,33554545,0x02000071,scenery,generic,00000114.pro,-1,,0
192,,57180,0,217,16923,123,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,57268,0,218,16924,124,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
194,,57356,0,219,17056,56,85,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
195,,57444,0,220,17057,57,85,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
196,,57532,0,221,17071,71,85,0,50332692,0x03000414,wall,,00001044.pro,-1,,0
197,,57620,0,222,17082,82,85,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
198,,57708,0,223,17084,84,85,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
199,,57796,0,224,17086,86,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
200,,57884,0,225,17086,86,85,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
201,,57972,0,226,17087,87,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
202,,58060,0,227,17088,88,85,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
203,,58148,0,228,17088,88,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
204,,58236,0,229,17089,89,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
205,,58324,0,230,17090,90,85,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
206,,58412,0,231,17108,108,85,0,50332465,0x03000331,wall,,00000817.pro,-1,,0
207,,58500,0,232,17124,124,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
208,,58588,0,233,17254,54,86,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
209,,58676,0,234,17255,55,86,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
210,,58764,0,235,17271,71,86,0,50332693,0x03000415,wall,,00001045.pro,-1,,0
211,,58852,0,236,17282,82,86,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
212,,58940,0,237,17283,83,86,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
213,,59028,0,238,17284,84,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
214,,59116,0,239,17285,85,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,59204,0,240,17285,85,86,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
216,,59292,0,241,17286,86,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,59380,0,242,17286,86,86,0,33554755,0x02000143,scenery,generic,00000324.pro,-1,,0
218,,59468,0,243,17287,87,86,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
219,,59556,0,244,17287,87,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
220,,59644,0,245,17289,89,86,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
221,,59732,0,246,17291,91,86,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
222,,59820,0,247,17308,108,86,0,50332462,0x0300032E,wall,,00000814.pro,-1,,0
223,,59908,0,248,17325,125,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,59996,0,249,17452,52,87,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
225,,60084,0,250,17453,53,87,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
226,,60172,0,251,17471,71,87,0,50332694,0x03000416,wall,,00001046.pro,-1,,0
227,,60260,0,252,17482,82,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,60348,0,253,17482,82,87,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
229,,60436,0,254,17483,83,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,60524,0,255,17484,84,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
231,,60612,0,256,17485,85,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
232,,60700,0,257,17491,91,87,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
233,,60788,0,258,17508,108,87,0,50332467,0x03000333,wall,,00000819.pro,-1,,0
234,,60876,0,259,17525,125,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,60964,0,260,17526,126,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,61052,0,261,17650,50,88,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
237,,61140,0,262,17651,51,88,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
238,,61228,0,263,17671,71,88,0,50332695,0x03000417,wall,,00001047.pro,-1,,0
239,,61316,0,264,17680,80,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,61404,0,265,17681,81,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,61492,0,266,17682,82,88,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
242,,61580,0,267,17682,82,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,61668,0,268,17683,83,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,61756,0,269,17691,91,88,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
245,,61844,0,270,17708,108,88,0,50332464,0x03000330,wall,,00000816.pro,-1,,0
246,,61932,0,271,17709,109,88,0,33554544,0x02000070,scenery,generic,00000113.pro,-1,,0
247,,62020,0,272,17726,126,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
248,,62108,0,273,17848,48,89,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
249,,62196,0,274,17849,49,89,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
250,,62284,0,275,17871,71,89,0,50332696,0x03000418,wall,,00001048.pro,-1,,0
251,,62372,0,276,17878,78,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,62460,0,277,17879,79,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,62548,0,278,17880,80,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,62636,0,279,17881,81,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
255,,62724,0,280,17883,83,89,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
256,,62812,0,281,17884,84,89,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
257,,62900,0,282,17885,85,89,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
258,,62988,0,283,17886,86,89,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
259,,63076,0,284,17888,88,89,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
260,,63164,0,285,17890,90,89,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
261,,63252,0,286,17891,91,89,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
262,,63340,0,287,17908,108,89,0,50332465,0x03000331,wall,,00000817.pro,-1,,0
263,,63428,0,288,17927,127,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
264,,63516,0,289,18046,46,90,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
265,,63604,0,290,18047,47,90,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
266,,63692,0,291,18071,71,90,0,50332697,0x03000419,wall,,00001049.pro,-1,,0
267,,63780,0,292,18072,72,90,0,33554855,0x020001A7,scenery,generic,00000424.pro,-1,,0
268,,63868,0,293,18072,72,90,0,33554854,0x020001A6,scenery,generic,00000423.pro,-1,,0
269,,63956,0,294,18076,76,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,64044,0,295,18077,77,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,64132,0,296,18078,78,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,64220,0,297,18079,79,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,64308,0,298,18087,87,90,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
274,,64396,0,299,18089,89,90,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
275,,64484,0,300,18090,90,90,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
276,,64572,0,301,18108,108,90,0,50332462,0x0300032E,wall,,00000814.pro,-1,,0
277,,64660,0,302,18127,127,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
278,,64748,0,303,18128,128,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,64836,0,304,18246,46,91,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
280,,64924,0,305,18271,71,91,0,50332698,0x0300041A,wall,,00001050.pro,-1,,0
281,,65012,0,306,18274,74,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
282,,65100,0,307,18275,75,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
283,,65188,0,308,18276,76,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
284,,65276,0,309,18277,77,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
285,,65364,0,310,18308,108,91,0,50332463,0x0300032F,wall,,00000815.pro,-1,,0
286,,65452,0,311,18325,125,91,0,33554525,0x0200005D,scenery,generic,00000094.pro,-1,,0
287,,65540,0,312,18326,126,91,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
288,,65628,0,313,18328,128,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
289,,65716,0,314,18447,47,92,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
290,,65804,0,315,18471,71,92,0,50332699,0x0300041B,wall,,00001051.pro,-1,,0
