path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
55,,47168,0,80,19654,54,98,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
56,,47256,0,81,19655,55,98,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
57,,47344,0,82,19655,55,98,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
58,,47432,0,83,19657,57,98,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
59,,47520,0,84,19696,96,98,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
60,,47608,0,85,19699,99,98,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
61,,47696,0,86,19700,100,98,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
62,,47784,0,87,19706,106,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
63,,47872,0,88,19707,107,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
64,,47960,0,89,19708,108,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
65,,48048,0,90,19709,109,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
66,,48136,0,91,19719,119,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
67,,48224,0,92,19720,120,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
68,,48312,0,93,19895,95,99,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
69,,48400,0,94,19901,101,99,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
70,,48488,0,95,19902,102,99,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
71,,48576,0,96,19904,104,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
72,,48664,0,97,19905,105,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
73,,48752,0,98,19906,106,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
74,,48840,0,99,19907,107,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
75,,48928,0,100,19908,108,99,0,50331786,0x0300008A,wall,,00000053.pro,-1,,0
76,,49016,0,101,19909,109,99,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
77,,49104,0,102,19910,110,99,0,50331772,0x0300007C,wall,,00000039.pro,-1,,0
78,,49192,0,103,19911,111,99,0,50331771,0x0300007B,wall,,00000038.pro,-1,,0
79,,49280,0,104,19912,112,99,0,50331770,0x0300007A,wall,,00000037.pro,-1,,0
80,,49368,0,105,19913,113,99,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
81,,49456,0,106,19914,114,99,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
82,,49544,0,107,19915,115,99,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
83,,49632,0,108,19916,116,99,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
84,,49720,0,109,19917,117,99,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
85,,49808,0,110,19918,118,99,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
86,,49896,0,111,19919,119,99,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
87,,49984,0,112,19920,120,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,50072,0,113,19920,120,99,0,50332015,0x0300016F,wall,,00000367.pro,-1,,0
89,,50160,0,114,19924,124,99,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
90,,50248,0,115,19925,125,99,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
91,,50336,0,116,20095,95,100,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
92,,50424,0,117,20099,99,100,0,33554756,0x02000144,scenery,generic,00000325.pro,-1,,0
93,,50512,0,118,20102,102,100,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
94,,50600,0,119,20103,103,100,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
95,,50688,0,120,20103,103,100,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
96,,50776,0,121,20104,104,100,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
97,,50864,0,122,20104,104,100,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,50952,0,123,20105,105,100,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,51040,0,124,20108,108,100,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
100,,51128,0,125,20109,109,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
101,,51216,0,126,20110,110,100,0,33554653,0x020000DD,scenery,generic,00000222.pro,-1,,0
102,,51304,0,127,20111,111,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
103,,51392,0,128,20112,112,100,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
104,,51480,0,129,20113,113,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
105,,51568,0,130,20114,114,100,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
106,,51656,0,131,20114,114,100,0,62,0x0000003E,item,container,00000062.pro,-1,,0
107,,51744,0,132,20115,115,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
108,,51832,0,133,20117,117,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
109,,51920,0,134,20118,118,100,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
110,,52008,0,135,20118,118,100,0,128,0x00000080,item,container,00000128.pro,50331648,GenLock.int,2
110/inventory/0,1,52100,0,136,-1,,,0,161,0x000000A1,item,weapon,00000161.pro,-1,,0
110/inventory/1,5,52200,0,137,-1,,,0,163,0x000000A3,item,ammo,00000163.pro,-1,,0
111,,52292,0,138,20119,119,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
112,,52380,0,139,20120,120,100,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
113,,52468,0,140,20121,121,100,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,52556,0,141,20295,95,101,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
115,,52644,0,142,20296,96,101,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
116,,52732,0,143,20300,100,101,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,52820,0,144,20301,101,101,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
118,,52908,0,145,20302,102,101,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,52996,0,146,20303,103,101,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
120,,53084,0,147,20304,104,101,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
121,,53172,0,148,20308,108,101,0,50331898,0x030000FA,wall,,00000250.pro,-1,,0
122,,53260,0,149,20309,109,101,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
123,,53348,0,150,20309,109,101,0,180,0x000000B4,item,container,00000180.pro,-1,,1
123/inventory/0,1,53440,0,151,-1,,,0,162,0x000000A2,item,weapon,00000162.pro,-1,,0
124,,53536,0,152,20311,111,101,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
125,,53624,0,153,20320,120,101,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
126,,53712,0,154,20321,121,101,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,53800,0,155,20321,121,101,0,33554544,0x02000070,scenery,generic,00000113.pro,-1,,0
128,,53888,0,156,20322,122,101,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
129,,53976,0,157,20326,126,101,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
130,,54064,0,158,20497,97,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
131,,54152,0,159,20498,98,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
132,,54240,0,160,20498,98,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,54328,0,161,20499,99,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,54416,0,162,20500,100,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
135,,54504,0,163,20500,100,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,54592,0,164,20501,101,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
137,,54680,0,165,20504,104,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
138,,54768,0,166,20508,108,102,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
139,,54856,0,167,20509,109,102,0,33554655,0x020000DF,scenery,generic,00000224.pro,-1,,0
140,,54944,0,168,20512,112,102,0,33554641,0x020000D1,scenery,generic,00000210.pro,-1,,0
141,,55032,0,169,20516,116,102,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
142,,55120,0,170,20520,120,102,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
143,,55208,0,171,20521,121,102,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
144,,55296,0,172,20522,122,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,55384,0,173,20526,126,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
146,,55472,0,174,20527,127,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
147,,55560,0,175,20528,128,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
148,,55648,0,176,20697,97,103,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,55736,0,177,20698,98,103,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
150,,55824,0,178,20699,99,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
151,,55912,0,179,20699,99,103,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,56000,0,180,20701,101,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
153,,56088,0,181,20702,102,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
154,,56176,0,182,20704,104,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
155,,56264,0,183,20708,108,103,0,50331898,0x030000FA,wall,,00000250.pro,-1,,0
156,,56352,0,184,20709,109,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
157,,56440,0,185,20720,120,103,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
158,,56528,0,186,20721,121,103,0,33554545,0x02000071,scenery,generic,00000114.pro,-1,,0
159,,56616,0,187,20723,123,103,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,56704,0,188,20724,124,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
161,,56792,0,189,20725,125,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
162,,56880,0,190,20726,126,103,0,33554658,0x020000E2,scenery,generic,00000227.pro,-1,,0
163,,56968,0,191,20729,129,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
164,,57056,0,192,20897,97,104,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,57144,0,193,20898,98,104,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,57232,0,194,20903,103,104,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
167,,57320,0,195,20908,108,104,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
168,,57408,0,196,20920,120,104,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
169,,57496,0,197,20921,121,104,0,33554546,0x02000072,scenery,generic,00000115.pro,-1,,0
170,,57584,0,198,20923,123,104,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,57672,0,199,20924,124,104,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
172,,57760,0,200,20924,124,104,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,57848,0,201,20928,128,104,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
174,,57936,0,202,20929,129,104,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
175,,58024,0,203,21098,98,105,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
176,,58112,0,204,21108,108,105,0,50331787,0x0300008B,wall,,00000054.pro,-1,,0
177,,58200,0,205,21109,109,105,0,50331751,0x03000067,wall,,00000018.pro,-1,,0
178,,58288,0,206,21110,110,105,0,50331750,0x03000066,wall,,00000017.pro,-1,,0
179,,58376,0,207,21111,111,105,0,50331747,0x03000063,wall,,00000014.pro,-1,,0
180,,58464,0,208,21112,112,105,0,50331746,0x03000062,wall,,00000013.pro,-1,,0
181,,58552,0,209,21113,113,105,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
182,,58640,0,210,21114,114,105,0,50332391,0x030002E7,wall,,00000743.pro,-1,,0
183,,58728,0,211,21115,115,105,0,33554838,0x02000196,scenery,door,00000407.pro,50331649,Door.int,0
184,,58820,0,212,21116,116,105,0,50332390,0x030002E6,wall,,00000742.pro,-1,,0
185,,58908,0,213,21117,117,105,0,50331749,0x03000065,wall,,00000016.pro,-1,,0
186,,58996,0,214,21118,118,105,0,50331748,0x03000064,wall,,00000015.pro,-1,,0
187,,59084,0,215,21119,119,105,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
188,,59172,0,216,21120,120,105,0,50331801,0x03000099,wall,,00000068.pro,-1,,0
189,,59260,0,217,21123,123,105,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
190,,59348,0,218,21124,124,105,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
191,,59436,0,219,21128,128,105,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
192,,59524,0,220,21299,99,106,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,59612,0,221,21303,103,106,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
194,,59700,0,222,21309,109,106,0,33554540,0x0200006C,scenery,generic,00000109.pro,-1,,0
195,,59788,0,223,21310,110,106,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
196,,59876,0,224,21311,111,106,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
197,,59964,0,225,21313,113,106,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
198,,60052,0,226,21313,113,106,0,33554551,0x02000077,scenery,generic,00000120.pro,-1,,0
199,,60140,0,227,21317,117,106,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
200,,60228,0,228,21319,119,106,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
201,,60316,0,229,21319,119,106,0,33554553,0x02000079,scenery,generic,00000122.pro,-1,,0
202,,60404,0,230,21320,120,106,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
203,,60492,0,231,21323,123,106,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
204,,60580,0,232,21324,124,106,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
205,,60668,0,233,21325,125,106,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
206,,60756,0,234,21327,127,106,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
207,,60844,0,235,21499,99,107,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
208,,60932,0,236,21500,100,107,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,61020,0,237,21525,125,107,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
210,,61108,0,238,21525,125,107,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
211,,61196,0,239,21526,126,107,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
212,,61284,0,240,21526,126,107,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,61372,0,241,21527,127,107,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
214,,61460,0,242,21700,100,108,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,61548,0,243,21708,108,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
216,,61636,0,244,21709,109,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
217,,61724,0,245,21710,110,108,0,33555308,0x0200036C,scenery,generic,00000877.pro,-1,,0
218,,61812,0,246,21711,111,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
219,,61900,0,247,21712,112,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
220,,61988,0,248,21714,114,108,2,16777229,0x0100000D,critter,,00000013.pro,67108866,Dealer.int,0
221,,62116,0,249,21726,126,108,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
222,,62204,0,250,21897,97,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
223,,62292,0,251,21898,98,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
224,,62380,0,252,21899,99,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
225,,62468,0,253,21900,100,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
226,,62556,0,254,21901,101,109,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,62644,0,255,21901,101,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
228,,62732,0,256,21902,102,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
229,,62820,0,257,21903,103,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
230,,62908,0,258,21904,104,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
231,,62996,0,259,21909,109,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
232,,63084,0,260,21911,111,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
233,,63172,0,261,21924,124,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
234,,63260,0,262,21926,126,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
235,,63348,0,263,21927,127,109,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,63436,0,264,21928,128,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
237,,63524,0,265,21930,130,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
238,,63612,0,266,22097,97,110,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
239,,63700,0,267,22101,101,110,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,63788,0,268,22102,102,110,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,63876,0,269,22105,105,110,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
242,,63964,0,270,22106,106,110,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
243,,64052,0,271,22124,124,110,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
244,,64140,0,272,22125,125,110,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
245,,64228,0,273,22127,127,110,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
246,,64316,0,274,22127,127,110,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,64404,0,275,22128,128,110,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
248,,64492,0,276,22129,129,110,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
249,,64580,0,277,22131,131,110,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
250,,64668,0,278,22297,97,111,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
251,,64756,0,279,22301,101,111,0,33554755,0x02000143,scenery,generic,00000324.pro,-1,,0
252,,64844,0,280,22302,102,111,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,64932,0,281,22306,106,111,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
254,,65020,0,282,22324,124,111,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
255,,65108,0,283,22327,127,111,0,33554656,0x020000E0,scenery,generic,00000225.pro,-1,,0
256,,65196,0,284,22328,128,111,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
257,,65284,0,285,22331,131,111,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
258,,65372,0,286,22497,97,112,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
259,,65460,0,287,22503,103,112,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,65548,0,288,22506,106,112,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
261,,65636,0,289,22524,124,112,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
262,,65724,0,290,22529,129,112,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,65812,0,291,22531,131,112,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
264,,65900,0,292,22680,80,113,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
265,,65988,0,293,22697,97,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
266,,66076,0,294,22698,98,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
267,,66164,0,295,22700,100,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
268,,66252,0,296,22702,102,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
269,,66340,0,297,22703,103,113,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,66428,0,298,22704,104,113,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,66516,0,299,22704,104,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
272,,66604,0,300,22706,106,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
273,,66692,0,301,22724,124,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
274,,66780,0,302,22726,126,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
275,,66868,0,303,22728,128,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
276,,66956,0,304,22729,129,113,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
277,,67044,0,305,22730,130,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
278,,67132,0,306,22730,130,113,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,67220,0,307,22731,131,113,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
280,,67308,0,308,22878,78,114,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
281,,67396,0,309,22879,79,114,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
282,,67484,0,310,22899,99,114,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
283,,67572,0,311,22901,101,114,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
