path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
58,,50592,0,83,9916,116,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
59,,50680,0,84,10108,108,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
60,,50768,0,85,10109,109,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
61,,50856,0,86,10110,110,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
62,,50944,0,87,10111,111,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
63,,51032,0,88,10116,116,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
64,,51120,0,89,10306,106,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
65,,51208,0,90,10307,107,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
66,,51296,0,91,10308,108,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
67,,51384,0,92,10309,109,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
68,,51472,0,93,10317,117,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
69,,51560,0,94,10504,104,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
70,,51648,0,95,10505,105,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
71,,51736,0,96,10506,106,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
72,,51824,0,97,10507,107,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
73,,51912,0,98,10517,117,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
74,,52000,0,99,10518,118,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
75,,52088,0,100,10680,80,53,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
76,,52176,0,101,10702,102,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
77,,52264,0,102,10703,103,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
78,,52352,0,103,10704,104,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
79,,52440,0,104,10705,105,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
80,,52528,0,105,10718,118,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
81,,52616,0,106,10900,100,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
82,,52704,0,107,10901,101,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
83,,52792,0,108,10902,102,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
84,,52880,0,109,10903,103,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
85,,52968,0,110,10919,119,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
86,,53056,0,111,11071,71,55,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
87,,53160,0,112,11098,98,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,53248,0,113,11099,99,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
89,,53336,0,114,11100,100,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
90,,53424,0,115,11101,101,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
91,,53512,0,116,11119,119,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
92,,53600,0,117,11120,120,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
93,,53688,0,118,11271,71,56,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
94,,53792,0,119,11296,96,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
95,,53880,0,120,11297,97,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
96,,53968,0,121,11298,98,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,54056,0,122,11299,99,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,54144,0,123,11320,120,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,54232,0,124,11320,120,56,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
100,,54320,0,125,11470,70,57,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
101,,54408,0,126,11471,71,57,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
102,,54512,0,127,11494,94,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
103,,54600,0,128,11495,95,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
104,,54688,0,129,11496,96,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
105,,54776,0,130,11497,97,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,54864,0,131,11518,118,57,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
107,,54952,0,132,11521,121,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
108,,55040,0,133,11521,121,57,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
109,,55128,0,134,11671,71,58,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
110,,55232,0,135,11692,92,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
111,,55320,0,136,11693,93,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
112,,55408,0,137,11694,94,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
113,,55496,0,138,11695,95,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,55584,0,139,11719,119,58,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
115,,55672,0,140,11721,121,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,55760,0,141,11722,122,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,55848,0,142,11871,71,59,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
118,,55952,0,143,11890,90,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,56040,0,144,11891,91,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
120,,56128,0,145,11892,92,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
121,,56216,0,146,11893,93,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
122,,56304,0,147,11922,122,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,56392,0,148,12071,71,60,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
124,,56496,0,149,12088,88,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
125,,56584,0,150,12089,89,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,56672,0,151,12090,90,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,56760,0,152,12091,91,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
128,,56848,0,153,12123,123,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
129,,56936,0,154,12270,70,61,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
130,,57024,0,155,12271,71,61,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
131,,57128,0,156,12286,86,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,57216,0,157,12287,87,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,57304,0,158,12288,88,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,57392,0,159,12289,89,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,57480,0,160,12302,102,61,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
136,,57568,0,161,12303,103,61,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
137,,57656,0,162,12323,123,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
138,,57744,0,163,12324,124,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
139,,57832,0,164,12470,70,62,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
140,,57936,0,165,12471,71,62,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
141,,58040,0,166,12471,71,62,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
142,,58144,0,167,12484,84,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,58232,0,168,12485,85,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,58320,0,169,12486,86,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,58408,0,170,12487,87,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,58496,0,171,12524,124,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,58584,0,172,12666,66,63,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
148,,58672,0,173,12668,68,63,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
149,,58776,0,174,12669,69,63,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
150,,58880,0,175,12682,82,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,58968,0,176,12683,83,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,59056,0,177,12684,84,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,59144,0,178,12685,85,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
154,,59232,0,179,12690,90,63,0,50331786,0x0300008A,wall,,00000053.pro,-1,,0
155,,59320,0,180,12691,91,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
156,,59408,0,181,12692,92,63,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
157,,59496,0,182,12693,93,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
158,,59584,0,183,12694,94,63,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
159,,59672,0,184,12695,95,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
160,,59760,0,185,12696,96,63,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
161,,59848,0,186,12697,97,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
162,,59936,0,187,12698,98,63,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
163,,60024,0,188,12699,99,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
164,,60112,0,189,12700,100,63,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
165,,60200,0,190,12701,101,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
166,,60288,0,191,12702,102,63,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
167,,60376,0,192,12703,103,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
168,,60464,0,193,12704,104,63,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
169,,60552,0,194,12705,105,63,0,50331776,0x03000080,wall,,00000043.pro,-1,,0
170,,60640,0,195,12706,106,63,0,50331775,0x0300007F,wall,,00000042.pro,-1,,0
171,,60728,0,196,12707,107,63,0,50331774,0x0300007E,wall,,00000041.pro,-1,,0
172,,60816,0,197,12708,108,63,0,50331773,0x0300007D,wall,,00000040.pro,-1,,0
173,,60904,0,198,12709,109,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
174,,60992,0,199,12710,110,63,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
175,,61080,0,200,12711,111,63,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
176,,61168,0,201,12712,112,63,0,50332015,0x0300016F,wall,,00000367.pro,-1,,0
177,,61256,0,202,12725,125,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
178,,61344,0,203,12866,66,64,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
179,,61448,0,204,12867,67,64,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
180,,61552,0,205,12880,80,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
181,,61640,0,206,12881,81,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,61728,0,207,12882,82,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,61816,0,208,12883,83,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
184,,61904,0,209,12888,88,64,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
185,,61992,0,210,12889,89,64,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
186,,62080,0,211,12890,90,64,0,50332381,0x030002DD,wall,,00000733.pro,-1,,0
187,,62168,0,212,12891,91,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
188,,62256,0,213,12893,93,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
189,,62344,0,214,12895,95,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
190,,62432,0,215,12895,95,64,0,151,0x00000097,item,container,00000151.pro,-1,,0
191,,62520,0,216,12897,97,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
192,,62608,0,217,12899,99,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
193,,62696,0,218,12900,100,64,0,33554706,0x02000112,scenery,generic,00000275.pro,-1,,0
194,,62784,0,219,12901,101,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
195,,62872,0,220,12902,102,64,0,33554834,0x02000192,scenery,generic,00000403.pro,-1,,0
196,,62960,0,221,12903,103,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
197,,63048,0,222,12904,104,64,0,33554833,0x02000191,scenery,generic,00000402.pro,-1,,0
198,,63136,0,223,12905,105,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
199,,63224,0,224,12907,107,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
200,,63312,0,225,12909,109,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
201,,63400,0,226,12911,111,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
202,,63488,0,227,12912,112,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
203,,63576,0,228,12925,125,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
204,,63664,0,229,12926,126,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
205,,63752,0,230,13062,62,65,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
206,,63840,0,231,13064,64,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
207,,63944,0,232,13065,65,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
208,,64048,0,233,13078,78,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,64136,0,234,13079,79,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,64224,0,235,13080,80,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
211,,64312,0,236,13081,81,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
212,,64400,0,237,13082,82,65,0,50331786,0x0300008A,wall,,00000053.pro,-1,,0
213,,64488,0,238,13083,83,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
214,,64576,0,239,13084,84,65,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
215,,64664,0,240,13085,85,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
216,,64752,0,241,13086,86,65,0,50331772,0x0300007C,wall,,00000039.pro,-1,,0
217,,64840,0,242,13087,87,65,0,50331771,0x0300007B,wall,,00000038.pro,-1,,0
218,,64928,0,243,13088,88,65,0,50331770,0x0300007A,wall,,00000037.pro,-1,,0
219,,65016,0,244,13089,89,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
220,,65104,0,245,13090,90,65,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
221,,65192,0,246,13093,93,65,0,33554641,0x020000D1,scenery,generic,00000210.pro,-1,,0
222,,65280,0,247,13108,108,65,2,16777318,0x01000066,critter,,00000102.pro,67108865,Vinnie.int,4
222/inventory/0,1,65412,0,248,-1,,,0,4,0x00000004,item,weapon,00000012.pro,-1,,0
222/inventory/1,1,65512,0,249,-1,,,0,8,0x00000008,item,weapon,00000004.pro,-1,,0
222/inventory/2,1,65612,0,250,-1,,,0,74,0x0000004A,item,armor,00000074.pro,-1,,0
222/inventory/3,10,65704,0,251,-1,,,0,41,0x00000029,item,misc,00000041.pro,-1,,0
223,,65796,0,252,13112,112,65,0,50332380,0x030002DC,wall,,00000732.pro,-1,,0
224,,65884,0,253,13113,113,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
225,,65972,0,254,13114,114,65,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
226,,66060,0,255,13115,115,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
227,,66148,0,256,13116,116,65,0,50331772,0x0300007C,wall,,00000039.pro,-1,,0
228,,66236,0,257,13117,117,65,0,50331771,0x0300007B,wall,,00000038.pro,-1,,0
229,,66324,0,258,13118,118,65,0,50331770,0x0300007A,wall,,00000037.pro,-1,,0
230,,66412,0,259,13119,119,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
231,,66500,0,260,13120,120,65,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
232,,66588,0,261,13121,121,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
233,,66676,0,262,13122,122,65,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
234,,66764,0,263,13123,123,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
235,,66852,0,264,13124,124,65,0,50331778,0x03000082,wall,,00000045.pro,-1,,0
236,,66940,0,265,13125,125,65,0,50331777,0x03000081,wall,,00000044.pro,-1,,0
237,,67028,0,266,13126,126,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
238,,67116,0,267,13126,126,65,0,50332015,0x0300016F,wall,,00000367.pro,-1,,0
239,,67204,0,268,13262,62,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
240,,67308,0,269,13263,63,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
241,,67412,0,270,13276,76,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
242,,67500,0,271,13277,77,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,67588,0,272,13278,78,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,67676,0,273,13279,79,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
245,,67764,0,274,13282,82,66,0,50331768,0x03000078,wall,,00000035.pro,-1,,0
246,,67852,0,275,13283,83,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
247,,67940,0,276,13283,83,66,0,33554655,0x020000DF,scenery,generic,00000224.pro,-1,,0
248,,68028,0,277,13285,85,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
249,,68116,0,278,13287,87,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
250,,68204,0,279,13289,89,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
251,,68292,0,280,13289,89,66,0,33554653,0x020000DD,scenery,generic,00000222.pro,-1,,0
252,,68380,0,281,13290,90,66,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
253,,68468,0,282,13298,98,66,0,33555098,0x0200029A,scenery,generic,00000667.pro,-1,,0
254,,68556,0,283,13313,113,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
255,,68644,0,284,13315,115,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
256,,68732,0,285,13317,117,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
257,,68820,0,286,13319,119,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
258,,68908,0,287,13321,121,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
259,,68996,0,288,13323,123,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
260,,69084,0,289,13325,125,66,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
261,,69172,0,290,13326,126,66,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
262,,69260,0,291,13327,127,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,69348,0,292,13327,127,66,0,33554546,0x02000072,scenery,generic,00000115.pro,-1,,0
264,,69436,0,293,13449,49,67,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
265,,69540,0,294,13458,58,67,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
266,,69628,0,295,13460,60,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
267,,69732,0,296,13461,61,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
268,,69836,0,297,13474,74,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,69924,0,298,13475,75,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,70012,0,299,13476,76,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,70100,0,300,13477,77,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,70188,0,301,13482,82,67,0,50331898,0x030000FA,wall,,00000250.pro,-1,,0
273,,70276,0,302,13483,83,67,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
274,,70364,0,303,13497,97,67,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
275,,70452,0,304,13498,98,67,0,33554929,0x020001F1,scenery,generic,00000498.pro,-1,,0
276,,70540,0,305,13502,102,67,3,16777316,0x01000064,critter,,00000100.pro,67108873,GenSkulz.int,3
276/inventory/0,1,70672,0,306,0,0,0,0,4,0x00000004,item,weapon,00000012.pro,-1,,0
276/inventory/1,1,70772,0,307,-1,,,0,1,0x00000001,item,armor,00000003.pro,-1,,0
276/inventory/2,3,70864,0,308,-1,,,0,41,0x00000029,item,misc,00000041.pro,-1,,0
277,,70956,0,309,13512,112,67,0,33555098,0x0200029A,scenery,generic,00000667.pro,-1,,0
278,,71044,0,310,13516,116,67,2,16777315,0x01000063,critter,,00000099.pro,67108872,GenSkulz.int,3
278/inventory/0,1,71176,0,311,0,0,0,0,4,0x00000004,item,weapon,00000012.pro,-1,,0
278/inventory/1,1,71276,0,312,-1,,,0,1,0x00000001,item,armor,00000003.pro,-1,,0
278/inventory/2,12,71368,0,313,-1,,,0,41,0x00000029,item,misc,00000041.pro,-1,,0
279,,71460,0,314,13522,122,67,0,33554641,0x020000D1,scenery,generic,00000210.pro,-1,,0
280,,71548,0,315,13526,126,67,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
281,,71636,0,316,13527,127,67,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
