path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
34,,124336,0,127,16475,75,82,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
35,,124424,0,130,16476,76,82,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
36,,124512,0,133,16477,77,82,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
37,,124600,0,136,16478,78,82,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
38,,124688,0,139,16486,86,82,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
39,,124776,0,142,16488,88,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
40,,124864,0,145,16489,89,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
41,,124952,0,148,16490,90,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
42,,125040,0,151,16491,91,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
43,,125128,0,154,16494,94,82,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
44,,125216,0,157,16497,97,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
45,,125304,0,160,16498,98,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
46,,125392,0,163,16662,62,83,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
47,,125480,0,166,16663,63,83,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
48,,125568,0,169,16665,65,83,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
49,,125672,0,172,16679,79,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
50,,125760,0,175,16680,80,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
51,,125848,0,178,16681,81,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
52,,125936,0,181,16682,82,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
53,,126024,0,184,16684,84,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
54,,126112,0,187,16685,85,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
55,,126200,0,190,16686,86,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
56,,126288,0,193,16687,87,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
57,,126376,0,194,16687,87,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
58,,126464,0,199,16688,88,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
59,,126552,0,200,16688,88,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
60,,126640,0,205,16689,89,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
61,,126728,0,206,16689,89,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
62,,126816,0,211,16690,90,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
63,,126904,0,214,16691,91,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
64,,126992,0,217,16692,92,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
65,,127080,0,220,16693,93,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
66,,127168,0,223,16695,95,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
67,,127256,0,226,16696,96,83,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
68,,127344,0,229,16698,98,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
69,,127432,0,232,16859,59,84,0,83886102,0x05000016,misc,,00000022.pro,-1,,0
70,,127536,0,235,16860,60,84,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
71,,127624,0,238,16861,61,84,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
72,,127712,0,241,16865,65,84,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
73,,127816,0,244,16883,83,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
74,,127904,0,247,16884,84,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
75,,127992,0,250,16885,85,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
76,,128080,0,253,16886,86,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
77,,128168,0,256,16887,87,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
78,,128256,0,259,16896,96,84,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
79,,128344,0,262,16899,99,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
80,,128432,0,265,17059,59,85,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
81,,128520,0,268,17060,60,85,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
82,,128608,0,271,17064,64,85,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
83,,128696,0,274,17065,65,85,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
84,,128800,0,277,17082,82,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
85,,128888,0,280,17083,83,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
86,,128976,0,283,17084,84,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
87,,129064,0,286,17085,85,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,129152,0,289,17097,97,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
89,,129240,0,292,17098,98,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
90,,129328,0,295,17099,99,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
91,,129416,0,298,17100,100,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
92,,129504,0,301,17115,115,85,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
93,,129608,0,304,17260,60,86,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
94,,129696,0,307,17261,61,86,0,83886102,0x05000016,misc,,00000022.pro,-1,,0
95,,129800,0,310,17265,65,86,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
96,,129904,0,313,17280,80,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,129992,0,316,17281,81,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,130080,0,319,17282,82,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,130168,0,322,17283,83,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
100,,130256,0,325,17299,99,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
101,,130344,0,328,17300,100,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
102,,130432,0,329,17300,100,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
103,,130520,0,334,17302,102,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
104,,130608,0,337,17304,104,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
105,,130696,0,340,17306,106,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
106,,130784,0,343,17315,115,86,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
107,,130888,0,346,17461,61,87,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
108,,130976,0,349,17465,65,87,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
109,,131080,0,352,17478,78,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
110,,131168,0,355,17479,79,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
111,,131256,0,358,17480,80,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
112,,131344,0,361,17481,81,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
113,,131432,0,364,17501,101,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,131520,0,365,17501,101,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
115,,131608,0,370,17503,103,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
116,,131696,0,373,17505,105,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
117,,131784,0,376,17507,107,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
118,,131872,0,379,17508,108,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
119,,131960,0,382,17509,109,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
120,,132048,0,385,17510,110,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
121,,132136,0,388,17511,111,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
122,,132224,0,391,17512,112,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
123,,132312,0,394,17513,113,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
124,,132400,0,397,17514,114,87,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
125,,132488,0,400,17515,115,87,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
126,,132592,0,403,17661,61,88,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
127,,132680,0,406,17662,62,88,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
128,,132768,0,409,17665,65,88,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
129,,132872,0,413,17676,76,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,132960,0,416,17677,77,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
131,,133048,0,419,17678,78,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,133136,0,422,17679,79,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,133224,0,425,17701,101,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,133312,0,428,17702,102,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,133400,0,431,17715,115,88,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
136,,133488,0,432,17715,115,88,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
137,,133592,0,437,17716,116,88,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
138,,133680,0,440,17862,62,89,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
139,,133768,0,443,17864,64,89,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
140,,133856,0,446,17865,65,89,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
141,,133960,0,449,17876,76,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,134048,0,452,17877,77,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,134136,0,455,17888,88,89,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
144,,134224,0,456,17902,102,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,134312,0,460,17915,115,89,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
146,,134416,0,463,17917,117,89,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
147,,134504,0,466,17919,119,89,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
148,,134592,0,469,18063,63,90,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
149,,134680,0,472,18065,65,90,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
150,,134784,0,475,18077,77,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,134872,0,479,18100,100,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,134960,0,484,18101,101,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,135048,0,489,18102,102,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
154,,135136,0,490,18102,102,90,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
155,,135224,0,494,18103,103,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
156,,135312,0,498,18104,104,90,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
157,,135400,0,499,18115,115,90,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
158,,135504,0,502,18117,117,90,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
159,,135592,0,505,18118,118,90,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
160,,135680,0,508,18260,60,91,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
161,,135768,0,511,18263,63,91,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
162,,135856,0,514,18264,64,91,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
163,,135944,0,517,18265,65,91,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
164,,136048,0,520,18277,77,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,136136,0,523,18278,78,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,136224,0,528,18298,98,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,136312,0,529,18298,98,91,1,16777244,0x0100001C,critter,,00000028.pro,67108867,cow.int,0
168,,136440,0,533,18299,99,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,136528,0,538,18300,100,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,136616,0,539,18300,100,91,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
171,,136704,0,543,18301,101,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,136792,0,544,18301,101,91,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
173,,136880,0,548,18303,103,91,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
174,,136968,0,550,18304,104,91,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
175,,137056,0,551,18315,115,91,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
176,,137144,0,552,18315,115,91,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
177,,137248,0,557,18318,118,91,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
178,,137336,0,560,18464,64,92,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
179,,137424,0,563,18465,65,92,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
180,,137528,0,566,18478,78,92,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
181,,137616,0,569,18496,96,92,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,137704,0,572,18497,97,92,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,137792,0,575,18498,98,92,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
184,,137880,0,579,18499,99,92,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
185,,137968,0,584,18500,100,92,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
186,,138056,0,587,18501,101,92,0,33554960,0x02000210,scenery,generic,00000529.pro,-1,,0
187,,138144,0,592,18504,104,92,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
188,,138232,0,593,18506,106,92,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
189,,138320,0,594,18515,115,92,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
190,,138424,0,597,18519,119,92,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
191,,138512,0,600,18665,65,93,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
192,,138600,0,601,18665,65,93,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
193,,138704,0,606,18679,79,93,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
194,,138792,0,609,18694,94,93,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
195,,138880,0,612,18695,95,93,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
196,,138968,0,613,18695,95,93,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
197,,139056,0,616,18696,96,93,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
198,,139144,0,617,18696,96,93,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
199,,139232,0,620,18697,97,93,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
200,,139320,0,624,18701,101,93,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
201,,139408,0,626,18702,102,93,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
202,,139496,0,627,18703,103,93,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
203,,139584,0,628,18704,104,93,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
204,,139672,0,630,18707,107,93,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
205,,139760,0,631,18715,115,93,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
206,,139864,0,634,18719,119,93,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
207,,139952,0,635,18719,119,93,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
208,,140056,0,640,18720,120,93,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
209,,140144,0,643,18865,65,94,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
210,,140232,0,644,18865,65,94,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
211,,140336,0,649,18866,66,94,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
212,,140424,0,652,18876,76,94,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
213,,140512,0,653,18879,79,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
214,,140600,0,656,18880,80,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,140688,0,659,18892,92,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
216,,140776,0,662,18893,93,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,140864,0,665,18894,94,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
218,,140952,0,666,18894,94,94,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
219,,141040,0,669,18895,95,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
220,,141128,0,670,18895,95,94,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
221,,141216,0,673,18897,97,94,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
222,,141304,0,677,18915,115,94,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
223,,141408,0,680,18920,120,94,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
224,,141496,0,683,19065,65,95,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
225,,141600,0,686,19066,66,95,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
226,,141688,0,689,19080,80,95,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,141776,0,692,19090,90,95,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,141864,0,695,19091,91,95,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
229,,141952,0,698,19092,92,95,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,142040,0,701,19093,93,95,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
231,,142128,0,702,19093,93,95,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
232,,142216,0,705,19094,94,95,0,33554959,0x0200020F,scenery,generic,00000528.pro,-1,,0
233,,142304,0,707,19097,97,95,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
234,,142392,0,715,19115,115,95,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
235,,142480,0,716,19115,115,95,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
236,,142584,0,721,19120,120,95,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
237,,142672,0,724,19121,121,95,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
238,,142760,0,727,19265,65,96,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
239,,142864,0,730,19267,67,96,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
240,,142952,0,733,19281,81,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,143040,0,736,19288,88,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
242,,143128,0,739,19289,89,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,143216,0,742,19290,90,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,143304,0,745,19291,91,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
245,,143392,0,746,19291,91,96,0,16777244,0x0100001C,critter,,00000028.pro,67108871,cow.int,0
246,,143520,0,749,19293,93,96,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
247,,143608,0,750,19294,94,96,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
248,,143696,0,751,19295,95,96,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
249,,143784,0,753,19296,96,96,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
250,,143872,0,755,19297,97,96,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
251,,143960,0,761,19315,115,96,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
252,,144064,0,764,19318,118,96,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
253,,144152,0,767,19319,119,96,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
254,,144240,0,770,19321,121,96,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
255,,144344,0,773,19467,67,97,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
256,,144432,0,776,19468,68,97,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
257,,144520,0,779,19481,81,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
258,,144608,0,782,19482,82,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
259,,144696,0,785,19486,86,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,144784,0,788,19487,87,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,144872,0,791,19488,88,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,144960,0,794,19489,89,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,145048,0,806,19515,115,97,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
264,,145152,0,809,19516,116,97,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
265,,145240,0,812,19517,117,97,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
266,,145328,0,815,19519,119,97,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
267,,145432,0,818,19668,68,98,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
268,,145520,0,821,19682,82,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,145608,0,824,19684,84,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,145696,0,827,19685,85,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,145784,0,830,19686,86,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,145872,0,833,19687,87,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,145960,0,838,19714,114,98,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
274,,146048,0,841,19715,115,98,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
275,,146136,0,842,19715,115,98,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
276,,146240,0,847,19717,117,98,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
277,,146328,0,850,19869,69,99,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
278,,146416,0,853,19883,83,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,146504,0,856,19884,84,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
280,,146592,0,859,19885,85,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
281,,146680,0,862,19892,92,99,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
282,,146768,0,865,19894,94,99,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
283,,146856,0,868,19912,112,99,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
284,,146944,0,871,19913,113,99,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
285,,147032,0,874,19915,115,99,0,83886100,0x05000014,misc,,00000020.pro,-1,,0
286,,147136,0,877,20069,69,100,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
287,,147224,0,880,20070,70,100,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
288,,147312,0,883,20083,83,100,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
289,,147400,0,886,20092,92,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
