occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
62,223,223,223,,,Damage Threshold Explosion,Damage Threshold Explosion,91,91,1,1,True
63,224,224,224,,,Any damage taken is reduced by this amount. Damage Resistance can be increased by wearing armor.,Any damage taken is reduced by this amount. Damage Resistance can be increased by wearing armor.,93,93,1,1,True
64,225,225,225,,,Damage Resistance Laser,Damage Resistance Laser,94,94,1,1,True
65,226,226,226,,,Damage Resistance Fire,Damage Resistance Fire,95,95,1,1,True
66,227,227,227,,,Damage Resistance Plasma,Damage Resistance Plasma,96,96,1,1,True
67,228,228,228,,,Damage Resistance Electrical,Damage Resistance Electrical,97,97,1,1,True
68,229,229,229,,,Damage Resistance EMP,Damage Resistance EMP,98,98,1,1,True
69,230,230,230,,,Damage Resistance Explosion,Damage Resistance Explosion,99,99,1,1,True
70,231,231,231,,,"The amount of radiation you are exposed to is reduced by this percentage. Radiation Resistance can be modified by the type of armor worn, and anti-radiation chems.","The amount of radiation you are exposed to is reduced by this percentage. Radiation Resistance can be modified by the type of armor worn, and anti-radiation chems.",101,101,1,1,True
71,232,232,232,,,Reduces poison damage by this amount.,Reduces poison damage by this amount.,103,103,1,1,True
72,233,233,233,,,Age,Age,104,104,1,1,True
73,234,234,234,,,Gender,Gender,105,105,1,1,True
74,235,235,235,,,Current Hit Points,Current Hit Points,106,106,1,1,True
75,236,236,236,,,Current Poison Level,Current Poison Level,107,107,1,1,True
76,237,237,237,,,Current Radiation Level,Current Radiation Level,108,108,1,1,True
77,301,301,301,,,V. Bad,V. Bad,112,112,1,1,True
78,302,302,302,,,Bad,Bad,113,113,1,1,True
79,303,303,303,,,Poor,Poor,114,114,1,1,True
80,304,304,304,,,Fair,Fair,115,115,1,1,True
81,305,305,305,,,Average,Average,116,116,1,1,True
82,306,306,306,,,Good,Good,117,117,1,1,True
83,307,307,307,,,V. Good,V. Good,118,118,1,1,True
84,308,308,308,,,Great,Great,119,119,1,1,True
85,309,309,309,,,Excellent,Excellent,120,120,1,1,True
86,310,310,310,,,Heroic,Heroic,121,121,1,1,True
87,400,400,400,,,Unspent Skill Points,Unspent Skill Points,125,125,1,1,True
88,401,401,401,,,Level,Level,126,126,1,1,True
89,402,402,402,,,Experience,Experience,127,127,1,1,True
90,403,403,403,,,Reputation,Reputation,128,128,1,1,True
91,404,404,404,,,Karma,Karma,129,129,1,1,True
92,500,500,500,,,"Points earned by going up a Level. Can be used to increase a skill by 1%, or a tag skill by 2%, per point spent.","Points earned by going up a Level. Can be used to increase a skill by 1%, or a tag skill by 2%, per point spent.",134,134,1,1,True
93,501,501,501,,,The general competency of the player character. A measure of your experience and abilities.,The general competency of the player character. A measure of your experience and abilities.,136,136,1,1,True
94,502,502,502,,,"A reward for completing specific tasks, or defeating enemies in combat. More experience points are required to attain higher Levels.","A reward for completing specific tasks, or defeating enemies in combat. More experience points are required to attain higher Levels.",138,138,1,1,True
95,503,503,503,,,What the world knows of your actions and deeds. This will modify NPC reactions.,What the world knows of your actions and deeds. This will modify NPC reactions.,140,140,1,1,True
96,504,504,504,,,The effects of actions that you have taken.  Important information will be displayed.,The effects of actions that you have taken.  Important information will be displayed.,142,142,1,1,True
97,600,600,600,,,You have gone up a level.,You have gone up a level.,147,147,1,1,True
