occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
26,207,207,207,,,Curación de heridas mayores y extremidades dañadas. Sin esta habilidad se tardará mucho más en curar las extremidades dañadas.,Curación de heridas mayores y extremidades dañadas. Sin esta habilidad se tardará mucho más en curar las extremidades dañadas.,35,35,1,1,True
27,208,208,208,,,"Movimiento cauteloso y habilidad para pasar desapercibido. Si funciona, será más difícil descubrirte. No puedes correr y andar con sigilo al mismo tiempo.","Movimiento cauteloso y habilidad para pasar desapercibido. Si funciona, será más difícil descubrirte. No puedes correr y andar con sigilo al mismo tiempo.",36,36,1,1,True
28,209,209,209,,,Habilidad para abrir cerrojos sin la llave adecuada. El uso de ganzúas o de ganzúas electrónicas mejorará enormemente esta habilidad.,Habilidad para abrir cerrojos sin la llave adecuada. El uso de ganzúas o de ganzúas electrónicas mejorará enormemente esta habilidad.,37,37,1,1,True
29,210,210,210,,,Habilidad para apropiarte cosas ajenas. Puede utilizarse para robar a personas o en lugares.,Habilidad para apropiarte cosas ajenas. Puede utilizarse para robar a personas o en lugares.,38,38,1,1,True
30,211,211,211,,,Localización y eliminación de trampas. También incluye la colocación de explosivos con fines destructores.,Localización y eliminación de trampas. También incluye la colocación de explosivos con fines destructores.,39,39,1,1,True
31,212,212,212,,,"Abarca una gran variedad de habilidades de alta tecnología, como la informática, la biología, la física y la geología.","Abarca una gran variedad de habilidades de alta tecnología, como la informática, la biología, la física y la geología.",40,40,1,1,True
32,213,213,213,,,"Aplicación práctica de la Ciencia. Reparación de equipos, maquinaria y material electrónico roto.","Aplicación práctica de la Ciencia. Reparación de equipos, maquinaria y material electrónico roto.",41,41,1,1,True
33,214,214,214,,,Habilidad para comunicarse de modo práctico y eficiente. Habilidad para convencer a los demás de que tu postura es la acertada. Habilidad para mentir y no ser descubierto.,Habilidad para comunicarse de modo práctico y eficiente. Habilidad para convencer a los demás de que tu postura es la acertada. Habilidad para mentir y no ser descubierto.,42,42,1,1,True
34,215,215,215,,,Funciones comerciales y actividades afines. Habilidad para obtener mayores precios por los objetos que vendes y menores por los que compras.,Funciones comerciales y actividades afines. Habilidad para obtener mayores precios por los objetos que vendes y menores por los que compras.,43,43,1,1,True
35,216,216,216,,,"Conocimiento y aplicación práctica de las apuestas. Habilidad con las cartas, los dados y otros juegos.","Conocimiento y aplicación práctica de las apuestas. Habilidad con las cartas, los dados y otros juegos.",44,44,1,1,True
36,217,217,217,,,Conocimiento práctico del mundo exterior y habilidad para sobrevivir en el mismo. Conocimiento de plantas y animales.,Conocimiento práctico del mundo exterior y habilidad para sobrevivir en el mismo. Conocimiento de plantas y animales.,45,45,1,1,True
37,300,300,300,,,+ AG,+ AG,51,51,1,1,True
38,301,301,301,,,+ AG,+ AG,52,52,1,1,True
39,302,302,302,,,+ AG,+ AG,53,53,1,1,True
40,303,303,303,,,+ (AG + FU)/2,+ (AG + FU)/2,54,54,1,1,True
41,304,304,304,,,+ (AG + FU)/2,+ (AG + FU)/2,55,55,1,1,True
42,305,305,305,,,+ AG,+ AG,56,56,1,1,True
43,306,306,306,,,+ (PE + IN),+ (PE + IN),57,57,1,1,True
44,307,307,307,,,+ (PE + IN)/2,+ (PE + IN)/2,58,58,1,1,True
45,308,308,308,,,+ AG,+ AG,59,59,1,1,True
46,309,309,309,,,+ (PE + AG)/2,+ (PE + AG)/2,60,60,1,1,True
47,310,310,310,,,+ AG,+ AG,61,61,1,1,True
48,311,311,311,,,+ (PE + AG)/2,+ (PE + AG)/2,62,62,1,1,True
49,312,312,312,,,+ (2 x IN),+ (2 x IN),63,63,1,1,True
50,313,313,313,,,+ IN,+ IN,64,64,1,1,True
51,314,314,314,,,+ (2 x CA),+ (2 x CA),65,65,1,1,True
52,315,315,315,,,+ (2 x CA),+ (2 x CA),66,66,1,1,True
53,316,316,316,,,+ (3 x SU),+ (3 x SU),67,67,1,1,True
54,317,317,317,,,+ (RE + IN)/2,+ (RE + IN)/2,68,68,1,1,True
55,500,500,500,,,Te curas de %d de tus puntos de salud.,Te curas de %d de tus puntos de salud.,72,72,1,1,True
56,501,501,501,,,Ya pareces gozar de buena salud.,Ya pareces gozar de buena salud.,73,73,1,1,True
57,502,502,502,,,%s ya parece gozar de buena salud.,%s ya parece gozar de buena salud.,74,74,1,1,True
58,503,503,503,,,No puedes efectuar ninguna curación.,No puedes efectuar ninguna curación.,75,75,1,1,True
59,505,505,505,,,Ganas %d XP por entrenar tus habilidades.,Ganas %d XP por entrenar tus habilidades.,76,76,1,1,True
60,510,510,510,,,\nskill_use: se ha utilizado una habilidad inválida.,\nskill_use: se ha utilizado una habilidad inválida.,77,77,1,1,True
61,512,512,512,,,No puedes curar a un muerto.,No puedes curar a un muerto.,78,78,1,1,True
62,513,513,513,,,Deja que el muerto descanse en paz.,Deja que el muerto descanse en paz.,79,79,1,1,True
63,514,514,514,,,"Está muerto, pasa de largo.","Está muerto, pasa de largo.",80,80,1,1,True
64,520,520,520,,,Curas tu %s.,Curas tu %s.,81,81,1,1,True
65,521,521,521,,,Curas el/la %s.,Curas el/la %s.,82,82,1,1,True
66,525,525,525,,,No puedes curar tu %s ,No puedes curar tu %s ,83,83,1,1,True
67,526,526,526,,,No puedes curar el/la %s ,No puedes curar el/la %s ,84,84,1,1,True
68,530,530,530,,,ojo dañado,ojo dañado,85,85,1,1,True
69,531,531,531,,,brazo izquierdo dañado.,brazo izquierdo dañado.,86,86,1,1,True
70,532,532,532,,,brazo derecho dañado.,brazo derecho dañado.,87,87,1,1,True
71,533,533,533,,,pierna derecha dañada.,pierna derecha dañada.,88,88,1,1,True
72,534,534,534,,,pierna izquierda dañada.,pierna izquierda dañada.,89,89,1,1,True
73,550,550,550,,,No puedes quitar el cerrojo.,No puedes quitar el cerrojo.,90,90,1,1,True
74,551,551,551,,,No puedes encontrar ninguna trampa.,No puedes encontrar ninguna trampa.,91,91,1,1,True
75,552,552,552,,,No puedes aprender nada.,No puedes aprender nada.,92,92,1,1,True
76,553,553,553,,,No puedes reparar eso.,No puedes reparar eso.,93,93,1,1,True
77,570,570,570,,,Te han cogido robando: %s.,Te han cogido robando: %s.,94,94,1,1,True
78,571,571,571,,,Robas %s.,Robas %s.,95,95,1,1,True
79,572,572,572,,,Te han cogido colocando: %s.,Te han cogido colocando: %s.,96,96,1,1,True
80,573,573,573,,,Colocas %s.,Colocas %s.,97,97,1,1,True
81,590,590,590,,,Has sobrecargado tu habilidad con esta habilidad. Espera un momento.,Has sobrecargado tu habilidad con esta habilidad. Espera un momento.,98,98,1,1,True
82,591,591,591,,,Necesitas descansar.,Necesitas descansar.,99,99,1,1,True
83,592,592,592,,,El esfuerzo podría matarte.,El esfuerzo podría matarte.,100,100,1,1,True
