path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
21,,44204,0,46,7298,98,36,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
22,,44292,0,47,7480,80,37,0,50332242,0x03000252,wall,,00000594.pro,-1,,0
23,,44380,0,48,7481,81,37,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
24,,44468,0,49,7498,98,37,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
25,,44556,0,50,7680,80,38,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
26,,44644,0,51,7699,99,38,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
27,,44732,0,52,7880,80,39,0,50332185,0x03000219,wall,,00000537.pro,-1,,0
28,,44820,0,53,7881,81,39,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
29,,44908,0,54,7882,82,39,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
30,,44996,0,55,7883,83,39,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
31,,45084,0,56,7884,84,39,0,50332287,0x0300027F,wall,,00000639.pro,-1,,0
32,,45172,0,57,7885,85,39,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
33,,45260,0,58,7886,86,39,0,50332151,0x030001F7,wall,,00000503.pro,-1,,0
34,,45348,0,59,7887,87,39,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
35,,45436,0,60,7888,88,39,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
36,,45524,0,61,7889,89,39,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
37,,45612,0,62,7890,90,39,0,50332287,0x0300027F,wall,,00000639.pro,-1,,0
38,,45700,0,63,7891,91,39,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
39,,45788,0,64,7892,92,39,0,50332151,0x030001F7,wall,,00000503.pro,-1,,0
40,,45876,0,65,7893,93,39,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
41,,45964,0,66,7894,94,39,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
42,,46052,0,67,7895,95,39,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
43,,46140,0,68,7896,96,39,0,50332286,0x0300027E,wall,,00000638.pro,-1,,0
44,,46228,0,69,7897,97,39,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
45,,46316,0,70,7898,98,39,0,50332151,0x030001F7,wall,,00000503.pro,-1,,0
46,,46404,0,71,7899,99,39,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
47,,46492,0,72,7900,100,39,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
48,,46580,0,73,8081,81,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
49,,46668,0,74,8083,83,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
50,,46756,0,75,8085,85,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
51,,46844,0,76,8087,87,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
52,,46932,0,77,8089,89,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
53,,47020,0,78,8091,91,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
54,,47108,0,79,8093,93,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
55,,47196,0,80,8095,95,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
56,,47284,0,81,8097,97,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
57,,47372,0,82,8099,99,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
58,,47460,0,83,8100,100,40,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
59,,47548,0,84,8276,76,41,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
60,,47652,0,85,8277,77,41,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
61,,47740,0,86,8301,101,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
62,,47828,0,87,8476,76,42,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
63,,47932,0,88,8501,101,42,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
64,,48020,0,89,8502,102,42,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
65,,48108,0,90,8676,76,43,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
66,,48212,0,91,8702,102,43,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
67,,48300,0,92,8867,67,44,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
68,,48388,0,93,8876,76,44,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
69,,48492,0,94,8903,103,44,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
70,,48580,0,95,9076,76,45,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
71,,48684,0,96,9077,77,45,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
72,,48772,0,97,9103,103,45,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
73,,48860,0,98,9104,104,45,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
74,,48948,0,99,9276,76,46,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
75,,49052,0,100,9304,104,46,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
76,,49140,0,101,9464,64,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
77,,49228,0,102,9465,65,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
78,,49316,0,103,9466,66,47,0,50332178,0x03000212,wall,,00000530.pro,-1,,0
79,,49404,0,104,9467,67,47,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
80,,49508,0,105,9468,68,47,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
81,,49612,0,106,9469,69,47,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
82,,49700,0,107,9473,73,47,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
83,,49788,0,108,9476,76,47,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
84,,49892,0,109,9480,80,47,0,50332284,0x0300027C,wall,,00000636.pro,-1,,0
85,,49980,0,110,9481,81,47,0,50332283,0x0300027B,wall,,00000635.pro,-1,,0
86,,50068,0,111,9482,82,47,0,50332234,0x0300024A,wall,,00000586.pro,-1,,0
87,,50156,0,112,9483,83,47,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
88,,50244,0,113,9484,84,47,0,50332292,0x03000284,wall,,00000644.pro,-1,,0
89,,50332,0,114,9485,85,47,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
90,,50420,0,115,9486,86,47,0,50332240,0x03000250,wall,,00000592.pro,-1,,0
91,,50508,0,116,9487,87,47,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
92,,50596,0,117,9488,88,47,0,50332293,0x03000285,wall,,00000645.pro,-1,,0
93,,50684,0,118,9489,89,47,0,50332236,0x0300024C,wall,,00000588.pro,-1,,0
94,,50772,0,119,9490,90,47,0,50332237,0x0300024D,wall,,00000589.pro,-1,,0
95,,50860,0,120,9491,91,47,0,50332239,0x0300024F,wall,,00000591.pro,-1,,0
96,,50948,0,121,9492,92,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,51036,0,122,9492,92,47,0,50332292,0x03000284,wall,,00000644.pro,-1,,0
98,,51124,0,123,9493,93,47,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
99,,51212,0,124,9494,94,47,0,50332235,0x0300024B,wall,,00000587.pro,-1,,0
100,,51300,0,125,9495,95,47,0,50332236,0x0300024C,wall,,00000588.pro,-1,,0
101,,51388,0,126,9496,96,47,0,50332257,0x03000261,wall,,00000609.pro,-1,,0
102,,51476,0,127,9497,97,47,0,50332236,0x0300024C,wall,,00000588.pro,-1,,0
103,,51564,0,128,9498,98,47,0,50332234,0x0300024A,wall,,00000586.pro,-1,,0
104,,51652,0,129,9499,99,47,0,50332239,0x0300024F,wall,,00000591.pro,-1,,0
105,,51740,0,130,9500,100,47,0,50332293,0x03000285,wall,,00000645.pro,-1,,0
106,,51828,0,131,9501,101,47,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
107,,51916,0,132,9502,102,47,0,50332240,0x03000250,wall,,00000592.pro,-1,,0
108,,52004,0,133,9503,103,47,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
109,,52092,0,134,9504,104,47,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
110,,52180,0,135,9505,105,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
111,,52268,0,136,9662,62,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
112,,52356,0,137,9663,63,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
113,,52444,0,138,9666,66,48,0,50332177,0x03000211,wall,,00000529.pro,-1,,0
114,,52532,0,139,9668,68,48,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
115,,52636,0,140,9676,76,48,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
116,,52740,0,141,9676,76,48,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
117,,52844,0,142,9680,80,48,0,50332285,0x0300027D,wall,,00000637.pro,-1,,0
118,,52932,0,143,9681,81,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
119,,53020,0,144,9683,83,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
120,,53108,0,145,9685,85,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
121,,53196,0,146,9687,87,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
122,,53284,0,147,9689,89,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
123,,53372,0,148,9690,90,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,53460,0,149,9691,91,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
125,,53548,0,150,9691,91,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,53636,0,151,9692,92,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,53724,0,152,9692,92,48,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
128,,53812,0,153,9693,93,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
129,,53900,0,154,9695,95,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
130,,53988,0,155,9696,96,48,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
131,,54076,0,156,9697,97,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
132,,54164,0,157,9697,97,48,0,151,0x00000097,item,container,00000151.pro,-1,,15
132/inventory/0,1,54256,0,158,-1,,,0,1,0x00000001,item,armor,00000003.pro,-1,,0
132/inventory/1,2,54348,0,159,-1,,,0,103,0x00000067,item,drug,00000103.pro,-1,,0
132/inventory/2,4,54440,0,160,-1,,,0,34,0x00000022,item,ammo,00000034.pro,-1,,0
132/inventory/3,5,54536,0,161,-1,,,0,40,0x00000028,item,drug,00000040.pro,-1,,0
132/inventory/4,2,54628,0,162,-1,,,0,48,0x00000030,item,drug,00000048.pro,-1,,0
132/inventory/5,1,54720,0,163,-1,,,0,52,0x00000034,item,misc,00000052.pro,-1,,0
132/inventory/6,1,54816,0,164,-1,,,0,53,0x00000035,item,drug,00000053.pro,-1,,0
132/inventory/7,2,54908,0,165,-1,,,0,71,0x00000047,item,drug,00000071.pro,-1,,0
132/inventory/8,1,55000,0,166,-1,,,0,20,0x00000014,item,weapon,00000020.pro,-1,,0
132/inventory/9,1,55100,0,167,-1,,,0,113,0x00000071,item,armor,00000113.pro,-1,,0
132/inventory/10,1,55192,0,168,-1,,,0,10,0x0000000A,item,weapon,00000011.pro,-1,,0
132/inventory/11,2,55292,0,169,-1,,,0,109,0x0000006D,item,drug,00000109.pro,-1,,0
132/inventory/12,1,55384,0,170,-1,,,0,110,0x0000006E,item,drug,00000110.pro,-1,,0
132/inventory/13,1,55476,0,171,-1,,,0,87,0x00000057,item,drug,00000087.pro,-1,,0
132/inventory/14,1,55568,0,172,-1,,,0,144,0x00000090,item,drug,00000144.pro,-1,,0
133,,55656,0,173,9699,99,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
134,,55744,0,174,9701,101,48,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
135,,55832,0,175,9703,103,48,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
136,,55920,0,176,9704,104,48,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
137,,56008,0,177,9705,105,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
138,,56096,0,178,9706,106,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
139,,56184,0,179,9860,60,49,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
140,,56272,0,180,9861,61,49,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
141,,56360,0,181,9866,66,49,0,50332178,0x03000212,wall,,00000530.pro,-1,,0
142,,56448,0,182,9869,69,49,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
143,,56552,0,183,9874,74,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
144,,56656,0,184,9875,75,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
145,,56760,0,185,9880,80,49,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
146,,56848,0,186,9885,85,49,0,33554940,0x020001FC,scenery,generic,00000509.pro,-1,,0
147,,56936,0,187,9888,88,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,57024,0,188,9889,89,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,57112,0,189,9889,89,49,2,16777517,0x0100012D,critter,,00000301.pro,67108869,thorndyk.int,0
150,,57240,0,190,9890,90,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,57328,0,191,9891,91,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,57416,0,192,9891,91,49,0,33554937,0x020001F9,scenery,generic,00000506.pro,-1,,0
153,,57504,0,193,9892,92,49,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
154,,57592,0,194,9893,93,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
155,,57680,0,195,9896,96,49,0,50332247,0x03000257,wall,,00000599.pro,-1,,0
156,,57768,0,196,9904,104,49,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
157,,57856,0,197,9906,106,49,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
158,,57944,0,198,10058,58,50,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
159,,58032,0,199,10059,59,50,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
160,,58120,0,200,10066,66,50,0,50332177,0x03000211,wall,,00000529.pro,-1,,0
161,,58208,0,201,10069,69,50,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
162,,58312,0,202,10070,70,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
163,,58416,0,203,10071,71,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
164,,58520,0,204,10072,72,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
165,,58624,0,205,10073,73,50,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
166,,58728,0,206,10080,80,50,0,50332246,0x03000256,wall,,00000598.pro,-1,,0
167,,58816,0,207,10085,85,50,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
168,,58904,0,208,10086,86,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,58992,0,209,10087,87,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,59080,0,210,10088,88,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,59168,0,211,10088,88,50,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
172,,59256,0,212,10088,88,50,0,33554916,0x020001E4,scenery,generic,00000485.pro,-1,,0
173,,59344,0,213,10088,88,50,0,33554917,0x020001E5,scenery,generic,00000486.pro,-1,,0
174,,59432,0,214,10089,89,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
175,,59520,0,215,10089,89,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
176,,59608,0,216,10091,91,50,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
177,,59696,0,217,10092,92,50,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
178,,59784,0,218,10093,93,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
179,,59872,0,219,10094,94,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,59960,0,220,10096,96,50,0,33554765,0x0200014D,scenery,door,00000334.pro,50331648,Childoor.int,0
181,,60052,0,221,10104,104,50,0,50332181,0x03000215,wall,,00000533.pro,-1,,0
182,,60140,0,222,10107,107,50,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
183,,60228,0,223,10256,56,51,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
184,,60316,0,224,10257,57,51,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
185,,60404,0,225,10266,66,51,0,50332178,0x03000212,wall,,00000530.pro,-1,,0
186,,60492,0,226,10280,80,51,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
187,,60580,0,227,10284,84,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
188,,60668,0,228,10285,85,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
189,,60756,0,229,10285,85,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
190,,60844,0,230,10286,86,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
191,,60932,0,231,10286,86,51,0,33554939,0x020001FB,scenery,generic,00000508.pro,-1,,0
192,,61020,0,232,10287,87,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,61108,0,233,10290,90,51,0,33554938,0x020001FA,scenery,generic,00000507.pro,-1,,0
194,,61196,0,234,10291,91,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
195,,61284,0,235,10292,92,51,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
196,,61372,0,236,10294,94,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
197,,61460,0,237,10296,96,51,0,50332248,0x03000258,wall,,00000600.pro,-1,,0
198,,61548,0,238,10299,99,51,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
199,,61636,0,239,10304,104,51,0,50332177,0x03000211,wall,,00000529.pro,-1,,0
200,,61724,0,240,10307,107,51,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
201,,61812,0,241,10308,108,51,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
202,,61900,0,242,10455,55,52,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
203,,61988,0,243,10466,66,52,0,50332177,0x03000211,wall,,00000529.pro,-1,,0
204,,62076,0,244,10480,80,52,0,50332291,0x03000283,wall,,00000643.pro,-1,,0
205,,62164,0,245,10482,82,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
206,,62252,0,246,10483,83,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
207,,62340,0,247,10483,83,52,3,16777456,0x010000F0,critter,,00000240.pro,67108875,hchdgrd.int,3
207/inventory/0,2,62472,0,248,-1,,,0,31,0x0000001F,item,ammo,00000031.pro,-1,,0
207/inventory/1,1,62568,0,249,-1,,,0,18,0x00000012,item,weapon,00000018.pro,-1,,0
207/inventory/2,1,62668,0,250,-1,,,0,1,0x00000001,item,armor,00000003.pro,-1,,0
208,,62756,0,251,10484,84,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,62844,0,252,10485,85,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,62932,0,253,10486,86,52,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
211,,63020,0,254,10487,87,52,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
212,,63108,0,255,10490,90,52,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
213,,63196,0,256,10491,91,52,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
214,,63284,0,257,10495,95,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,63372,0,258,10496,96,52,0,50332242,0x03000252,wall,,00000594.pro,-1,,0
216,,63460,0,259,10504,104,52,0,50332289,0x03000281,wall,,00000641.pro,-1,,0
217,,63548,0,260,10508,108,52,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
218,,63636,0,261,10652,52,53,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
219,,63724,0,262,10653,53,53,0,50332174,0x0300020E,wall,,00000526.pro,-1,,0
220,,63812,0,263,10654,54,53,0,50332167,0x03000207,wall,,00000519.pro,-1,,0
221,,63900,0,264,10655,55,53,0,50332173,0x0300020D,wall,,00000525.pro,-1,,0
222,,63988,0,265,10656,56,53,0,50332172,0x0300020C,wall,,00000524.pro,-1,,0
223,,64076,0,266,10657,57,53,0,50332174,0x0300020E,wall,,00000526.pro,-1,,0
224,,64164,0,267,10658,58,53,0,50332287,0x0300027F,wall,,00000639.pro,-1,,0
225,,64252,0,268,10659,59,53,0,50332173,0x0300020D,wall,,00000525.pro,-1,,0
226,,64340,0,269,10660,60,53,0,50332167,0x03000207,wall,,00000519.pro,-1,,0
227,,64428,0,270,10661,61,53,0,50332174,0x0300020E,wall,,00000526.pro,-1,,0
228,,64516,0,271,10662,62,53,0,50332286,0x0300027E,wall,,00000638.pro,-1,,0
229,,64604,0,272,10663,63,53,0,50332173,0x0300020D,wall,,00000525.pro,-1,,0
230,,64692,0,273,10664,64,53,0,50332172,0x0300020C,wall,,00000524.pro,-1,,0
231,,64780,0,274,10665,65,53,0,50332146,0x030001F2,wall,,00000498.pro,-1,,0
232,,64868,0,275,10666,66,53,0,50332145,0x030001F1,wall,,00000497.pro,-1,,0
233,,64956,0,276,10680,80,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,65044,0,277,10680,80,53,0,50332246,0x03000256,wall,,00000598.pro,-1,,0
235,,65132,0,278,10681,81,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,65220,0,279,10682,82,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
237,,65308,0,280,10683,83,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
238,,65396,0,281,10687,87,53,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
239,,65484,0,282,10695,95,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,65572,0,283,10696,96,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,65660,0,284,10696,96,53,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
242,,65748,0,285,10704,104,53,0,50332178,0x03000212,wall,,00000530.pro,-1,,0
243,,65836,0,286,10709,109,53,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
244,,65924,0,287,10850,50,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
245,,66012,0,288,10851,51,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
246,,66100,0,289,10853,53,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
247,,66188,0,290,10855,55,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
248,,66276,0,291,10857,57,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
249,,66364,0,292,10859,59,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
250,,66452,0,293,10861,61,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
251,,66540,0,294,10863,63,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
252,,66628,0,295,10865,65,54,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
253,,66716,0,296,10878,78,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,66804,0,297,10879,79,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
255,,66892,0,298,10880,80,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
256,,66980,0,299,10880,80,54,0,50332249,0x03000259,wall,,00000601.pro,-1,,0
257,,67068,0,300,10881,81,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
258,,67156,0,301,10881,81,54,0,33555066,0x0200027A,scenery,generic,00000635.pro,-1,,0
259,,67244,0,302,10895,95,54,0,33555067,0x0200027B,scenery,generic,00000636.pro,-1,,0
260,,67332,0,303,10896,96,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,67420,0,304,10896,96,54,0,50332246,0x03000256,wall,,00000598.pro,-1,,0
262,,67508,0,305,10904,104,54,0,50332177,0x03000211,wall,,00000529.pro,-1,,0
263,,67596,0,306,10909,109,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
264,,67684,0,307,10910,110,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
265,,67772,0,308,10912,112,54,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
266,,67860,0,309,11048,48,55,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
267,,67948,0,310,11049,49,55,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
268,,68036,0,311,11069,69,55,3,16777243,0x0100001B,critter,,00000027.pro,67108879,HWMHost.int,0
269,,68164,0,312,11076,76,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,68252,0,313,11077,77,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
