path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
218,,59448,0,243,17317,117,86,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
219,,59536,0,244,17321,121,86,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
220,,59624,0,245,17324,124,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
221,,59712,0,246,17460,60,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
222,,59800,0,247,17461,61,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
223,,59888,0,248,17462,62,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,59976,0,249,17463,63,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,60064,0,250,17485,85,87,0,50332463,0x0300032F,wall,,00000815.pro,-1,,0
226,,60152,0,251,17521,121,87,0,50332471,0x03000337,wall,,00000823.pro,-1,,0
227,,60240,0,252,17525,125,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,60328,0,253,17658,58,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
229,,60416,0,254,17659,59,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,60504,0,255,17660,60,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
231,,60592,0,256,17661,61,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
232,,60680,0,257,17685,85,88,0,50332464,0x03000330,wall,,00000816.pro,-1,,0
233,,60768,0,258,17721,121,88,0,50332465,0x03000331,wall,,00000817.pro,-1,,0
234,,60856,0,259,17725,125,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,60944,0,260,17726,126,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,61032,0,261,17856,56,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
237,,61120,0,262,17857,57,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
238,,61208,0,263,17858,58,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,61296,0,264,17859,59,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,61384,0,265,17885,85,89,0,50332465,0x03000331,wall,,00000817.pro,-1,,0
241,,61472,0,266,17887,87,89,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
242,,61560,0,267,17921,121,89,0,50332463,0x0300032F,wall,,00000815.pro,-1,,0
243,,61648,0,268,17926,126,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,61736,0,269,18054,54,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
245,,61824,0,270,18055,55,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
246,,61912,0,271,18056,56,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,62000,0,272,18057,57,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
248,,62088,0,273,18085,85,90,0,50332462,0x0300032E,wall,,00000814.pro,-1,,0
249,,62176,0,274,18087,87,90,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
250,,62264,0,275,18121,121,90,0,50332462,0x0300032E,wall,,00000814.pro,-1,,0
251,,62352,0,276,18127,127,90,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,62440,0,277,18248,48,91,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
253,,62528,0,278,18249,49,91,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
254,,62616,0,279,18252,52,91,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
255,,62704,0,280,18253,53,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
256,,62792,0,281,18254,54,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
257,,62880,0,282,18255,55,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
258,,62968,0,283,18285,85,91,0,50332467,0x03000333,wall,,00000819.pro,-1,,0
259,,63056,0,284,18321,121,91,0,50332463,0x0300032F,wall,,00000815.pro,-1,,0
260,,63144,0,285,18327,127,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,63232,0,286,18328,128,91,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,63320,0,287,18449,49,92,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
263,,63408,0,288,18453,53,92,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
264,,63496,0,289,18454,54,92,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
265,,63584,0,290,18485,85,92,0,50332464,0x03000330,wall,,00000816.pro,-1,,0
266,,63672,0,291,18521,121,92,0,50332464,0x03000330,wall,,00000816.pro,-1,,0
267,,63760,0,292,18528,128,92,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
268,,63848,0,293,18654,54,93,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,63936,0,294,18685,85,93,0,50332465,0x03000331,wall,,00000817.pro,-1,,0
270,,64024,0,295,18721,121,93,0,50332465,0x03000331,wall,,00000817.pro,-1,,0
271,,64112,0,296,18729,129,93,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,64200,0,297,18855,55,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,64288,0,298,18885,85,94,0,50332462,0x0300032E,wall,,00000814.pro,-1,,0
274,,64376,0,299,18896,96,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
275,,64464,0,300,18897,97,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
276,,64552,0,301,18898,98,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
277,,64640,0,302,18899,99,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
278,,64728,0,303,18900,100,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
279,,64816,0,304,18901,101,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
280,,64904,0,305,18902,102,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
281,,64992,0,306,18903,103,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
282,,65080,0,307,18904,104,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
283,,65168,0,308,18905,105,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
284,,65256,0,309,18906,106,94,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
285,,65344,0,310,18921,121,94,0,50332462,0x0300032E,wall,,00000814.pro,-1,,0
286,,65432,0,311,18929,129,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
287,,65520,0,312,18930,130,94,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
288,,65608,0,313,19055,55,95,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
289,,65696,0,314,19056,56,95,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
290,,65784,0,315,19085,85,95,0,50332463,0x0300032F,wall,,00000815.pro,-1,,0
291,,65872,0,316,19096,96,95,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
