path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
24,,129744,0,97,10323,123,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
25,,129832,0,100,10508,108,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
26,,129920,0,103,10509,109,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
27,,130008,0,106,10510,110,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
28,,130096,0,109,10511,111,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
29,,130184,0,112,10523,123,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
30,,130272,0,115,10524,124,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
31,,130360,0,118,10706,106,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
32,,130448,0,121,10707,107,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
33,,130536,0,124,10708,108,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
34,,130624,0,127,10709,109,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
35,,130712,0,131,10724,124,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
36,,130800,0,134,10904,104,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
37,,130888,0,137,10905,105,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
38,,130976,0,140,10906,106,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
39,,131064,0,143,10907,107,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
40,,131152,0,146,10925,125,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
41,,131240,0,149,11102,102,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
42,,131328,0,152,11103,103,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
43,,131416,0,155,11104,104,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
44,,131504,0,158,11105,105,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
45,,131592,0,161,11125,125,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
46,,131680,0,164,11126,126,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
47,,131768,0,167,11300,100,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
48,,131856,0,170,11301,101,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
49,,131944,0,173,11302,102,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
50,,132032,0,176,11303,103,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
51,,132120,0,179,11326,126,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
52,,132208,0,182,11498,98,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
53,,132296,0,185,11499,99,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
54,,132384,0,188,11500,100,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
55,,132472,0,191,11501,101,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
56,,132560,0,194,11527,127,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
57,,132648,0,197,11696,96,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
58,,132736,0,200,11697,97,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
59,,132824,0,203,11698,98,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
60,,132912,0,206,11699,99,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
61,,133000,0,209,11727,127,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
62,,133088,0,212,11728,128,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
63,,133176,0,215,11894,94,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
64,,133264,0,218,11895,95,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
65,,133352,0,221,11896,96,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
66,,133440,0,224,11897,97,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
67,,133528,0,227,11928,128,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
68,,133616,0,230,12092,92,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
69,,133704,0,233,12093,93,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
70,,133792,0,236,12094,94,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
71,,133880,0,239,12095,95,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
72,,133968,0,242,12129,129,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
73,,134056,0,245,12290,90,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
74,,134144,0,248,12291,91,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
75,,134232,0,251,12292,92,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
76,,134320,0,254,12293,93,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
77,,134408,0,257,12329,129,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
78,,134496,0,260,12330,130,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
79,,134584,0,264,12488,88,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
80,,134672,0,267,12489,89,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
81,,134760,0,270,12490,90,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
82,,134848,0,273,12491,91,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
83,,134936,0,276,12530,130,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
84,,135024,0,279,12682,82,63,0,50332347,0x030002BB,wall,,00000699.pro,-1,,0
85,,135112,0,282,12683,83,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
86,,135200,0,285,12684,84,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
87,,135288,0,288,12685,85,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
88,,135376,0,291,12686,86,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
89,,135464,0,292,12686,86,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
90,,135552,0,297,12687,87,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
91,,135640,0,298,12687,87,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
92,,135728,0,303,12688,88,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
93,,135816,0,304,12688,88,63,0,50332364,0x030002CC,wall,,00000716.pro,-1,,0
94,,135904,0,309,12689,89,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
95,,135992,0,310,12689,89,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
96,,136080,0,315,12690,90,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
97,,136168,0,318,12691,91,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
98,,136256,0,321,12692,92,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
99,,136344,0,324,12693,93,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
100,,136432,0,327,12694,94,63,0,50332364,0x030002CC,wall,,00000716.pro,-1,,0
101,,136520,0,330,12695,95,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
102,,136608,0,333,12696,96,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
103,,136696,0,336,12697,97,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
104,,136784,0,339,12698,98,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
105,,136872,0,342,12699,99,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
106,,136960,0,345,12700,100,63,0,50332364,0x030002CC,wall,,00000716.pro,-1,,0
107,,137048,0,348,12701,101,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
108,,137136,0,351,12702,102,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
109,,137224,0,354,12703,103,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
110,,137312,0,357,12704,104,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
111,,137400,0,360,12705,105,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
112,,137488,0,363,12706,106,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
113,,137576,0,366,12707,107,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
114,,137664,0,369,12708,108,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
115,,137752,0,372,12709,109,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
116,,137840,0,375,12710,110,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
117,,137928,0,378,12711,111,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
118,,138016,0,381,12712,112,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
119,,138104,0,384,12713,113,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
120,,138192,0,387,12714,114,63,0,50332364,0x030002CC,wall,,00000716.pro,-1,,0
121,,138280,0,390,12715,115,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
122,,138368,0,393,12716,116,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
123,,138456,0,396,12717,117,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
124,,138544,0,399,12718,118,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
125,,138632,0,402,12719,119,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
126,,138720,0,405,12720,120,63,0,50332364,0x030002CC,wall,,00000716.pro,-1,,0
127,,138808,0,408,12721,121,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
128,,138896,0,411,12722,122,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
129,,138984,0,414,12723,123,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
130,,139072,0,417,12724,124,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
131,,139160,0,420,12725,125,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
132,,139248,0,423,12726,126,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
133,,139336,0,426,12727,127,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
134,,139424,0,429,12728,128,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
135,,139512,0,432,12729,129,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
136,,139600,0,435,12730,130,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
137,,139688,0,438,12731,131,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
138,,139776,0,439,12731,131,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
139,,139864,0,444,12732,132,63,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
140,,139952,0,447,12733,133,63,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
141,,140040,0,450,12734,134,63,0,50332346,0x030002BA,wall,,00000698.pro,-1,,0
142,,140128,0,453,12735,135,63,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
143,,140216,0,456,12882,82,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
144,,140304,0,459,12883,83,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
145,,140392,0,462,12884,84,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,140480,0,463,12884,84,64,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
147,,140568,0,464,12884,84,64,0,188,0x000000BC,item,container,00000188.pro,-1,,4
147/inventory/0,1,140660,0,465,-1,,,0,59,0x0000003B,item,misc,00000059.pro,-1,,0
147/inventory/1,1,140756,0,466,-1,,,0,75,0x0000004B,item,misc,00000075.pro,-1,,0
147/inventory/2,1,140852,0,467,-1,,,0,73,0x00000049,item,misc,00000073.pro,-1,,0
147/inventory/3,1,140948,0,468,-1,,,0,21,0x00000015,item,weapon,00000021.pro,-1,,0
148,,141044,0,471,12885,85,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
149,,141132,0,472,12885,85,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
150,,141220,0,478,12886,86,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,141308,0,482,12887,87,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
152,,141396,0,483,12887,87,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,141484,0,488,12888,88,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
154,,141572,0,490,12889,89,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
155,,141660,0,495,12891,91,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
156,,141748,0,496,12891,91,64,0,33555227,0x0200031B,scenery,generic,00000796.pro,-1,,0
157,,141836,0,500,12893,93,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
158,,141924,0,505,12894,94,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
159,,142012,0,507,12895,95,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
160,,142100,0,511,12897,97,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
161,,142188,0,515,12899,99,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
162,,142276,0,519,12900,100,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
163,,142364,0,520,12901,101,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
164,,142452,0,524,12903,103,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
165,,142540,0,525,12903,103,64,0,33555225,0x02000319,scenery,generic,00000794.pro,-1,,0
166,,142628,0,529,12904,104,64,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
167,,142716,0,530,12905,105,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
168,,142804,0,534,12906,106,64,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
169,,142892,0,535,12907,107,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
170,,142980,0,539,12909,109,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
171,,143068,0,540,12909,109,64,0,33555221,0x02000315,scenery,generic,00000790.pro,-1,,0
172,,143156,0,545,12911,111,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
173,,143244,0,549,12913,113,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
174,,143332,0,552,12914,114,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
175,,143420,0,554,12915,115,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
176,,143508,0,559,12917,117,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
177,,143596,0,563,12919,119,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
178,,143684,0,567,12920,120,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
179,,143772,0,568,12921,121,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
180,,143860,0,573,12923,123,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
181,,143948,0,574,12923,123,64,0,33555227,0x0200031B,scenery,generic,00000796.pro,-1,,0
182,,144036,0,579,12924,124,64,0,33555204,0x02000304,scenery,generic,00000773.pro,-1,,0
183,,144124,0,580,12925,125,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
184,,144212,0,589,12927,127,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
185,,144300,0,590,12927,127,64,0,33555232,0x02000320,scenery,generic,00000801.pro,-1,,0
186,,144388,0,599,12929,129,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
187,,144476,0,602,12931,131,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
188,,144564,0,603,12931,131,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
189,,144652,0,609,12932,132,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,144740,0,612,12933,133,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
191,,144828,0,615,12934,134,64,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
192,,144916,0,618,12935,135,64,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
193,,145004,0,621,13082,82,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
194,,145092,0,622,13082,82,65,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
195,,145180,0,628,13083,83,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
196,,145268,0,632,13084,84,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
197,,145356,0,636,13085,85,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
198,,145444,0,640,13088,88,65,0,50332357,0x030002C5,wall,,00000709.pro,-1,,0
199,,145532,0,646,13094,94,65,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
200,,145620,0,650,13100,100,65,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
201,,145708,0,651,13105,105,65,0,33555246,0x0200032E,scenery,generic,00000815.pro,50331688,GPwrTerm.int,0
202,,145796,0,654,13114,114,65,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
203,,145884,0,657,13116,116,65,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
204,,145972,0,659,13117,117,65,0,33554941,0x020001FD,scenery,generic,00000510.pro,50331648,GLv12Ent.int,0
205,,146060,0,661,13118,118,65,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
206,,146148,0,663,13119,119,65,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
207,,146236,0,667,13120,120,65,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
208,,146324,0,668,13122,122,65,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
209,,146412,0,671,13132,132,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,146500,0,674,13134,134,65,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
211,,146588,0,677,13135,135,65,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
212,,146676,0,680,13280,80,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,146764,0,683,13281,81,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
214,,146852,0,686,13282,82,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,146940,0,687,13282,82,66,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
216,,147028,0,688,13282,82,66,0,139,0x0000008B,item,container,00000139.pro,-1,,1
216/inventory/0,1,147120,0,689,0,0,0,0,10,0x0000000A,item,weapon,00000011.pro,-1,,0
217,,147216,0,694,13283,83,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
218,,147304,0,698,13288,88,66,0,33554574,0x0200008E,scenery,door,00000143.pro,50331661,MetlDoor.int,0
219,,147396,0,701,13294,94,66,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
220,,147484,0,704,13300,100,66,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
221,,147572,0,705,13301,101,66,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
222,,147660,0,706,13302,102,66,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
223,,147748,0,709,13314,114,66,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
224,,147836,0,710,13315,115,66,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
225,,147924,0,714,13320,120,66,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
226,,148012,0,715,13320,120,66,0,33555234,0x02000322,scenery,generic,00000803.pro,-1,,0
227,,148100,0,716,13321,121,66,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
228,,148188,0,718,13323,123,66,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
229,,148276,0,719,13333,133,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,148364,0,722,13334,134,66,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
231,,148452,0,725,13335,135,66,0,50331879,0x030000E7,wall,,00000231.pro,-1,,0
232,,148540,0,728,13478,78,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
233,,148628,0,731,13479,79,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,148716,0,734,13480,80,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,148804,0,737,13481,81,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,148892,0,740,13482,82,67,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
237,,148980,0,748,13488,88,67,0,50332358,0x030002C6,wall,,00000710.pro,-1,,0
238,,149068,0,751,13494,94,67,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
239,,149156,0,755,13500,100,67,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
240,,149244,0,757,13502,102,67,0,33555237,0x02000325,scenery,generic,00000806.pro,-1,,0
241,,149332,0,761,13514,114,67,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
242,,149420,0,764,13520,120,67,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
243,,149508,0,765,13522,122,67,0,33555229,0x0200031D,scenery,generic,00000798.pro,-1,,0
244,,149596,0,768,13523,123,67,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
245,,149684,0,771,13533,133,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
246,,149772,0,774,13534,134,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,149860,0,775,13534,134,67,0,50332335,0x030002AF,wall,,00000687.pro,-1,,0
248,,149948,0,780,13535,135,67,0,50331880,0x030000E8,wall,,00000232.pro,-1,,0
249,,150036,0,783,13676,76,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
250,,150124,0,786,13677,77,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
251,,150212,0,789,13678,78,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,150300,0,792,13679,79,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,150388,0,795,13682,82,68,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
254,,150476,0,796,13682,82,68,0,139,0x0000008B,item,container,00000139.pro,-1,,2
254/inventory/0,1,150568,0,797,0,0,0,0,23,0x00000017,item,weapon,00000023.pro,-1,,0
254/inventory/1,1,150668,0,798,0,0,0,0,22,0x00000016,item,weapon,00000022.pro,-1,,0
255,,150764,0,804,13687,87,68,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
256,,150852,0,806,13688,88,68,0,50332353,0x030002C1,wall,,00000705.pro,-1,,0
257,,150940,0,809,13694,94,68,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
258,,151028,0,812,13700,100,68,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
259,,151116,0,814,13701,101,68,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
260,,151204,0,816,13708,108,68,0,16777256,0x01000028,critter,,00000040.pro,-1,,1
260/inventory/0,1,151336,0,817,-1,,,0,22,0x00000016,item,weapon,00000022.pro,-1,,0
261,,151432,0,820,13714,114,68,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
262,,151520,0,822,13720,120,68,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
263,,151608,0,823,13722,122,68,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
264,,151696,0,826,13723,123,68,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
265,,151784,0,831,13727,127,68,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
266,,151872,0,832,13728,128,68,0,33555228,0x0200031C,scenery,generic,00000797.pro,-1,,0
267,,151960,0,833,13729,129,68,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
268,,152048,0,835,13730,130,68,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
269,,152136,0,836,13734,134,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,152224,0,837,13734,134,68,0,50332333,0x030002AD,wall,,00000685.pro,-1,,0
271,,152312,0,842,13735,135,68,0,50331881,0x030000E9,wall,,00000233.pro,-1,,0
272,,152400,0,845,13874,74,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,152488,0,848,13875,75,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
274,,152576,0,851,13876,76,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
275,,152664,0,854,13877,77,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
276,,152752,0,857,13882,82,69,0,50332365,0x030002CD,wall,,00000717.pro,-1,,0
277,,152840,0,860,13883,83,69,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
278,,152928,0,863,13884,84,69,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
279,,153016,0,865,13885,85,69,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
280,,153104,0,867,13886,86,69,0,50332314,0x0300029A,wall,,00000666.pro,-1,,0
281,,153192,0,869,13887,87,69,0,50332318,0x0300029E,wall,,00000670.pro,-1,,0
282,,153280,0,871,13888,88,69,0,50332367,0x030002CF,wall,,00000719.pro,-1,,0
