path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
22,,88460,0,47,8493,93,42,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
23,,88548,0,48,8502,102,42,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
24,,88636,0,49,8688,88,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
25,,88724,0,50,8689,89,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
26,,88812,0,51,8690,90,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
27,,88900,0,52,8691,91,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
28,,88988,0,53,8703,103,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
29,,89076,0,54,8886,86,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
30,,89164,0,55,8887,87,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
31,,89252,0,56,8888,88,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
32,,89340,0,57,8889,89,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
33,,89428,0,58,8903,103,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
34,,89516,0,59,8904,104,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
35,,89604,0,60,9084,84,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
36,,89692,0,61,9085,85,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
37,,89780,0,62,9086,86,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
38,,89868,0,63,9087,87,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
39,,89956,0,64,9104,104,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
40,,90044,0,65,9282,82,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
41,,90132,0,66,9283,83,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
42,,90220,0,67,9284,84,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
43,,90308,0,68,9284,84,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
44,,90396,0,69,9285,85,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
45,,90484,0,70,9305,105,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
46,,90572,0,71,9480,80,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
47,,90660,0,72,9481,81,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
48,,90748,0,73,9482,82,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
49,,90836,0,74,9483,83,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
50,,90924,0,75,9505,105,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
51,,91012,0,76,9506,106,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
52,,91100,0,77,9678,78,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
53,,91188,0,78,9679,79,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
54,,91276,0,79,9680,80,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
55,,91364,0,80,9681,81,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
56,,91452,0,81,9706,106,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
57,,91540,0,82,9876,76,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
58,,91628,0,83,9877,77,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
59,,91716,0,84,9878,78,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
60,,91804,0,85,9879,79,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
61,,91892,0,86,9907,107,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
62,,91980,0,87,10074,74,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
63,,92068,0,88,10075,75,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
64,,92156,0,89,10076,76,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
65,,92244,0,90,10077,77,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
66,,92332,0,91,10107,107,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
67,,92420,0,92,10108,108,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
68,,92508,0,93,10272,72,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
69,,92596,0,94,10273,73,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
70,,92684,0,95,10274,74,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
71,,92772,0,96,10275,75,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
72,,92860,0,97,10308,108,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
73,,92948,0,101,10470,70,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
74,,93036,0,102,10471,71,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
75,,93124,0,103,10472,72,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
76,,93212,0,104,10473,73,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
77,,93300,0,105,10509,109,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
78,,93388,0,111,10668,68,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
79,,93476,0,112,10669,69,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
80,,93564,0,113,10670,70,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
81,,93652,0,114,10671,71,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
82,,93740,0,116,10709,109,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
83,,93828,0,118,10710,110,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
84,,93916,0,122,10866,66,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
85,,94004,0,123,10867,67,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
86,,94092,0,124,10868,68,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
87,,94180,0,125,10869,69,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,94268,0,130,10910,110,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
89,,94356,0,133,11064,64,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
90,,94444,0,134,11065,65,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
91,,94532,0,135,11066,66,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
92,,94620,0,136,11067,67,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
93,,94708,0,137,11072,72,55,0,50332664,0x030003F8,wall,,00001016.pro,-1,,0
94,,94796,0,138,11073,73,55,0,50332638,0x030003DE,wall,,00000990.pro,-1,,0
95,,94884,0,139,11074,74,55,0,50332637,0x030003DD,wall,,00000989.pro,-1,,0
96,,94972,0,140,11075,75,55,0,50332638,0x030003DE,wall,,00000990.pro,-1,,0
97,,95060,0,141,11076,76,55,0,50332637,0x030003DD,wall,,00000989.pro,-1,,0
98,,95148,0,142,11077,77,55,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
99,,95236,0,143,11078,78,55,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
100,,95324,0,144,11079,79,55,0,50332638,0x030003DE,wall,,00000990.pro,-1,,0
101,,95412,0,145,11080,80,55,0,50332637,0x030003DD,wall,,00000989.pro,-1,,0
102,,95500,0,146,11081,81,55,0,50332638,0x030003DE,wall,,00000990.pro,-1,,0
103,,95588,0,147,11082,82,55,0,50332637,0x030003DD,wall,,00000989.pro,-1,,0
104,,95676,0,148,11083,83,55,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
105,,95764,0,149,11084,84,55,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
106,,95852,0,150,11085,85,55,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
107,,95940,0,151,11086,86,55,0,50332663,0x030003F7,wall,,00001015.pro,-1,,0
108,,96028,0,152,11087,87,55,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
109,,96116,0,153,11094,94,55,0,50332664,0x030003F8,wall,,00001016.pro,-1,,0
110,,96204,0,154,11095,95,55,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
111,,96292,0,155,11096,96,55,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
112,,96380,0,156,11097,97,55,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
113,,96468,0,157,11098,98,55,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
114,,96556,0,158,11099,99,55,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
115,,96644,0,159,11100,100,55,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
116,,96732,0,160,11101,101,55,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
117,,96820,0,161,11102,102,55,0,50332663,0x030003F7,wall,,00001015.pro,-1,,0
118,,96908,0,162,11103,103,55,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
119,,96996,0,167,11111,111,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
120,,97084,0,169,11262,62,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
121,,97172,0,170,11263,63,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
122,,97260,0,171,11264,64,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,97348,0,172,11265,65,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,97436,0,173,11272,72,56,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
125,,97524,0,174,11273,73,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
126,,97612,0,175,11275,75,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
127,,97700,0,176,11276,76,56,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
128,,97788,0,177,11277,77,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
129,,97876,0,178,11278,78,56,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
130,,97964,0,179,11278,78,56,0,33554445,0x0200000D,scenery,generic,00000013.pro,-1,,0
131,,98052,0,180,11278,78,56,0,33554457,0x02000019,scenery,generic,00000026.pro,-1,,0
132,,98140,0,181,11279,79,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
133,,98228,0,182,11281,81,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
134,,98316,0,183,11282,82,56,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
135,,98404,0,184,11283,83,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
136,,98492,0,185,11285,85,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
137,,98580,0,186,11286,86,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
138,,98668,0,187,11287,87,56,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
139,,98756,0,188,11294,94,56,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
140,,98844,0,189,11295,95,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
141,,98932,0,190,11297,97,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
142,,99020,0,191,11299,99,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
143,,99108,0,192,11301,101,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
144,,99196,0,193,11302,102,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
145,,99284,0,195,11303,103,56,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
146,,99372,0,199,11311,111,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,99460,0,200,11312,112,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,99548,0,202,11460,60,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,99636,0,203,11461,61,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
150,,99724,0,204,11462,62,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,99812,0,205,11463,63,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,99900,0,206,11472,72,57,0,50332657,0x030003F1,wall,,00001009.pro,-1,,0
153,,99988,0,207,11476,76,57,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
154,,100076,0,208,11479,79,57,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
155,,100164,0,209,11482,82,57,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
156,,100252,0,210,11486,86,57,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
157,,100340,0,211,11487,87,57,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
158,,100428,0,212,11494,94,57,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
159,,100516,0,215,11502,102,57,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
160,,100604,0,217,11503,103,57,0,50331878,0x030000E6,wall,,00000230.pro,-1,,0
161,,100692,0,220,11512,112,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,100780,0,223,11658,58,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
163,,100868,0,224,11659,59,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,100956,0,225,11660,60,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,101044,0,226,11661,61,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,101132,0,227,11672,72,58,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
167,,101220,0,228,11675,75,58,0,33554466,0x02000022,scenery,generic,00000035.pro,-1,,0
168,,101308,0,229,11676,76,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
169,,101396,0,230,11679,79,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
170,,101484,0,231,11681,81,58,0,33554466,0x02000022,scenery,generic,00000035.pro,-1,,0
171,,101572,0,232,11682,82,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
172,,101660,0,233,11686,86,58,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
173,,101748,0,234,11687,87,58,0,50331884,0x030000EC,wall,,00000236.pro,-1,,0
174,,101836,0,235,11694,94,58,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
175,,101924,0,236,11696,96,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
176,,102012,0,237,11697,97,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
177,,102100,0,238,11698,98,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
178,,102188,0,240,11699,99,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
179,,102276,0,244,11702,102,58,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
180,,102364,0,245,11703,103,58,0,50331879,0x030000E7,wall,,00000231.pro,-1,,0
181,,102452,0,246,11713,113,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,102540,0,248,11856,56,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,102628,0,249,11857,57,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
184,,102716,0,250,11858,58,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
185,,102804,0,251,11859,59,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
186,,102892,0,252,11866,66,59,0,50332664,0x030003F8,wall,,00001016.pro,-1,,0
187,,102980,0,253,11867,67,59,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
188,,103068,0,254,11868,68,59,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
189,,103156,0,255,11869,69,59,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
190,,103244,0,256,11870,70,59,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
191,,103332,0,257,11871,71,59,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
192,,103420,0,258,11872,72,59,0,33554453,0x02000015,scenery,generic,00000021.pro,-1,,0
193,,103508,0,259,11872,72,59,0,50332679,0x03000407,wall,,00001031.pro,-1,,0
194,,103596,0,260,11873,73,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
195,,103684,0,261,11874,74,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
196,,103772,0,262,11875,75,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
197,,103860,0,263,11876,76,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
198,,103948,0,264,11877,77,59,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
199,,104036,0,265,11879,79,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
200,,104124,0,266,11880,80,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
201,,104212,0,267,11881,81,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
202,,104300,0,268,11882,82,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
203,,104388,0,269,11886,86,59,0,50332677,0x03000405,wall,,00001029.pro,-1,,0
204,,104476,0,270,11887,87,59,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
205,,104564,0,271,11888,88,59,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
206,,104652,0,272,11889,89,59,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
207,,104740,0,273,11890,90,59,0,50332661,0x030003F5,wall,,00001013.pro,-1,,0
208,,104828,0,274,11891,91,59,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
209,,104916,0,275,11892,92,59,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
210,,105004,0,276,11893,93,59,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
211,,105092,0,277,11894,94,59,0,50332675,0x03000403,wall,,00001027.pro,-1,,0
212,,105180,0,278,11896,96,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
213,,105268,0,280,11897,97,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
214,,105356,0,282,11898,98,59,0,33554851,0x020001A3,scenery,generic,00000420.pro,-1,,0
215,,105444,0,284,11899,99,59,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
216,,105532,0,286,11902,102,59,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
217,,105620,0,287,11903,103,59,0,50331880,0x030000E8,wall,,00000232.pro,-1,,0
218,,105708,0,288,11913,113,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
219,,105796,0,289,11914,114,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
220,,105884,0,291,12054,54,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
221,,105972,0,292,12055,55,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
222,,106060,0,293,12056,56,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
223,,106148,0,294,12057,57,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,106236,0,295,12066,66,60,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
225,,106324,0,296,12068,68,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
226,,106412,0,297,12069,69,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
227,,106500,0,298,12069,69,60,0,33554445,0x0200000D,scenery,generic,00000013.pro,-1,,0
228,,106588,0,299,12070,70,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
229,,106676,0,300,12072,72,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
230,,106764,0,301,12086,86,60,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
231,,106852,0,302,12087,87,60,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
232,,106940,0,303,12087,87,60,0,50331712,0x03000040,wall,,00000137.pro,-1,,0
233,,107028,0,304,12088,88,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
234,,107116,0,305,12089,89,60,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
235,,107204,0,306,12089,89,60,0,33554461,0x0200001D,scenery,generic,00000030.pro,-1,,0
236,,107292,0,307,12091,91,60,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
237,,107380,0,308,12093,93,60,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
238,,107468,0,309,12094,94,60,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
239,,107556,0,312,12096,96,60,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
240,,107644,0,316,12098,98,60,2,16777354,0x0100008A,critter,,00000138.pro,67108868,Jerem.int,4
240/inventory/0,1,107776,0,317,-1,,,0,16,0x00000010,item,weapon,00000016.pro,-1,,0
240/inventory/1,2,107876,0,318,-1,,,0,38,0x00000026,item,ammo,00000038.pro,-1,,0
240/inventory/2,1,107972,0,319,-1,,,0,141,0x0000008D,item,misc,00000141.pro,-1,,0
240/inventory/3,1,108068,0,320,-1,,,0,113,0x00000071,item,armor,00000113.pro,-1,,0
241,,108156,0,321,12099,99,60,0,33554849,0x020001A1,scenery,generic,00000418.pro,-1,,0
242,,108244,0,322,12102,102,60,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
243,,108332,0,323,12103,103,60,0,50331884,0x030000EC,wall,,00000236.pro,-1,,0
244,,108420,0,324,12114,114,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
245,,108508,0,327,12252,52,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
246,,108596,0,328,12253,53,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,108684,0,329,12254,54,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
248,,108772,0,330,12255,55,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
249,,108860,0,331,12266,66,61,0,50332657,0x030003F1,wall,,00001009.pro,-1,,0
250,,108948,0,332,12267,67,61,0,33554443,0x0200000B,scenery,generic,00000011.pro,-1,,0
251,,109036,0,333,12271,71,61,0,33554443,0x0200000B,scenery,generic,00000011.pro,-1,,0
252,,109124,0,334,12286,86,61,0,50332658,0x030003F2,wall,,00001010.pro,-1,,0
253,,109212,0,335,12287,87,61,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
254,,109300,0,339,12294,94,61,0,50332662,0x030003F6,wall,,00001014.pro,-1,,0
255,,109388,0,341,12295,95,61,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
256,,109476,0,343,12296,96,61,0,50332686,0x0300040E,wall,,00001038.pro,-1,,0
257,,109564,0,344,12297,97,61,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
258,,109652,0,345,12298,98,61,0,33554853,0x020001A5,scenery,door,00000422.pro,50331662,MetlDoor.int,0
259,,109744,0,346,12299,99,61,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
260,,109832,0,347,12300,100,61,0,50332685,0x0300040D,wall,,00001037.pro,-1,,0
261,,109920,0,348,12301,101,61,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
262,,110008,0,349,12302,102,61,0,50332678,0x03000406,wall,,00001030.pro,-1,,0
263,,110096,0,350,12303,103,61,0,50332640,0x030003E0,wall,,00000992.pro,-1,,0
264,,110184,0,351,12304,104,61,0,50332639,0x030003DF,wall,,00000991.pro,-1,,0
265,,110272,0,352,12305,105,61,0,50332644,0x030003E4,wall,,00000996.pro,-1,,0
266,,110360,0,353,12306,106,61,0,50332663,0x030003F7,wall,,00001015.pro,-1,,0
267,,110448,0,354,12307,107,61,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
268,,110536,0,355,12315,115,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,110624,0,357,12450,50,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,110712,0,358,12451,51,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,110800,0,359,12452,52,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,110888,0,360,12453,53,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,110976,0,361,12466,66,62,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
274,,111064,0,362,12486,86,62,0,50332656,0x030003F0,wall,,00001008.pro,-1,,0
275,,111152,0,367,12495,95,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
276,,111240,0,368,12495,95,62,0,33554487,0x02000037,scenery,generic,00000056.pro,-1,,0
277,,111328,0,369,12501,101,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
278,,111416,0,370,12503,103,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
279,,111504,0,371,12505,105,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
280,,111592,0,372,12506,106,62,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
281,,111680,0,373,12507,107,62,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
282,,111768,0,374,12515,115,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
283,,111856,0,375,12516,116,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
284,,111944,0,377,12648,48,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
285,,112032,0,378,12649,49,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
286,,112120,0,379,12650,50,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
