path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
60,,89732,0,85,7532,132,37,0,50331758,0x0300006E,wall,,00000025.pro,-1,,0
61,,89820,0,86,7680,80,38,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
62,,89924,0,87,7685,85,38,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
63,,90028,0,88,7694,94,38,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
64,,90116,0,89,7706,106,38,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
65,,90204,0,90,7707,107,38,0,33554546,0x02000072,scenery,generic,00000115.pro,-1,,0
66,,90292,0,91,7731,131,38,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
67,,90380,0,92,7732,132,38,0,50331759,0x0300006F,wall,,00000026.pro,-1,,0
68,,90468,0,93,7884,84,39,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
69,,90556,0,94,7885,85,39,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
70,,90660,0,95,7894,94,39,0,50331787,0x0300008B,wall,,00000054.pro,-1,,0
71,,90748,0,96,7895,95,39,0,50331751,0x03000067,wall,,00000018.pro,-1,,0
72,,90836,0,97,7896,96,39,0,50331750,0x03000066,wall,,00000017.pro,-1,,0
73,,90924,0,98,7897,97,39,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
74,,91012,0,99,7898,98,39,0,50331744,0x03000060,wall,,00000011.pro,-1,,0
75,,91100,0,100,7899,99,39,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
76,,91188,0,101,7900,100,39,0,50331744,0x03000060,wall,,00000011.pro,-1,,0
77,,91276,0,102,7901,101,39,0,50331749,0x03000065,wall,,00000016.pro,-1,,0
78,,91364,0,103,7902,102,39,0,50331748,0x03000064,wall,,00000015.pro,-1,,0
79,,91452,0,104,7903,103,39,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
80,,91540,0,105,7904,104,39,0,50331744,0x03000060,wall,,00000011.pro,-1,,0
81,,91628,0,106,7905,105,39,0,50331745,0x03000061,wall,,00000012.pro,-1,,0
82,,91716,0,107,7906,106,39,0,50331801,0x03000099,wall,,00000068.pro,-1,,0
83,,91804,0,108,7931,131,39,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
84,,91892,0,109,7932,132,39,0,50331758,0x0300006E,wall,,00000025.pro,-1,,0
85,,91980,0,110,8077,77,40,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
86,,92084,0,111,8085,85,40,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
87,,92188,0,112,8095,95,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
88,,92276,0,113,8095,95,40,0,33554553,0x02000079,scenery,generic,00000122.pro,-1,,0
89,,92364,0,114,8097,97,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
90,,92452,0,115,8098,98,40,0,33554555,0x0200007B,scenery,generic,00000124.pro,-1,,0
91,,92540,0,116,8099,99,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
92,,92628,0,117,8099,99,40,0,33554553,0x02000079,scenery,generic,00000122.pro,-1,,0
93,,92716,0,118,8100,100,40,0,33554554,0x0200007A,scenery,generic,00000123.pro,-1,,0
94,,92804,0,119,8101,101,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
95,,92892,0,120,8102,102,40,0,33554438,0x02000006,scenery,generic,00000006.pro,-1,,0
96,,92980,0,121,8103,103,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
97,,93068,0,122,8104,104,40,0,33554555,0x0200007B,scenery,generic,00000124.pro,-1,,0
98,,93156,0,123,8104,104,40,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
99,,93244,0,124,8105,105,40,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
100,,93332,0,125,8131,131,40,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
101,,93420,0,126,8132,132,40,0,50331759,0x0300006F,wall,,00000026.pro,-1,,0
102,,93508,0,127,8274,74,41,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
103,,93612,0,128,8285,85,41,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
104,,93716,0,129,8302,102,41,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
105,,93804,0,130,8303,103,41,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,93892,0,131,8331,131,41,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
107,,93980,0,132,8332,132,41,0,50331758,0x0300006E,wall,,00000025.pro,-1,,0
108,,94068,0,133,8485,85,42,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
109,,94172,0,134,8500,100,42,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
110,,94260,0,135,8501,101,42,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
111,,94348,0,136,8502,102,42,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
112,,94436,0,137,8503,103,42,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
113,,94524,0,138,8504,104,42,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,94612,0,139,8531,131,42,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
115,,94700,0,140,8532,132,42,0,50331759,0x0300006F,wall,,00000026.pro,-1,,0
116,,94788,0,141,8671,71,43,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
117,,94892,0,142,8684,84,43,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
118,,94980,0,143,8685,85,43,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
119,,95084,0,144,8698,98,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
120,,95172,0,145,8699,99,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
121,,95260,0,146,8700,100,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
122,,95348,0,147,8701,101,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,95436,0,148,8704,104,43,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,95524,0,149,8731,131,43,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
125,,95612,0,150,8732,132,43,0,50331758,0x0300006E,wall,,00000025.pro,-1,,0
126,,95700,0,151,8868,68,44,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
127,,95804,0,152,8884,84,44,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
128,,95908,0,153,8885,85,44,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
129,,96012,0,154,8885,85,44,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
130,,96116,0,155,8896,96,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
131,,96204,0,156,8897,97,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,96292,0,157,8898,98,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,96380,0,158,8899,99,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,96468,0,159,8905,105,44,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,96556,0,160,8931,131,44,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
136,,96644,0,161,8932,132,44,0,50331759,0x0300006F,wall,,00000026.pro,-1,,0
137,,96732,0,162,9080,80,45,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
138,,96820,0,163,9082,82,45,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
139,,96924,0,164,9083,83,45,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
140,,97028,0,165,9094,94,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,97116,0,166,9095,95,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,97204,0,167,9096,96,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,97292,0,168,9097,97,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,97380,0,169,9105,105,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,97468,0,170,9106,106,45,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,97556,0,171,9131,131,45,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
147,,97644,0,172,9132,132,45,0,50331758,0x0300006E,wall,,00000025.pro,-1,,0
148,,97732,0,173,9265,65,46,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
149,,97836,0,174,9280,80,46,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
150,,97940,0,175,9281,81,46,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
151,,98044,0,176,9292,92,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,98132,0,177,9293,93,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,98220,0,178,9294,94,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
154,,98308,0,179,9295,95,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
155,,98396,0,180,9306,106,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
156,,98484,0,181,9331,131,46,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
157,,98572,0,182,9332,132,46,0,50331759,0x0300006F,wall,,00000026.pro,-1,,0
158,,98660,0,183,9462,62,47,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
159,,98764,0,184,9476,76,47,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
160,,98852,0,185,9478,78,47,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
161,,98956,0,186,9479,79,47,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
162,,99060,0,187,9490,90,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
163,,99148,0,188,9490,90,47,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
164,,99236,0,189,9491,91,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,99324,0,190,9492,92,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,99412,0,191,9493,93,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,99500,0,192,9507,107,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
168,,99588,0,193,9531,131,47,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
169,,99676,0,194,9664,64,48,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
170,,99780,0,195,9676,76,48,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
171,,99884,0,196,9677,77,48,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
172,,99988,0,197,9688,88,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,100076,0,198,9688,88,48,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
174,,100164,0,199,9689,89,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
175,,100252,0,200,9689,89,48,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
176,,100340,0,201,9690,90,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
177,,100428,0,202,9691,91,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
178,,100516,0,203,9691,91,48,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
179,,100604,0,204,9705,105,48,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
180,,100692,0,205,9707,107,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
181,,100780,0,206,9708,108,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,100868,0,207,9731,131,48,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
183,,100956,0,208,9858,58,49,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
184,,101060,0,209,9859,59,49,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
185,,101164,0,210,9864,64,49,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
186,,101252,0,211,9872,72,49,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
187,,101340,0,212,9874,74,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
188,,101444,0,213,9875,75,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
189,,101548,0,214,9886,86,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,101636,0,215,9887,87,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
191,,101724,0,216,9888,88,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
192,,101812,0,217,9889,89,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,101900,0,218,9889,89,49,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
194,,101988,0,219,9908,108,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
195,,102076,0,220,9931,131,49,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
196,,102164,0,221,10072,72,50,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
197,,102268,0,222,10073,73,50,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
198,,102372,0,223,10084,84,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
199,,102460,0,224,10085,85,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
200,,102548,0,225,10086,86,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
201,,102636,0,226,10087,87,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
202,,102724,0,227,10109,109,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,102812,0,228,10131,131,50,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
204,,102900,0,229,10268,68,51,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
205,,102988,0,230,10270,70,51,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
206,,103092,0,231,10271,71,51,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
207,,103196,0,232,10282,82,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
208,,103284,0,233,10283,83,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,103372,0,234,10284,84,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,103460,0,235,10285,85,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
211,,103548,0,236,10309,109,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
212,,103636,0,237,10310,110,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,103724,0,238,10331,131,51,0,50331762,0x03000072,wall,,00000029.pro,-1,,0
214,,103812,0,239,10452,52,52,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
215,,103916,0,240,10454,54,52,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
216,,104020,0,241,10456,56,52,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
217,,104124,0,242,10458,58,52,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
218,,104228,0,243,10460,60,52,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
219,,104332,0,244,10462,62,52,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
220,,104436,0,245,10464,64,52,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
221,,104540,0,246,10466,66,52,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
222,,104644,0,247,10468,68,52,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
223,,104748,0,248,10469,69,52,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
224,,104852,0,249,10480,80,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,104940,0,250,10481,81,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
226,,105028,0,251,10482,82,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,105116,0,252,10483,83,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,105204,0,253,10510,110,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
229,,105292,0,254,10531,131,52,0,50331763,0x03000073,wall,,00000030.pro,-1,,0
230,,105380,0,255,10651,51,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
231,,105484,0,256,10653,53,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
232,,105588,0,257,10655,55,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
233,,105692,0,258,10657,57,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
234,,105796,0,259,10659,59,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
235,,105900,0,260,10661,61,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
236,,106004,0,261,10663,63,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
237,,106108,0,262,10665,65,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
238,,106212,0,263,10667,67,53,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
239,,106316,0,264,10678,78,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,106404,0,265,10679,79,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,106492,0,266,10680,80,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
242,,106580,0,267,10681,81,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,106668,0,268,10711,111,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,106756,0,269,10731,131,53,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
245,,106844,0,270,10876,76,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
246,,106932,0,271,10877,77,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,107020,0,272,10878,78,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
248,,107108,0,273,10879,79,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
249,,107196,0,274,10911,111,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
250,,107284,0,275,10912,112,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
251,,107372,0,276,10931,131,54,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
252,,107460,0,277,11074,74,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,107548,0,278,11075,75,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,107636,0,279,11076,76,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
255,,107724,0,280,11077,77,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
256,,107812,0,284,11112,112,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
257,,107900,0,285,11131,131,55,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
258,,107988,0,286,11132,132,55,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
259,,108076,0,287,11272,72,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,108164,0,288,11273,73,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,108252,0,289,11274,74,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,108340,0,290,11275,75,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,108428,0,296,11313,113,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
264,,108516,0,297,11331,131,56,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
265,,108604,0,298,11333,133,56,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
266,,108692,0,299,11334,134,56,0,50331958,0x03000136,wall,,00000310.pro,-1,,0
267,,108780,0,300,11470,70,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
268,,108868,0,301,11471,71,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,108956,0,302,11472,72,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
270,,109044,0,303,11473,73,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,109132,0,310,11513,113,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,109220,0,311,11514,114,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,109308,0,312,11531,131,57,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
274,,109396,0,313,11534,134,57,0,50331959,0x03000137,wall,,00000311.pro,-1,,0
275,,109484,0,314,11668,68,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
276,,109572,0,315,11669,69,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
277,,109660,0,316,11670,70,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
278,,109748,0,317,11671,71,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,109836,0,324,11714,114,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
280,,109924,0,325,11731,131,58,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
281,,110012,0,326,11734,134,58,0,50331960,0x03000138,wall,,00000312.pro,-1,,0
282,,110100,0,327,11866,66,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
283,,110188,0,328,11867,67,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
284,,110276,0,329,11868,68,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
285,,110364,0,330,11869,69,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
286,,110452,0,336,11915,115,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
287,,110540,0,337,11931,131,59,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
288,,110628,0,338,11934,134,59,0,50331961,0x03000139,wall,,00000313.pro,-1,,0
289,,110716,0,339,12064,64,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
290,,110804,0,340,12065,65,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
291,,110892,0,341,12066,66,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
292,,110980,0,342,12067,67,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
293,,111068,0,348,12115,115,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
