path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
129,,51616,0,154,19286,86,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,51704,0,155,19287,87,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
131,,51792,0,156,19300,100,96,0,50332604,0x030003BC,wall,,00000956.pro,-1,,0
132,,51880,0,157,19307,107,96,0,50332598,0x030003B6,wall,,00000950.pro,-1,,0
133,,51968,0,158,19308,108,96,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
134,,52056,0,159,19315,115,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,52144,0,160,19316,116,96,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,52232,0,161,19482,82,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
137,,52320,0,162,19483,83,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
138,,52408,0,163,19484,84,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
139,,52496,0,164,19485,85,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
140,,52584,0,165,19500,100,97,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
141,,52672,0,166,19507,107,97,0,50332599,0x030003B7,wall,,00000951.pro,-1,,0
142,,52760,0,167,19508,108,97,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
143,,52848,0,168,19516,116,97,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,52936,0,169,19680,80,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,53024,0,170,19681,81,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,53112,0,171,19682,82,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,53200,0,172,19683,83,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,53288,0,173,19699,99,98,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
149,,53376,0,174,19700,100,98,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
150,,53464,0,175,19702,102,98,0,50332602,0x030003BA,wall,,00000954.pro,-1,,0
151,,53552,0,176,19703,103,98,0,33554817,0x02000181,scenery,generic,00000386.pro,-1,,0
152,,53640,0,177,19706,106,98,0,50332591,0x030003AF,wall,,00000943.pro,-1,,0
153,,53728,0,178,19707,107,98,0,50332589,0x030003AD,wall,,00000941.pro,-1,,0
154,,53816,0,179,19708,108,98,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
155,,53904,0,180,19709,109,98,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
156,,53992,0,181,19710,110,98,0,33554820,0x02000184,scenery,generic,00000389.pro,-1,,0
157,,54080,0,182,19717,117,98,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
158,,54168,0,183,19879,79,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
159,,54256,0,184,19880,80,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,54344,0,185,19881,81,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
161,,54432,0,186,19894,94,99,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
162,,54520,0,187,19898,98,99,0,33554821,0x02000185,scenery,generic,00000390.pro,-1,,0
163,,54608,0,188,19899,99,99,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
164,,54696,0,189,19901,101,99,0,50332596,0x030003B4,wall,,00000948.pro,-1,,0
165,,54784,0,190,19902,102,99,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
166,,54872,0,191,19903,103,99,0,50332601,0x030003B9,wall,,00000953.pro,-1,,0
167,,54960,0,192,19905,105,99,0,50332600,0x030003B8,wall,,00000952.pro,-1,,0
168,,55048,0,193,19906,106,99,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
169,,55136,0,194,19907,107,99,0,50332590,0x030003AE,wall,,00000942.pro,-1,,0
170,,55224,0,195,19917,117,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,55312,0,196,19918,118,99,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,55400,0,197,20080,80,100,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,55488,0,198,20090,90,100,0,50332577,0x030003A1,wall,,00000929.pro,-1,,0
174,,55576,0,199,20091,91,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
175,,55664,0,200,20092,92,100,0,50332575,0x0300039F,wall,,00000927.pro,-1,,0
176,,55752,0,201,20093,93,100,0,50332574,0x0300039E,wall,,00000926.pro,-1,,0
177,,55840,0,202,20094,94,100,0,50332573,0x0300039D,wall,,00000925.pro,-1,,0
178,,55928,0,203,20095,95,100,0,50332572,0x0300039C,wall,,00000924.pro,-1,,0
179,,56016,0,204,20096,96,100,0,50332603,0x030003BB,wall,,00000955.pro,-1,,0
180,,56104,0,205,20101,101,100,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
181,,56192,0,206,20118,118,100,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,56280,0,207,20281,81,101,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,56368,0,208,20290,90,101,0,50332578,0x030003A2,wall,,00000930.pro,-1,,0
184,,56456,0,209,20291,91,101,0,50332576,0x030003A0,wall,,00000928.pro,-1,,0
185,,56544,0,210,20291,91,101,0,33554816,0x02000180,scenery,generic,00000385.pro,-1,,0
186,,56632,0,211,20291,91,101,0,33554819,0x02000183,scenery,generic,00000388.pro,-1,,0
187,,56720,0,212,20293,93,101,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
188,,56808,0,213,20295,95,101,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
189,,56896,0,214,20297,97,101,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
190,,56984,0,215,20298,98,101,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
191,,57072,0,216,20309,109,101,0,33554528,0x02000060,scenery,generic,00000097.pro,-1,,0
192,,57160,0,217,20319,119,101,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,57248,0,218,20481,81,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
194,,57336,0,219,20482,82,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
195,,57424,0,220,20490,90,102,0,50332579,0x030003A3,wall,,00000931.pro,-1,,0
196,,57512,0,221,20491,91,102,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
197,,57600,0,222,20497,97,102,0,50332584,0x030003A8,wall,,00000936.pro,-1,,0
198,,57688,0,223,20498,98,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
199,,57776,0,224,20499,99,102,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
200,,57864,0,225,20500,100,102,0,33554820,0x02000184,scenery,generic,00000389.pro,-1,,0
201,,57952,0,226,20508,108,102,0,33554527,0x0200005F,scenery,generic,00000096.pro,-1,,0
202,,58040,0,227,20519,119,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,58128,0,228,20520,120,102,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
204,,58216,0,229,20682,82,103,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
205,,58304,0,230,20690,90,103,0,50332580,0x030003A4,wall,,00000932.pro,-1,,0
206,,58392,0,231,20693,93,103,0,33554640,0x020000D0,scenery,generic,00000209.pro,-1,,0
207,,58480,0,232,20697,97,103,0,50332585,0x030003A9,wall,,00000937.pro,-1,,0
208,,58568,0,233,20709,109,103,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
209,,58656,0,234,20710,110,103,0,33554435,0x02000003,scenery,generic,00000003.pro,-1,,0
210,,58744,0,235,20711,111,103,0,33554529,0x02000061,scenery,generic,00000098.pro,-1,,0
211,,58832,0,236,20720,120,103,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
212,,58920,0,237,20883,83,104,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,59008,0,238,20890,90,104,0,50332581,0x030003A5,wall,,00000933.pro,-1,,0
214,,59096,0,239,20893,93,104,0,33554573,0x0200008D,scenery,generic,00000142.pro,-1,,0
215,,59184,0,240,20897,97,104,0,50332586,0x030003AA,wall,,00000938.pro,-1,,0
216,,59272,0,241,20921,121,104,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,59360,0,242,20950,150,104,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
218,,59448,0,243,20951,151,104,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
219,,59536,0,244,21083,83,105,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
220,,59624,0,245,21084,84,105,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
221,,59712,0,246,21090,90,105,0,50332582,0x030003A6,wall,,00000934.pro,-1,,0
222,,59800,0,247,21097,97,105,0,33554818,0x02000182,scenery,generic,00000387.pro,-1,,0
223,,59888,0,248,21103,103,105,0,33555044,0x02000264,scenery,generic,00000613.pro,-1,,0
224,,59976,0,249,21120,120,105,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
225,,60064,0,250,21121,121,105,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
226,,60152,0,251,21122,122,105,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,60240,0,252,21149,149,105,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
228,,60328,0,253,21284,84,106,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
229,,60416,0,254,21290,90,106,0,50332604,0x030003BC,wall,,00000956.pro,-1,,0
230,,60504,0,255,21294,94,106,0,33554641,0x020000D1,scenery,generic,00000210.pro,-1,,0
231,,60592,0,256,21297,97,106,0,50332587,0x030003AB,wall,,00000939.pro,-1,,0
232,,60680,0,257,21316,116,106,0,50332577,0x030003A1,wall,,00000929.pro,-1,,0
233,,60768,0,258,21317,117,106,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
234,,60856,0,259,21318,118,106,0,50332575,0x0300039F,wall,,00000927.pro,-1,,0
235,,60944,0,260,21319,119,106,0,50332574,0x0300039E,wall,,00000926.pro,-1,,0
236,,61032,0,261,21320,120,106,0,50332573,0x0300039D,wall,,00000925.pro,-1,,0
237,,61120,0,262,21321,121,106,0,50332572,0x0300039C,wall,,00000924.pro,-1,,0
238,,61208,0,263,21322,122,106,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,61296,0,264,21322,122,106,0,50332603,0x030003BB,wall,,00000955.pro,-1,,0
240,,61384,0,265,21348,148,106,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
241,,61472,0,266,21349,149,106,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
242,,61560,0,267,21485,85,107,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,61648,0,268,21490,90,107,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
244,,61736,0,269,21497,97,107,0,50332588,0x030003AC,wall,,00000940.pro,-1,,0
245,,61824,0,270,21498,98,107,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
246,,61912,0,271,21516,116,107,0,50332578,0x030003A2,wall,,00000930.pro,-1,,0
247,,62000,0,272,21517,117,107,0,50332576,0x030003A0,wall,,00000928.pro,-1,,0
248,,62088,0,273,21517,117,107,0,33554816,0x02000180,scenery,generic,00000385.pro,-1,,0
249,,62176,0,274,21517,117,107,0,33554819,0x02000183,scenery,generic,00000388.pro,-1,,0
250,,62264,0,275,21519,119,107,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
251,,62352,0,276,21520,120,107,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
252,,62440,0,277,21520,120,107,0,43,0x0000002B,item,container,00000043.pro,-1,,0
253,,62528,0,278,21521,121,107,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
254,,62616,0,279,21523,123,107,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
255,,62704,0,280,21523,123,107,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
256,,62792,0,281,21524,124,107,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
257,,62880,0,282,21549,149,107,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
258,,62968,0,283,21685,85,108,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
259,,63056,0,284,21686,86,108,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,63144,0,285,21689,89,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
261,,63232,0,286,21690,90,108,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
262,,63320,0,287,21692,92,108,0,50332595,0x030003B3,wall,,00000947.pro,-1,,0
263,,63408,0,288,21694,94,108,0,50332593,0x030003B1,wall,,00000945.pro,-1,,0
264,,63496,0,289,21696,96,108,0,50332591,0x030003AF,wall,,00000943.pro,-1,,0
265,,63584,0,290,21697,97,108,0,50332589,0x030003AD,wall,,00000941.pro,-1,,0
266,,63672,0,291,21698,98,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
267,,63760,0,292,21699,99,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
268,,63848,0,293,21700,100,108,0,33554820,0x02000184,scenery,generic,00000389.pro,-1,,0
269,,63936,0,294,21716,116,108,0,50332579,0x030003A3,wall,,00000931.pro,-1,,0
270,,64024,0,295,21717,117,108,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
271,,64112,0,296,21723,123,108,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,64200,0,297,21723,123,108,0,50332584,0x030003A8,wall,,00000936.pro,-1,,0
273,,64288,0,298,21724,124,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
274,,64376,0,299,21724,124,108,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
275,,64464,0,300,21725,125,108,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
276,,64552,0,301,21726,126,108,0,33554820,0x02000184,scenery,generic,00000389.pro,-1,,0
277,,64640,0,302,21745,145,108,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
278,,64728,0,303,21886,86,109,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,64816,0,304,21888,88,109,0,33554821,0x02000185,scenery,generic,00000390.pro,-1,,0
280,,64904,0,305,21889,89,109,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
281,,64992,0,306,21890,90,109,0,33554438,0x02000006,scenery,generic,00000006.pro,-1,,0
282,,65080,0,307,21891,91,109,0,50332596,0x030003B4,wall,,00000948.pro,-1,,0
283,,65168,0,308,21892,92,109,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
284,,65256,0,309,21893,93,109,0,50332594,0x030003B2,wall,,00000946.pro,-1,,0
285,,65344,0,310,21894,94,109,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
286,,65432,0,311,21895,95,109,0,50332592,0x030003B0,wall,,00000944.pro,-1,,0
287,,65520,0,312,21896,96,109,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
288,,65608,0,313,21897,97,109,0,50332590,0x030003AE,wall,,00000942.pro,-1,,0
